frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
27,171.47472450736868,175.17510126257136,94.7196268281295,139.88093461047174,11.056038510266715,male,0.0,-1.0382044857058443,-1.78058456162666,0.4093045672798704,0.7627976432889384,0.0,-1.1535605396731603,-1.9784272906962888,0.4547828525331893,0.8475529369877093
28,171.5243097650138,175.0001425080631,95.90614111377052,140.3548633869479,11.119771275430368,male,0.0531270617626436,-0.1874558084017,1.2712653060439396,0.5077808319387397,0.0682851055324856,0.0569218518885468,-0.2008455090018214,1.362069970761364,0.5440508913629354,0.0731626130705202
29,172.64177242699597,173.61459906491334,94.94596654710416,139.3639648532574,11.778367936170184,male,1.1559958572229236,-1.4333208032583842,-0.9932840344824344,-1.025067448645357,0.6813068904204992,1.195857783334059,-1.482745658543156,-1.0275352080852769,-1.0604146020469212,0.7048002314694819
30,172.28201025922854,172.27906745985086,93.83870377219512,139.17728279455966,12.86642705701405,male,-0.3597621677674283,-1.3355316050624708,-1.1072627749090458,-0.1866820586977269,1.088059120843866,-0.3597621677674283,-1.3355316050624708,-1.1072627749090458,-0.1866820586977269,1.088059120843866
31,173.2806705454115,167.84689074574194,90.785362455175,139.56891259569838,14.622818173614007,male,0.966445438241582,-4.289203271718309,-2.954846435825915,0.3789965817471482,1.6997333386451197,0.9352697789434664,-4.150841875856427,-2.8595288088637885,0.3667708855617562,1.6449032309468898
32,173.8417926916398,165.23128745883758,89.58043553303436,141.00900595749454,14.95670588306291,male,0.5260520120890178,-2.452128081472837,-1.1296189895068531,1.3500875266838983,0.3130197276083457,0.4931737613334541,-2.298870076380785,-1.0590178026626749,1.265707056266155,0.2934559946328241
33,175.1510153864439,161.51240172760734,90.15224706287532,143.1447260852098,15.75213812520849,male,1.1902024498219144,-3.380805210209313,0.5198286634917793,1.9415637524684308,0.7231202201323453,1.0820022271108312,-3.073459282008466,0.4725715122652538,1.7650579567894824,0.657382018302132
34,177.55122071959602,157.60193032523296,93.91508321535876,146.45750659588256,17.227311516885095,male,2.1178282351342195,-3.450415943271515,3.320149546308922,2.923041627064193,1.3016235808911227,1.8686719721772524,-3.044484655827808,2.9295437173314016,2.579154376821347,1.148491394903932
35,177.1044246235647,157.8959759294756,94.75651977907695,147.21750035767417,17.87784391300579,male,-0.3829680823125483,0.2520390893508468,0.7212313403298772,0.6514232243928046,0.5575991966748818,-0.3282583562678985,0.2160335051578687,0.6181982917113233,0.5583627637652611,0.47794216857847
36,179.26152018489947,156.19960916274246,100.4266834242182,148.98520501758065,18.18453180068304,male,1.7975796344456303,-1.4136389722776244,4.725136370951037,1.4730872165887376,0.255573239731038,1.4979830287046922,-1.1780324768980204,3.9376136424591976,1.2275726804906149,0.212977699775865
37,177.23724381598467,153.7907158778956,104.05450943670692,151.91312041716927,18.499253823433605,male,-1.6413051639849712,-1.953156717443407,2.941480550666534,2.3739854591259024,0.2551800184464074,-1.3307879707986252,-1.5836405817108703,2.3849842302701627,1.924853074966948,0.2069027176592492
38,176.21943146569893,155.40250399265116,103.57637423373164,153.4877235511777,19.666002988577304,male,-0.8035360660150559,1.2724643011228178,-0.3774751602436429,1.2431077373750854,0.9211177619555518,-0.6343705784329389,1.0045770798338036,-0.2980067054555075,0.9814008452961202,0.7271982331228041
39,179.46610525262676,163.90665063324087,108.81093794046838,154.80013574082022,20.295527069120222,male,2.4974413745598683,6.541651261992084,4.026587466720566,1.00954783818655,0.4842492927253216,1.921108749661437,5.032039432301603,3.097374974400436,0.7765752601435001,0.372499455942555
40,177.9001912781952,162.268956886873,109.08266385490325,155.47381189845794,21.28709311394823,male,-1.174435480823675,-1.228270309775894,0.2037944358261505,0.5052571182282861,0.7436745336210064,-0.8808266106177562,-0.9212027323319204,0.1528458268696129,0.3789428386712146,0.5577559002157548
41,174.78386362412914,157.83600651110638,109.99790740545744,157.0005947857337,21.776079130117864,male,-2.280239746877601,-3.24362222617071,0.6696904028445325,1.1171582102017843,0.3577946459777805,-1.6684681074714154,-2.3733821167102755,0.4900173679350237,0.8174328367330129,0.2618009604715467
42,174.52152591400133,166.16733169699955,118.34374782413316,159.64843695276232,21.85248995905107,male,-0.187384078662721,5.950946561352271,5.961314584768372,1.8913158335918672,0.0545791635237183,-0.1338457704733722,4.250676115251622,4.258081846263123,1.350939881137048,0.0389851168026559
43,172.3089516311245,170.73109325808576,121.7200509293798,162.33826029354083,22.53968149068635,male,-1.543656476425695,3.1840196937810767,2.355560305986024,1.8766209354268624,0.4794359523036826,-1.0769696347156013,2.221409088684472,1.6434141669669935,1.3092704200652527,0.334490199281639
44,171.13947505596067,174.52576074590075,116.41048653567118,163.68614757373945,22.53968149068635,male,-0.797370392157155,2.587273287146585,-3.6201575411649634,0.9190140546808772,0.0,-0.5436616310162421,1.7640499685090352,-2.468289232612475,0.6266004918278709,0.0
45,171.51754412923017,179.55194461609017,121.14152183370956,163.01211067575494,22.88261654808167,male,0.2520460488463338,3.3507892467929423,3.1540235320255854,-0.4493579319896715,0.2286233715968819,0.1680306992308892,2.2338594978619617,2.1026823546837234,-0.299571954659781,0.1524155810645879
46,170.95699240203697,176.83918195389336,121.97388155810413,162.3539277198698,22.84338842510784,male,-0.3655772133868696,-1.7691930405631362,0.542843298518194,-0.4292497538381336,-0.0255835584611968,-0.2384199217740454,-1.1538215481933496,0.3540282381640395,-0.2799454916335653,-0.0166849294312153
47,170.83461185542723,177.859909200752,121.07553485785526,161.85105923368417,22.657111824807032,male,-0.07811524251686,0.65152802990978,-0.5734127873928927,-0.3209798847993405,-0.1188999576388111,-0.0498607930958681,0.4158689552615617,-0.3660081621656762,-0.2048807775314939,-0.0758935899822198
48,169.1132381491191,178.26429541107163,120.37912601136834,162.49013361673428,21.30098382602239,male,-1.0758585664425802,0.2527413814497592,-0.4352555290543236,0.3994214894063219,-0.8475799992404021,-0.6724116040266126,0.1579633634060995,-0.2720347056589522,0.2496384308789512,-0.5297374995252513
49,167.86268502928277,178.1812700896058,116.10796655253957,164.30319769643316,20.51642582898279,male,-0.76564476724673,-0.0508318294688815,-2.6149955870380266,1.1100392324686994,-0.4803416308405707,-0.4687621023959571,-0.031121528246254,-1.6010177063498123,0.6796158566134894,-0.2940867127595331
50,168.9417694054079,177.0718717595639,114.2584121015626,162.59729586864373,20.52701510240217,male,0.6474506256750828,-0.665638998025139,-1.1097326705861803,-1.0235410966736591,0.0063535640516285,0.3884703754050497,-0.3993833988150834,-0.6658396023517081,-0.6141246580041956,0.0038121384309771
51,167.27729362108226,171.95552978520368,111.13492601217304,164.0331690909065,19.392363294472773,male,-0.9791034025444976,-3.009612926094241,-1.8373447584644464,0.844631307213403,-0.6674422399584694,-0.5759431779673515,-1.7703605447613189,-1.080791034390851,0.4968419454196488,-0.3926130823285114
52,168.7615732679692,171.1294899319877,110.13031202604128,164.67695509342107,18.409047131151624,male,0.8563151808963071,-0.4765614537784465,-0.5795849919990914,0.3714150014507075,-0.567297786531432,0.4940279889786387,-0.2749393002567961,-0.3343759569225527,0.2142778854523312,-0.3272871845373646
53,171.068610315737,171.40130108029484,110.85970586696,163.31336209792906,17.800704108495893,male,1.3058700270383812,0.1538553669663038,0.412864438255878,-0.7718450917879319,-0.3443451071636214,0.7391717134179516,0.0870879435658323,0.2336968518429498,-0.4368934481818483,-0.194912324809597
54,177.37084531418205,179.6835404772627,112.29324017838752,161.98023071822288,18.221159593044888,male,3.5012416658028025,4.601244109426593,0.7964079507930677,-0.7406285442812077,0.2335863803049973,1.9451342587793348,2.556246727459218,0.4424488615517042,-0.4114603023784487,0.129770211280554
55,179.2177562210417,178.79838512871262,110.36254322331897,162.6237849002808,15.935428143197328,male,1.0074059491961718,-0.4828120083000468,-1.0531074300373937,0.3510295538497778,-1.24676260900776,0.5494941541070028,-0.2633520045272983,-0.5744222345658512,0.1914706657362424,-0.680052332186051
56,176.78157729483672,179.43810602320542,108.74106987002696,161.52915799611097,13.940957374165748,male,-1.3050958533240933,0.3427076220497125,-0.8686464392635733,-0.5864072700909873,-1.0684664834097748,-0.6991584928521928,0.1835933689552031,-0.4653463067483428,-0.3141467518344574,-0.5723927589695222
57,175.1492950729329,175.6136228827881,106.01442961017764,163.53093013180649,11.321298751051645,male,-0.8590959062651767,-2.0128858633775413,-1.4350738209733256,1.0535642819450095,-1.3787676963758442,-0.4521557401395667,-1.0594136123039692,-0.7553020110385924,0.5545075168131629,-0.7256672086188654
58,174.70816217141095,175.03291209990488,106.44743676956536,161.6258101993854,11.619427259952374,male,-0.2281721904423824,-0.3003676463189048,0.2239692203729553,-0.985406861597114,0.1542044011555498,-0.1180200985046805,-0.1553625756821921,0.1158461484687699,-0.5096932042743693,0.0797608971494223
59,174.35996710125065,173.1122231113608,103.58275502118546,159.05808047798564,10.690551603899394,male,-0.1770483407594751,-0.9766215195986806,-1.4566178381592685,-1.3056252820676737,-0.4723096556201596,-0.0900245800471907,-0.4965872133552613,-0.7406531380470855,-0.6638772620683085,-0.2401574520102506
60,174.87443886810885,167.87802236296946,98.24277074574658,160.74349255172794,7.59932286707118,male,0.2572358834291037,-2.6171003741956724,-2.66999213771944,0.8427060368711494,-1.5456143684141068,0.1286179417145518,-1.3085501870978362,-1.33499606885972,0.4213530184355747,-0.7728071842070534
61,179.00919806297023,170.02156076476172,97.5513767885482,161.28153633523937,5.741145452154399,male,2.033488128620348,1.0541992139961915,-0.3400298150155997,0.2646116968088983,-0.91385774504104,1.0000761288296791,0.5184586298341926,-0.1672277778765244,0.13013690006995,-0.4494382352660853
62,176.3137849782977,172.1084555035041,97.0648077394778,158.93329768012677,1.0812197740847296,male,-1.304232137744776,1.0097877768108323,-0.2354366366469662,-1.1362445105383523,-2.2548027474530654,-0.631080066650698,0.488606988779435,-0.1139209532162739,-0.5497957309056544,-1.0910335874772896
63,178.45617719431195,171.39732295274638,103.583080731716,156.1297492564848,1.8473589962675443,male,1.020186769530599,-0.3386345479798689,3.103939520113426,-1.335023058877122,0.3648282010394356,0.4858032235859995,-0.1612545466570804,1.4780664381492503,-0.6357252661319628,0.1737277147806836
64,179.61705769678954,165.53514790668297,103.91044176337256,151.29892891585772,0.1437582753066522,male,0.5441627355363732,-2.747894552842225,0.1534504835890149,-2.2644470346689527,-0.7985628379504182,0.2550762822826749,-1.288075571644793,0.0719299141823507,-1.0614595475010715,-0.3743263302892585
65,179.19178750921472,165.25834864406434,110.49861332439716,151.9373610839045,3.52915529339509,male,-0.1962785481114574,-0.1277535058239804,3.0406945666267364,0.2946610006369803,1.562490931425433,-0.0905900991283649,-0.0589631565341448,1.4033974922892631,0.1359973849093755,0.7211496606578922
66,174.70446799482255,171.30594632784388,110.23557042408216,150.1607270594366,4.221635876244437,male,-2.0396906883600767,2.74890803808161,-0.1195649546886363,-0.8075609202126863,0.3147639012951578,-0.927132131072762,1.249503653673459,-0.0543477066766528,-0.367073145551221,0.143074500588708
67,171.94544694139208,174.8786834892214,110.8726992931846,148.0488244655706,4.9508983800372,male,-1.235382561237525,1.599733057333217,0.2852815831801972,-0.9456280271041816,0.3265354494594463,-0.5531563707033695,0.7162983838805449,0.1277380223194912,-0.4234155345242604,0.1462099027430356
68,171.2837612266715,173.53118824928072,103.28401091538376,147.28068217898874,6.038303051370793,male,-0.291920168259084,-0.5944831940914785,-3.347950754912133,-0.3388863029037569,0.4797373550001144,-0.1287883095260665,-0.2622719973932993,-1.4770370977553529,-0.1495086630457751,0.2116488330882857
69,169.14179887153702,174.5432228454068,104.09204559245715,144.27852749643796,3.362181417148301,male,-0.9312879804932468,0.4400150417939501,0.3513194248145191,-1.3052846445872963,-1.163531145314127,-0.4049078176057594,0.1913108877365,0.1527475760063126,-0.567515062864042,-0.5058831066583162
70,178.4013653058883,152.38232062302114,139.01513001385126,146.5491618959738,5.464229923817051,male,3.968385614721979,-9.497529523879567,14.967036180597471,0.9731290283725076,0.9008779314294644,1.7007366920237053,-4.070369795948386,6.414444077398917,0.4170552978739317,0.3860905420411989
71,171.74646515007282,165.4795011620819,113.0987989299786,144.64320584955948,6.465390136737015,male,-2.8119296433023164,5.534019946082011,-10.95056242980535,-0.80533354073845,0.423025442078858,-1.1881392859023872,2.338318287076906,-4.626998209776908,-0.3402817777768098,0.1787431445403625
72,169.86841462129985,168.28672741054723,120.89345124678717,143.42025022705366,5.242434514231201,male,-0.7825210536554058,1.1696776035272194,3.247771798670236,-0.5095648427107591,-0.5095648427107557,-0.3260504390230858,0.4873656681363414,1.3532382494459316,-0.2123186844628163,-0.2123186844628149
73,177.36100450297948,170.95056943712106,114.41377721709247,143.9726266148964,5.781700034995161,male,3.0791465267176585,1.0947295999618487,-2.6628797382306955,0.2270039950038664,0.2216159674372439,1.2654026822127364,0.4498888766966502,-1.094334138998916,0.0932893130152875,0.0910750551111961
74,161.1358431335857,167.35690426655813,89.4052554847815,148.58909066827863,7.747300169452421,male,-6.577768122727211,-1.456891285363349,-10.13858989147742,1.8715394811009043,0.7968649193745647,-2.6666627524569773,-0.5906316021743307,-4.110239145193548,0.7587322220679341,0.3230533456923911
75,160.1004213718726,168.13442269672967,90.75913012987596,149.64208202606167,9.223324005232993,male,-0.4141687046852326,0.3110073720686159,0.54154985803778,0.4211965431132171,0.5904095343122286,-0.165667481874093,0.1244029488274463,0.216619943215112,0.1684786172452868,0.2361638137248914
76,163.91642938262953,162.06300809310733,96.41330414286612,151.25562746373936,8.466084978997383,male,1.5063189516145727,-2.3966110277456623,2.2319107946013825,0.6369258306622446,-0.298910141935109,0.5945995861636472,-0.946030668846972,0.8810174189215985,0.251418091050886,-0.1179908455007009
77,161.89928742581807,158.36563312932907,102.23262513940944,151.4399117131977,6.329952486581917,male,-0.7858994636927755,-1.4405357001733474,2.26726792073116,0.0717990582305179,-0.8322594126294025,-0.3061945962439384,-0.5612476753922132,0.8833511379472052,0.0279736590508511,-0.3242569140114555
78,164.1243736491083,152.42790016293927,104.73265641799487,152.41741547462587,5.66168510028495,male,0.8558023935731612,-2.2837434486114625,0.9615504917636304,0.3759629851646851,-0.2570259178065254,0.3291547667589081,-0.8783628648505625,0.3698271122167809,0.1446011481402635,-0.098856122233279
79,176.94160903336234,169.89675019130985,128.49014490084804,152.31676069440238,2.7512639534616583,male,4.867304576299006,6.633740517102753,9.02183106943791,-0.0382233342620861,-1.1052232203126426,1.8483435099869645,2.519141968520033,3.426011798520725,-0.0145151902261086,-0.4197050203718896
80,179.4814332747763,177.77627067281475,120.2638823051202,152.62031889254425,1.664329563398829,male,0.9524340905302324,2.9548201805643366,-3.084848473397937,0.1138343243032018,-0.407600396273561,0.3571627839488371,1.1080575677116262,-1.1568181775242263,0.0426878716137006,-0.1528501486025854
81,178.50667078142772,177.3974377975002,117.47971015401689,154.55532320318045,1.987854454917857,male,-0.3610231456846585,-0.1403084723387198,-1.0311748707790074,0.7166682631985933,0.1198240338959362,-0.1337122761795031,-0.0519661008661925,-0.3819166188070397,0.2654326900735531,0.0443792718133097
82,179.77892029189613,178.8009610792545,115.6154843206422,155.83050050447497,1.3965819163096558,male,0.4654571379762486,0.5134841274710865,-0.682033841478545,0.4665282809614095,-0.2163192214420248,0.1702891968205787,0.1878600466357633,-0.2495245761506871,0.1706810784005157,-0.0791411785763505
83,176.39207010001562,168.1979078014419,107.0638027170241,155.4247132231494,0.3695920752060778,male,-1.2241627199568117,-3.832428895594923,-3.0909692543197926,-0.1466701016839368,-0.3712011473868354,-0.4424684529964379,-1.3852152634680444,-1.11721780276619,-0.0530132897652783,-0.1341690894169284
84,175.91652221568657,161.07571924660942,98.6502832063038,153.95682177698515,1.7672314642865672,male,-0.1698385301175164,-2.5436387695830223,-3.004828396685824,-0.524246945058664,0.4991569246716034,-0.060656617899113,-0.9084424177082224,-1.0731529988163655,-0.1872310518066657,0.1782703302398583
85,175.23020699740266,160.48397230363068,98.54467736277176,150.96402917905826,5.222538906566513,male,-0.2422289005707913,-0.2088518622277921,-0.0372726506583643,-1.056279740444786,1.219520273745863,-0.0854925531426322,-0.0737124219627501,-0.0131550531735403,-0.3728046142746303,0.4304189201455987
86,179.09534232725477,169.43403768864744,102.88167242434724,153.81106451118643,9.613485592508994,male,1.3483030220414332,3.122115831982589,1.5129052540379575,0.9931518600447112,1.53172558811947,0.4703382635028255,1.089110173947415,0.5277576467574271,0.3464483232714108,0.5343228795765593
87,175.3388919781641,163.7797321319348,103.2052790506329,155.41503650163085,11.66824835744552,male,-1.2953277065829898,-1.949760536797463,0.1115884918226388,0.5530937898084212,0.7085388844608713,-0.4466647264079275,-0.6723312195853322,0.0384787902836685,0.1907219964856625,0.2443237532623694
88,179.80258929926808,177.35612298923056,114.40485690070024,157.91792973898706,13.94253048315136,male,1.521714995830902,4.628315064987192,3.8180379034320486,0.8532590581896151,0.7753234519451727,0.5187664758514439,1.577834681245634,1.3016038307154711,0.2908837698373688,0.2643148131631271
89,175.23706130772183,177.3974377975002,130.28734831021154,157.81081290726647,15.057227484108978,male,-1.5389420196223305,0.013926339866173,5.353648789722911,-0.0361067972091872,0.3757405621205452,-0.5187445009962911,0.0046942718650021,1.804600715636936,-0.0121708305199507,0.1266541220631051
90,171.2933855088037,177.1922841604453,118.8270700535224,161.51368787437542,14.919759292651577,male,-1.3145585996393738,-0.0683845456849686,-3.820092752229712,1.2342916557029848,-0.0458227304858004,-0.4381861998797913,-0.0227948485616562,-1.2733642507432374,0.4114305519009949,-0.0152742434952668
91,167.68055474336342,179.50749826623667,116.07254944331466,163.22655349479433,16.307005416313075,male,-1.191043109485811,0.7632573975136383,-0.9080837176509062,0.5646809737644758,0.457333886921373,-0.3926515745557619,0.251623317861639,-0.2993682585662328,0.1861585627794975,0.1507694132707823
92,168.5083301795161,177.8117880431092,117.8895730893692,162.29555887134688,16.38443542660451,male,0.2699267726584817,-0.5529489858024336,0.5925077106699577,-0.3035852032980804,0.0252489163993815,0.0880195997799397,-0.1803094518920978,0.1932090360880296,-0.0989951749885044,0.0082333423041461
93,166.51085227003188,179.8185282271392,115.66914081842054,162.43086324828775,17.97473260155749,male,-0.6443477127368444,0.6473355432354864,-0.7162684744995642,0.0436465732067308,0.5129990886945096,-0.207854100882853,0.2088179171727375,-0.2310543466127626,0.0140795397441067,0.1654835769982289
94,165.57816314927226,179.9959147394356,113.79920622243684,161.67154878586888,18.39903421447508,male,-0.2976667406679635,0.0566127166903339,-0.5967876370160768,-0.2423344028996397,0.1354154083779537,-0.0950000236174351,0.0180678883054257,-0.190464139473216,-0.0773407668828637,0.0432176835248788
95,164.23751338719583,179.4108102543889,112.73472529486008,167.3529134851164,15.113687463409008,male,-0.423363082760976,-0.1847698373831636,-0.336151871866343,1.7941151681834289,-1.037477921389286,-0.1336936050824134,-0.0583483696999464,-0.1061532226946346,0.5665626846895039,-0.3276246067545114
96,164.40749679978347,175.32862196465044,112.81474780027904,165.87104173427022,15.451474501530129,male,0.0531198164336377,-1.275683840543271,0.0250070329434226,-0.4630849221394317,0.1055584494128503,0.0165999426355117,-0.3986512001697723,0.0078146977948195,-0.1447140381685724,0.0329870154415157
97,162.0543330338321,169.614444139077,111.27628702523184,164.317638610102,14.80590987227646,male,-0.7277826080261953,-1.767271492445395,-0.4758126108393397,-0.4804339559283176,-0.1996591636867014,-0.2250874045441841,-0.5465788120965139,-0.1471585394348473,-0.1485878214211291,-0.06175025681032
98,164.87519710883805,167.1928170798813,110.78265885471396,167.0586407930362,13.49144619048144,male,0.8635298188793703,-0.7413144058762303,-0.1511106644442489,0.8390823008982276,-0.4023868413658226,0.2643458629222562,-0.2269329813906827,-0.0462583666666068,0.2568619288463962,-0.1231796453160681
99,172.90828393827732,174.86433835296384,115.28966009963963,167.40597643237808,12.023673210932884,male,2.4342687361937183,2.324703416085616,1.3657579530077804,0.1052532240429934,-0.4447796907722897,0.7376571927859753,0.704455580632005,0.413866046365994,0.0318949163766646,-0.1347817244764514
100,175.7485321133239,178.50669593359635,116.73088509753909,165.21397920295937,10.770486050596162,male,0.8520744525139747,1.092707274189752,0.4323674993698361,-0.6575991688256152,-0.3759561481010166,0.2556223357541924,0.3278121822569255,0.1297102498109508,-0.1972797506476845,-0.1127868444303049
101,178.73747159347317,174.68213100535766,121.67628822091751,163.86264644107266,9.48000920943025,male,0.8878038059849317,-1.1360093846253525,1.4689316208054732,-0.4013859688772404,-0.383309952821558,0.2637041007876035,-0.3374285300867383,0.4363163230115267,-0.1192235551120516,-0.1138544414321459
102,179.45764905853838,179.72211259575806,115.73128372194158,163.3007557660064,6.829244303198038,male,0.2118169014897663,1.4823475265883534,-1.7485307349929216,-0.1652619632547799,-0.7796367371271211,0.0622990886734606,0.4359845666436334,-0.5142737455861535,-0.0486064597808176,-0.2293049226844473
103,179.794218198014,176.54127568119358,113.7424644591324,159.34344226988136,4.915585943184908,male,0.0980298464492079,-0.9264573537566448,-0.5792677464492737,-1.1526155813956425,-0.5573762213630477,0.0285523824609343,-0.2698419476961101,-0.1687187611017302,-0.3357132761346532,-0.1623425887465187
104,179.7175251505289,176.5409075285531,112.24592499684854,158.71415796400004,5.544870249066207,male,-0.0221229944668539,-0.0001061978770604,-0.4316940756588066,-0.1815243190042291,0.1815243190042209,-0.0063816330192847,-3.063400299820306e-05,-0.1245271372092711,-0.052362784328143,0.0523627843281406
105,179.0798545063758,176.5416907667368,110.24683393683137,159.11324949058707,2.63177144952499,male,-0.1821916126151726,0.000223782338196,-0.5711688742906225,0.1140261504534367,-0.832313942726062,-0.0520547464614778,6.393781091316799e-05,-0.1631911069401778,0.0325789001295533,-0.2378039836360177
106,176.48855280745275,169.14826800749134,104.24032374294065,160.44580790796428,0.0701628352757693,male,-0.7333872732801077,-2.0924781394090908,-1.6999557152520903,0.3771391747294003,-0.7249835700705343,-0.2075624358339927,-0.5922107941723842,-0.4811195420524784,0.1067375022819057,-0.2051840292652455
107,176.14043513500292,165.42807546561204,98.834008063951,156.26165363025612,1.361612737667807,male,-0.0976030857335975,-1.043044637910084,-1.5157894427073764,-1.173127367581727,0.3620887576800106,-0.0273653511402609,-0.2924424218439487,-0.4249876942170214,-0.32891421520983,0.1015202124336478
108,178.87641345263708,165.4459333027529,97.82364301334154,156.74846532587486,3.146970353150661,male,0.759993977120601,0.0049605103169072,-0.2806569585026292,0.1352254710052057,0.4959326709674594,0.2111094380890558,0.0013779195324742,-0.0779602662507303,0.0375626308347793,0.1377590752687387
109,179.65541499404802,164.76866863830168,98.72174789387874,156.92552772305334,5.57086849501169,male,0.2144040939663123,-0.1864031186563016,0.2471848295056525,0.0487327698656351,0.6671279289525768,0.0590103010916455,-0.051303610639349,0.0680325218822896,0.0134126889538445,0.1836131914548376
110,177.86098280545144,167.6609127216738,108.62466925374734,157.84600555199168,10.087333081288005,male,-0.4893905968899746,0.7887938409196729,2.7007967345096184,0.2510394078922761,1.2317630689844494,-0.1334701627881749,0.2151255929780926,0.7365809275935323,0.0684652930615298,0.3359353824503044
111,179.66722817298208,166.65085944852837,106.63000685684857,156.056653752503,12.83370328064608,male,0.4881744236569286,-0.2729873711203905,-0.539097945107777,-0.4836085944564013,0.7422622160427231,0.1319390334207915,-0.0737803705730785,-0.1457021473264262,-0.1307050255287571,0.2006114097412765
112,179.38632798129856,165.21911010376954,103.72606574519534,156.03751102542182,14.568775017385192,male,-0.0752411227723699,-0.3835042887746859,-0.7778413691928281,-0.0051275161824574,0.4647513580551192,-0.0201538721711705,-0.102724363064648,-0.2083503667480789,-0.0013734418345868,0.1244869709076212
113,176.62254641796838,152.479338012692,88.20247091203265,156.11370217667238,14.209532346926318,male,-0.733747317698279,-3.3822403781621757,-4.1213083627865545,0.0202277392700588,-0.0953741602988161,-0.194800172840251,-0.8979399234058872,-1.094152662686696,0.0053701962663872,-0.0253205735306591
114,179.5823053415278,159.53591615776983,92.79252573568178,155.4052010410776,15.071298222488714,male,0.7788839272524827,1.85699424870469,1.2079091641181912,-0.186447667261786,0.2267804935690516,0.204969454540127,0.48868269702755,0.3178708326626819,-0.0490651755952068,0.0596790772550135
115,176.44863400588326,163.7977503523938,95.64665802476306,154.97752558297353,13.949774074205084,male,-0.8174794788637956,1.111782833380163,0.7445562493255508,-0.1115675108097553,-0.2925715169435556,-0.2132555162253379,0.2900303043600425,0.194232065041448,-0.0291045680373274,-0.0763230044200579
116,174.77277442755118,161.46489520239427,91.83043146648328,155.42103107230608,14.117156958090916,male,-0.433411959913469,-0.6033246077584958,-0.9869551443827016,0.1146996955170391,0.0432886768670255,-0.1120892999776212,-0.1560322261444385,-0.2552470200989746,0.0296637143578549,0.01119534746561
117,170.64436005040662,167.28715937068927,96.47717648688528,158.24224997650586,15.633164547920272,male,-1.0585677890114271,1.4928882482807675,1.191473082154361,0.7233894626153287,0.3887198948280398,-0.2714276382080582,0.3827918585335301,0.3055059185011182,0.185484477593674,0.0996717679046255
118,173.74062030136747,162.81645898367023,128.76551990445878,158.2265597784413,14.341796429727136,male,0.7871848095663186,-1.136618742462467,8.208900868874618,-0.0039890334062444,-0.328313928354187,0.2001317312456742,-0.2889708667277458,2.087008695476598,-0.0010141610354858,-0.0834696428019119
119,172.8824649828456,166.21230364392014,82.15619854697012,158.80411863775277,14.360567570099466,male,-0.2163416769382893,0.8560952924999764,-11.750249081719833,0.1456030737759998,0.0047322202619318,-0.0545399185558712,0.2158223426470528,-2.9622476676604617,0.0367066572544537,0.0011929967046887
120,168.00078370859333,161.48828153184488,80.33709618723853,158.22167503275088,11.988213356851505,male,-1.2204203185630649,-1.1810055280188152,-0.4547755899328969,-0.1456109012504711,-0.5930885533119903,-0.3051050796407661,-0.2952513820047038,-0.1136938974832242,-0.0364027253126177,-0.1482721383279975
121,167.6773498730462,156.98775003401013,80.28218196046939,162.37864548344123,12.85812931459292,male,-0.0801902071604432,-1.1158342556615066,-0.0136150975460683,1.030653830749674,0.215681642415227,-0.0198818695439115,-0.2766531212383901,-0.0033756440196863,0.2555340076238861,0.0534747873756761
122,174.73713669959807,139.47579481124873,78.80912351985025,164.26391037872688,11.323042969459491,male,1.736013154070129,-4.306218497400344,-0.3622274853981495,0.4635897283489289,-0.3774802488033023,0.4268884805090481,-1.0589061878853303,-0.0890723324749547,0.1139974741841628,-0.092823012000812
123,177.68513666989418,126.8491106908316,77.18560485872557,163.38855463189108,9.287163694149786,male,0.7190243829990511,-3.079679053760278,-0.3959801612499213,-0.2135014016672668,-0.4965559208072452,0.1753718007314759,-0.7511412326244581,-0.0965805271341271,-0.0520735126017724,-0.121111200196889
124,175.42835038472694,127.20714817579852,76.77536441674361,164.382302430098,8.482183139308944,male,-0.5459966818952993,0.0866219721694181,-0.0992517198343439,0.2404228544049012,-0.1947533600421392,-0.132095971426282,0.0209569287506656,-0.0240125128631477,0.058166819614089,-0.0471177483972917
125,175.47557983745236,126.5910882673993,85.84035770628736,165.25643716352928,7.9369967705541855,male,0.0113350686541002,-0.1478543780158133,2.1755983894905,0.2097923360235063,-0.130844728501142,0.002720416476984,-0.0354850507237952,0.5221436134777199,0.0503501606456415,-0.031402734840274
126,176.62702532715412,175.71910139073353,121.94587369529772,165.58954840745065,7.205136247056239,male,0.2741536880242279,11.697145981746244,8.596551425954846,0.0793122009336584,-0.1742525055947491,0.0652746876248161,2.7850347575586296,2.0467979585606777,0.0188838573651567,-0.0414886918082736
127,176.1634726318623,167.9420598309733,111.12609585277396,163.20460083948706,5.775633970902897,male,-0.1095006366831047,-1.8370964314394225,-2.5558530336670304,-0.5633734412512424,-0.3376777030283485,-0.0258662921298672,-0.4339597869541942,-0.6037448111024482,-0.1330803404530494,-0.0797663865421295
