frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
11,171.7564408050041,163.9264258352536,98.3438915840331,162.2741211576023,6.846378167699514,female,-2.670176212463673,-3.202577296075152,-1.584745025482306,-4.502730475361871,-0.7783377605310813,-7.282298761264563,-8.734301716568597,-4.322031887679017,-12.280174023714196,-2.122739346902949
12,172.3496459708882,164.51963100113767,98.3438915840331,162.2741211576023,6.846378167699514,female,1.4830129147102156,1.4830129147101443,0.0,0.0,0.0,3.707532286775539,3.707532286775361,0.0,0.0,0.0
13,172.9201339802182,164.53500758537464,97.34201433603332,162.03582148565155,6.909975399779178,female,1.3165107907615528,0.0354844251622501,-2.312024418461045,-0.5499223198863599,0.1467628432607621,3.0381018248343525,0.0818871349898081,-5.335440965679336,-1.2690515074300612,0.3386834844479127
14,172.9201339802182,164.53500758537464,97.34201433603332,163.0423318679089,7.638203018520881,female,0.0,0.0,0.0,2.156807961980028,1.560487754446506,0.0,0.0,0.0,4.621731347100059,3.3439023309567983
15,171.93788718107712,163.49047619683165,95.31103694160392,163.0423318679089,8.026347667817179,female,-1.9644935982821607,-2.089062777085985,-4.061954788858799,0.0,0.7762892985925962,-3.9289871965643215,-4.17812555417197,-8.123909577717598,0.0,1.5525785971851924
16,172.5582044551509,164.08457834667644,96.48562273991388,163.7091815661385,7.951077949826625,female,1.1630948888883452,1.113941530958975,2.20234837183118,1.2503431841805224,-0.1411307212322882,2.1808029166656477,2.0886403705480783,4.129403197183462,2.3443934703384794,-0.2646201023105404
17,172.18097730120485,163.55303216018422,95.52754015165615,162.35504734603768,7.72685038211043,female,-0.6656949775518562,-0.9380226820450964,-1.6907339792783371,-2.3896486237073504,-0.3956957077344616,-1.1747558427385698,-1.6553341447854644,-2.9836481987264776,-4.217026983012971,-0.6982865430608146
18,172.18097730120485,163.42178424842706,96.944449938877,163.0423318679089,8.41413490398165,female,0.0,-0.2187465195952616,2.3615163120347424,1.1454742031187002,1.1454742031186986,0.0,-0.3645775326587694,3.935860520057904,1.9091236718645004,1.9091236718644975
19,173.19048153971204,163.63557229104828,95.35155190550891,164.76668549393128,8.797522647074102,female,1.5939540608008274,0.3375600672966596,-2.515102157949611,2.7226636200353336,0.6053490680407143,2.516769569685517,0.5329895799420942,-3.971213933604649,4.298942557950527,0.9558143179590226
20,173.7680286381084,163.6500340342493,94.7884665503136,164.07232783604294,8.103164989185784,female,0.8663206475945486,0.0216926148015375,-0.8446280327929685,-1.0415364868324986,-1.0415364868324772,1.299480971391823,0.0325389222023062,-1.2669420491894527,-1.5623047302487478,-1.562304730248716
21,173.3480107107476,163.6500340342493,95.9468630539735,164.38118042973778,8.574661590487034,female,-0.600025610515453,0.0,1.6548521480855731,0.4412179909926246,0.673566573287501,-0.8571794435935043,0.0,2.3640744972651047,0.6303114157037495,0.9622379618392872
22,166.50069827104218,154.6434327958824,92.25986990501366,163.39488991715507,8.658673507439818,female,-9.337244235961917,-12.281728961409408,-5.027717930399786,-1.3449416080673355,0.1145617049356148,-12.732605776311706,-16.747812220103736,-6.855978995999708,-1.834011283728185,0.1562205067303838
23,161.54069890217036,145.90523571984895,90.74758933316448,161.98266427554836,7.961223706350385,female,-6.469564394180634,-11.39764836004364,-1.9725398763250104,-1.8420334455739695,-0.909717131855783,-8.438562253279088,-14.866497860926485,-2.572878099554361,-2.402652320313873,-1.1865875632901517
24,155.55207860395666,136.4566501109272,90.48594758636324,161.99936857873814,7.223523056852156,female,-7.4857753727671295,-11.810732011152185,-0.3270521835015572,0.0208803789872291,-0.922125811872786,-9.357219215958912,-14.763415013940229,-0.4088152293769465,0.0261004737340364,-1.1526572648409823
25,155.1968382003129,134.46778472258129,96.30551782033515,163.4650202184883,6.081281582841154,female,-0.4262884843725146,-2.3866384660150968,6.983484280766299,1.7587819677001788,-1.3706897688132027,-0.5115461812470175,-2.863966159218116,8.380181136919559,2.1105383612402147,-1.6448277225758432
26,148.3706606896849,123.69912901246332,108.09441328142044,163.2515059597013,4.978157913228707,female,-7.876358666109214,-12.42537197321304,13.60257168586764,-0.2463626062926931,-1.2728350033989766,-9.088106153202938,-14.336967661399662,15.69527502215497,-0.2842645457223381,-1.4686557731526653
27,144.35577552695463,122.64320077753764,109.2042510582996,161.88633255460422,3.673836986135461,female,-4.460983514144756,-1.1732535943618592,1.2331530854212898,-1.5168593389967415,-1.4492454745480514,-4.956648349049728,-1.30361510484651,1.3701700949125442,-1.685399265551935,-1.6102727494978348
28,146.79038896494836,129.20720350496782,113.4985656759521,161.2274795209159,1.0911242859061034,female,2.608514397850428,7.032860065103763,4.601051376056239,-0.7059139646660688,-2.7671921788171687,2.794836854839744,7.535207212611175,4.929697902917399,-0.7563363907136451,-2.964848763018395
29,145.58098795002775,134.28137133938512,115.72002464594414,162.91163087513647,0.2739531422208467,female,-1.2511044981937405,5.249139139052375,2.298061003440044,1.7422255388488703,-0.8453494589847482,-1.294246032614214,5.430143936950732,2.377304486317287,1.802302281567797,-0.8744994403290499
30,142.17108240129662,135.80281825218808,117.94303442338295,163.83428302370282,1.1423367401417297,female,-3.409905548731132,1.5214469128029575,2.2230097774388184,0.9226521485663568,0.8683835979208829,-3.409905548731132,1.5214469128029575,2.2230097774388184,0.9226521485663568,0.8683835979208829
31,142.52559721723802,145.61965527615513,128.65980825409008,163.71204406868785,3.858899409256821,female,0.3430788541368385,9.5001648619036,10.371071449071412,-0.1182957629177211,2.6289316152726685,0.3320117943259726,9.19370793087445,10.03652075716588,-0.1144797705655365,2.544127369618711
32,148.2242386770042,157.57721792709745,128.73692231185225,169.17234384206003,6.587835260847783,female,5.342476368530793,11.210214985258428,0.0722944291520377,5.119031037536423,2.5583773608665266,5.008571595497618,10.509576548679776,0.0677760273300354,4.799091597690397,2.398478775812369
33,153.2556370754385,166.37442987663718,124.866355550139,172.26640190097714,8.11053857861998,female,4.573998544031186,7.997465408672481,-3.5186970561029534,2.812780053561012,1.3842757434292705,4.158180494573805,7.270423098793164,-3.198815505548139,2.5570727759645564,1.2584324940266094
34,154.13385896411617,172.2340360605996,120.96375653207352,173.8229962710647,8.852945764130595,female,0.7749016664802987,5.170240750555083,-3.443469721822489,1.3734656206654998,0.6550651636858367,0.6837367645414401,4.5619771328427206,-3.038355636902196,1.2118814299989704,0.5779986738404441
35,158.4286928087454,178.86846506804176,122.16516433123844,175.5970511418636,10.491477012331586,female,3.681286152539347,5.686653434950415,1.0297781135699364,1.5206184606847646,1.4044553556008492,3.1553881307480114,4.874274372814641,0.8826669544885168,1.3033872520155123,1.2038188762292992
36,156.9606042205801,177.82398467147908,118.20383413267584,178.03718829900197,10.04314729057677,female,-1.2234071568044178,-0.8704003304688968,-3.301108498802172,2.033447630948639,-0.3736081014623475,-1.0195059640036817,-0.7253336087240807,-2.75092374900181,1.6945396924571992,-0.3113400845519563
37,160.2561264321377,179.2835339043339,114.42393713213572,178.5672017563151,12.085076784298336,female,2.672045036398051,1.1834182969093068,-3.0647813517892843,0.4297406410646898,1.6556185084228916,2.1665230024849063,0.9595283488453838,-2.4849578528021223,0.3484383576200187,1.34239338520775
38,163.14252256402202,178.79447980157457,116.97883150995708,178.88368511428973,12.301577860059922,female,2.278733788329719,-0.3860953442836783,2.017021877227386,0.2498552826115635,0.1709219019170419,1.799000359207673,-0.3048121139081671,1.5923856925479365,0.1972541704828133,0.1349383436187173
39,165.52970589993413,179.42089707138894,116.7985998427207,178.66337260896353,11.71247231108748,female,1.836294873778548,0.4818594383187447,-0.138639744027977,-0.169471157943235,-0.4531581145941866,1.4125345182911908,0.3706611063990344,-0.1066459569445977,-0.1303624291871039,-0.3485831650724512
40,170.9774845803656,177.16844481893912,118.054547696545,178.56270524797668,10.983346801866446,female,4.085834010323602,-1.6893391893373604,0.9419608903682216,-0.0755005207401353,-0.5468441319157749,3.0643755077427013,-1.2670043920030205,0.7064706677761663,-0.0566253905551015,-0.4101330989368311
41,175.08343399398998,172.90508761964458,120.04576395349532,177.61808571876497,8.901716032892011,female,3.004353229481259,-3.1195296580203995,1.4569875050856027,-0.6911850213744196,-1.523144465103245,2.198307241083848,-2.2825826766002923,1.066088418355319,-0.5057451375910388,-1.1144959500755451
42,177.13996758106714,174.8233375691897,114.90396141590324,175.46655174848243,7.706805801244684,female,1.4689525621979678,1.3701785353893774,-3.672716098280061,-1.536809978773245,-0.8535073083195195,1.0492518301414056,0.9786989538495552,-2.6233686416286157,-1.0977214134094608,-0.6096480773710854
43,178.1970039993428,174.68492459469272,111.3857997224244,175.66077596100672,2.3388051599088726,female,0.7374672685644124,-0.0965671915095257,-2.4545314140550083,0.1355052645518301,-3.745116726513357,0.5145120478356365,-0.0673724591926923,-1.7124637772476805,0.0945385566640675,-2.6128721347767607
44,174.1722008019494,179.6558508932013,109.62814240154232,177.01167870150906,1.3858397265602371,female,-2.7441839982227703,3.3892679308013,-1.198402718783233,0.9210700503425008,-0.6497491591013425,-1.871034544242798,2.310864498273613,-0.8170927628067498,0.6280023070517052,-0.4430107902963698
45,170.53071926937497,171.2604171067045,104.78998401301564,166.3158209720253,6.792888126226386,female,-2.427654355049621,-5.59695585766453,-3.2254389256844527,-7.130571819655832,3.604698933110766,-1.6184362366997471,-3.731303905109687,-2.1502926171229686,-4.753714546437221,2.403132622073844
46,170.3718438715133,167.6545993827158,103.6438329665488,167.83612862657915,9.527283381452358,female,-0.1036143899097806,-2.351620254775244,-0.747489812913157,0.9915049921003346,1.7833012534082424,-0.0675746021150743,-1.533665383549072,-0.487493356247711,0.6466336905002181,1.1630225565705927
47,171.3871161222704,165.4809750084999,99.97771262015058,168.17597257187086,14.523377010393348,female,0.6480461175045364,-1.3874198133292828,-2.3400768168499253,0.216921667207471,3.1889959333665896,0.413646457981619,-0.8855871148910316,-1.493666053308463,0.1384606386430666,2.035529319170164
48,171.8070967379955,166.09650360049585,101.1038334366361,163.92455681405048,16.508835594910277,female,0.2624878848281753,0.3847053699974623,0.7038255103034441,-2.657134848637739,1.2409116153230804,0.1640549280176095,0.2404408562484139,0.4398909439396525,-1.6607092803985868,0.7755697595769252
49,172.65757209646523,166.0512445199614,102.1240961585082,163.45620587876337,19.934008502565185,female,0.5206991990631042,-0.0277096411435494,0.6246506460441432,-0.2867454705839422,2.09704463733974,0.3187954279978189,-0.016965086414418,0.3824391710474346,-0.1755584513779237,1.283904880003922
50,176.07083800070131,167.25696169629862,102.49190731342608,162.54770945741367,21.7164429947361,female,2.0479595425416504,0.7234303058023386,0.2206866929507327,-0.5450978528098176,1.0694606953025485,1.2287757255249905,0.4340581834814031,0.1324120157704396,-0.3270587116858905,0.6416764171815291
51,176.41454281964815,164.7396740098973,100.36772822092514,158.27499410209165,22.876190012354822,female,0.2021793052628428,-1.4807574625890103,-1.249517113235846,-2.5133619737188355,0.6822041280110139,0.1189290030957899,-0.8710338015229473,-0.7350100666093212,-1.4784482198346092,0.4012965458888317
52,177.65319095244064,167.38422439907905,97.87739675319426,157.02026546669484,22.496924848447943,female,0.714604691995668,1.525702147604853,-1.436729692921663,-0.7238819050366246,-0.2188068253308919,0.4122719376898084,0.8802127774643381,-0.8288825151471133,-0.417624175982668,-0.1262347069216684
53,169.10011490040608,170.0159966706616,95.27111537371935,147.817502200976,16.46088963022337,female,-4.841363803038428,1.489682417876914,-1.4752536110235326,-5.209111282482357,-3.4166237084290034,-2.74039460549345,0.8432164629491967,-0.8350492137869052,-2.948553556122089,-1.9339379481673604
54,167.73506452151685,168.97042232727577,93.52126768265808,147.80836703212597,16.851999312264898,female,-0.7583613216051314,-0.5808746352143461,-0.9721376061451537,-0.0050750938055759,0.2172831566897374,-0.4213118453361841,-0.3227081306746367,-0.5400764478584187,-0.0028194965586533,0.1207128648276319
55,166.14049587345858,166.6129360756673,90.59896903886025,147.60860679336622,16.136074843740356,female,-0.8697647171226932,-1.2859015917864347,-1.5939810784351804,-0.1089601302325914,-0.3905042555588406,-0.4744171184305599,-0.7014008682471462,-0.8694442246010076,-0.0594327983086862,-0.2130023212139131
56,170.29125400417584,156.34266842344,87.70769376210714,147.26420581317996,15.656820070789696,female,2.223620427169963,-5.501929099407492,-1.548897469689164,-0.1845005250997847,-0.2567436283664254,1.1912252288410514,-2.947462017539728,-0.829766501619195,-0.0988395670177418,-0.1375412294820136
57,174.73770690644122,146.6700948796253,93.34465031826588,150.04043688115732,15.656820070789696,female,2.340238369613357,-5.090828180955095,2.9668192400835456,1.4611742463038755,0.0,1.2317044050596615,-2.6793832531342603,1.5614838105702873,0.7690390770020398,0.0
58,177.77317177261787,132.53344187653704,101.6474704953038,154.15355831789913,14.968642192780694,female,1.5700680342293034,-7.312061898149105,4.29456216053686,2.1274766052112795,-0.3559540748322424,0.8121041556358466,-3.782100981801261,2.2213252554501,1.100418933729972,-0.1841141766373667
59,178.59800468680152,130.6523226613195,120.80678218643573,156.1451519230966,12.279780479648007,female,0.4194065665340568,-0.9565012958733315,9.742022893795893,1.012674714507186,-1.3672178202369594,0.2132575762037577,-0.486356591122033,4.953570962947064,0.5149193463595861,-0.6951955018154031
60,174.89108602670106,126.0566494712003,119.58822883830896,162.69947280805502,11.618703392873858,female,-1.853459330050228,-2.297836595059593,-0.6092766740633806,3.2771604424792145,-0.3305385433870746,-0.926729665025114,-1.1489182975297965,-0.3046383370316903,1.6385802212396072,-0.1652692716935373
61,169.26275863313165,121.62582868482336,118.92115143781724,170.79982271544316,11.22649347410693,female,-2.7680298656898725,-2.1790921900214464,-0.3280708527008462,3.983778642977772,-0.1928901239837353,-1.3613261634540357,-1.0716846836171048,-0.1613463210004161,1.9592353981857893,-0.094863995401837
62,160.1949919375629,119.78872501531627,124.70962718769154,173.59179604429852,9.006221396041669,female,-4.38762904624295,-0.8889211304066549,2.8008753628424,1.3509548365429174,-1.0743251990638356,-2.123046312698201,-0.4301231276161233,1.3552622723430967,0.6536878241336697,-0.5198347737405655
63,151.05161709831174,115.28244052647112,101.46472578964978,173.64060725631256,7.920364218709932,female,-4.353988018691025,-2.14584975659293,-11.069000665734173,0.023243434292402,-0.517074846348446,-2.073327627948107,-1.0218332174252047,-5.270952697968654,0.0110683020440009,-0.2462261173087838
64,150.2138039834524,117.98017293008492,101.97613244420336,172.3070726218205,5.026631301488027,female,-0.3927248975903108,1.264562064193968,0.2397218693219915,-0.6250943599181502,-1.3564373049477685,-0.1840897957454582,0.5927634675909226,0.1123696262446835,-0.2930129812116329,-0.6358299866942664
65,151.5929644592644,130.675014140981,108.747508748682,173.36480237013566,1.6418637595388743,female,0.6365356042209233,5.859157481952041,3.125250602067063,0.4881829607608403,-1.562200403976532,0.29378566348658,2.704226530131711,1.442423354800183,0.2253152126588494,-0.7210155710660917
66,154.16669051558645,148.04066536255692,116.49918767949131,171.49249274727404,3.433630362450515,female,1.1698754801463838,7.893477827989052,3.523490423095145,-0.8510498285734642,0.8144393649598366,0.5317615818847199,3.587944467267751,1.6015865559523386,-0.3868408311697564,0.3701997113453802
67,156.21877605601236,156.61655471181064,117.34151952839368,173.03864788753927,4.625568232611613,female,0.9188442718324956,3.8399504548897223,0.3771635144338932,0.6923082717605497,0.5337035239527305,0.4114228082832069,1.7193808006968907,0.1688791855674148,0.3099887784002461,0.2389717271430136
68,156.83365373858533,168.00891406049752,111.88496845040916,175.44921842026525,4.529487971307617,female,0.2712695658410148,5.026040889126565,-2.4073019461696386,1.0634869997320515,-0.0423883505752923,0.1196777496357418,2.217370980497014,-1.0620449762513111,0.4691854410582581,-0.0187007429008642
69,159.2164571966991,178.78232941941445,114.39273100383832,175.62794207226338,5.913640234121203,female,1.0360015035277323,4.684093634311711,1.0903315449692,0.0777059356513592,0.601805331658081,0.4504354363164054,2.036562449700744,0.4740571934648696,0.0337851894136344,0.2616544920252526
70,160.5634355137772,179.77684327246587,111.90317808183916,177.1728754218387,5.51689490131173,female,0.5772764216048927,0.426220222736321,-1.0669512522853557,0.6621142926751418,-0.1700337140612028,0.2474041806878111,0.1826658097441375,-0.4572648224080095,0.2837632682893464,-0.0728715917405155
71,161.51259928482932,176.9316916115379,111.9279458961622,176.4956712741729,6.224085638371776,female,0.4010551145290679,-1.202176758138578,0.0104652736576232,-0.2861425976052695,0.2988129874901605,0.1694599075474935,-0.5079620104810894,0.0044219466158971,-0.120905322931804,0.1262590087986593
72,164.2729686629442,177.75425743410491,117.9574951890476,179.6034957448669,6.284251860863549,female,1.15015390754787,0.3427357594029227,2.5123122053689197,1.294926862789166,0.0250692593715717,0.4792307948116125,0.1428065664178844,1.0467967522370498,0.5395528594954859,0.0104455247381549
73,169.16887624166333,179.98832128440287,119.47678802851615,175.710846671181,7.769070833088733,female,2.0120168131722407,0.9181084316292976,0.6243669203295403,-1.5997187974051654,0.6101995776267882,0.8268562245913319,0.3773048349161497,0.256589145340907,-0.6574186838651366,0.250766949709639
74,170.12158672499294,178.40393614202426,115.77372332646776,177.0566910189622,4.484891287422329,female,0.3862339797282205,-0.6423183009643004,-1.501242446776376,0.545612573424809,-1.3314241401350289,0.1565813431330623,-0.2603993112017434,-0.6086118027471794,0.2211942865235711,-0.5397665432979847
75,178.1073520670987,173.2419382849224,116.6144866950204,172.451169684252,5.897864964830092,female,3.194306136842306,-2.064799142840741,0.3363053474210574,-1.8422085338840817,0.5651894709631051,1.2777224547369224,-0.8259196571362963,0.1345221389684229,-0.7368834135536326,0.226075788385242
76,179.86639646007671,175.929155212141,114.07283161936104,171.51222282579158,5.262650188203963,female,0.6943596288071101,1.060743523902079,-1.003284898286591,-0.3706369178133204,-0.250742674983998,0.2740893271607014,0.4187145489087154,-0.396033512481549,-0.146304046505258,-0.0989773717042097
77,179.53705525990372,179.46025063760487,111.38572793192836,170.81116392264127,0.1730113901465054,female,-0.1283147533141521,1.375751464466439,-1.0469235145841618,-0.2731398323962253,-1.9829761550873213,-0.0499927610314878,0.5360070640778334,-0.4078922784094136,-0.1064181165180098,-0.7725881123716836
78,173.37706124968898,166.90699540525588,103.13402230639632,171.15142467645282,4.403058476056378,female,-2.3692284654672098,-4.828175089364995,-3.173732932896938,0.1308695206967496,1.6269411868884125,-0.9112417174873884,-1.8569904189865365,-1.2206665126526686,0.0503344310372113,0.6257466103416971
79,173.26474484641628,164.08444046828424,98.90988460585324,166.30596664320356,6.5631962728558575,female,-0.042651798711152,-1.0718563051791046,-1.6041029242568663,-1.8400473543984528,0.8203054924554986,-0.0161968855865134,-0.4070340399414321,-0.6091530092114683,-0.6987521598981465,0.3115084148565184
80,177.82049330400324,162.66447983470917,95.61678155546096,161.0905036311243,6.377565323911887,female,1.7084056715951093,-0.5324852375906524,-1.2349136438971031,-1.9557986295297205,-0.0696116058539888,0.640652126848166,-0.1996819640964946,-0.4630926164614137,-0.7334244860736452,-0.0261043521952458
81,174.74572436692142,159.49323910503074,96.39398048293673,161.37842063351243,11.699693669338272,female,-1.1388033100303012,-1.174533603584604,0.287851454620654,0.1066359268104174,1.9711586464542163,-0.4217790037149263,-0.4350124457720755,0.1066116498595014,0.039494787707562,0.730058757946006
82,173.16147803505856,158.2250352262517,98.60494629413334,157.3481083479094,14.450763668082947,female,-0.5796023165351918,-0.4639770288216027,0.808889930925591,-1.4745044947328163,1.006489023930979,-0.2120496280006799,-0.169747693471318,0.2959353405825333,-0.53945286392664,0.3682276916820655
83,175.01339216757924,159.36899977423573,98.4760473651736,156.6770138916139,17.47066275832486,female,0.6693665539231359,0.4134811619219424,-0.0465899743227984,-0.2425642613116236,1.0915297916537032,0.2419397182854708,0.149451022381425,-0.0168397497552283,-0.0876738293897435,0.3945288403567602
84,176.03582631097694,157.72265366922153,97.75659778467538,152.19745584660726,18.226769676206544,female,0.3651550512134654,-0.5879807517907868,-0.2569462787493646,-1.5998421589309484,0.2700381849577444,0.1304125182905233,-0.2099931256395667,-0.0917665281247731,-0.5713721996181959,0.0964422089134801
85,178.64435042450228,155.0501813737412,92.71907106296314,153.3875336492231,19.627839579329976,female,0.9206555694795296,-0.943225516051882,-1.7779506076631435,0.4200274597467642,0.494495259925917,0.3249372598163045,-0.3329031233124289,-0.627511979175227,0.1482449857929756,0.1745277387973824
86,179.18010826588832,157.01761894881415,92.82191432195208,154.83927370163147,22.3115290805158,female,0.1868922702509454,0.6863154331649824,0.0358755554612583,0.506420948514552,0.936170756227612,0.0651949779945158,0.2394123604063892,0.0125147286492761,0.176658470412053,0.3265711940328879
87,177.34325823383918,153.34691762428318,92.9523040903926,154.61724547902278,24.851585859712177,female,-0.6333965627755662,-1.2657590774244714,0.0449619891174216,-0.0765614560719604,0.8758816479987518,-0.2184126078536435,-0.4364686473877487,0.0155041341784212,-0.0264005020937794,0.3020281544823282
88,179.21727753156517,149.9431665431965,89.77755494094549,151.06870083146623,21.50828133399536,female,0.6388702151338616,-1.1603696867340962,-1.0823008464024235,-1.2097311298488254,-1.1397629064943695,0.2177966642501801,-0.3955805750229874,-0.3689661976371899,-0.4124083397211905,-0.3885555363048988
89,177.6891436661331,143.76430932574405,85.08973877841743,146.74471893514564,18.016894791398865,female,-0.5151013029546295,-2.0827608598154312,-1.580162751413955,-1.457521987523794,-1.1768718682909531,-0.1736296526813358,-0.702054222409696,-0.5326391296900971,-0.4912995463563351,-0.3966983825699842
90,178.23844049738574,140.90327412677388,84.08741174104314,147.84306545605244,16.8044487661605,female,0.1830989437508776,-0.9536783996567236,-0.3341090124580954,0.3661155069689338,-0.4041486750794547,0.0610329812502925,-0.3178927998855745,-0.1113696708193651,0.1220385023229779,-0.1347162250264849
91,179.58626393199904,136.134421630977,85.23635830927383,148.59636719300607,14.156764492344204,female,0.4443373960263638,-1.572149174438536,0.3787735939222036,0.2483412319627355,-0.8728629474119662,0.1464848558328672,-0.5182909366280888,0.1248704155787484,0.0818707358118908,-0.2877570156303185
92,175.61773128471552,128.4418310109452,93.70734999842423,151.2670454299068,12.713037876526554,female,-1.2940867328098449,-2.508453463053841,2.762279898636003,0.8708733381198023,-0.4707804182014073,-0.4219848041771233,-0.8179739553436437,0.900743445207392,0.2839804363434137,-0.1535153537613284
93,174.25693941219174,124.78552930794233,103.79948539601936,156.61477894278624,11.473985796673446,female,-0.4389651201689602,-1.179452162258994,3.255527547611332,1.7250753267353045,-0.3996942193074542,-0.1416016516674065,-0.3804684394383851,1.0501701766488167,0.5564759118500981,-0.1289336191314368
94,172.62550027146625,123.24213104552445,109.2695967205553,160.69998858853216,10.185289114048713,female,-0.5206720661889862,-0.4925739135376216,1.745780209958277,1.303790312472102,-0.411286175305766,-0.1661719360177615,-0.1572044404907303,0.5571638967951948,0.4161032912145006,-0.1312615453103508
95,170.8526813551174,124.66440799329976,118.10285651987616,166.2817419527358,10.478850616463076,female,-0.559837552531217,0.4491400887711524,2.7894504629434285,1.762658957116942,0.0927036323413777,-0.1767908060624896,0.1418337122435218,0.8808790935610827,0.5566291443527186,0.0292748312656982
96,166.72864985820945,125.72098176283288,114.58816087155876,167.9838379073168,8.380204398009122,female,-1.2887598427837332,0.3301793029790989,-1.098342390099187,0.5319049858065572,-0.6558269432668606,-0.4027374508699166,0.1031810321809684,-0.343231996905996,0.1662203080645491,-0.2049459197708939
97,160.16656504390187,122.4351655619449,115.12395188495584,172.08720044531955,9.49452441315709,female,-2.0295107673116237,-1.0162318147076224,0.16570856084446,1.26908119732044,0.3446350562313302,-0.6276837424675124,-0.31429849939411,0.051250070364266,0.3924993393774556,0.1065881617210299
98,157.08067581789527,123.22958269578444,112.1809114652942,171.56961572687678,7.783665351415047,female,-0.9446599671448777,0.2431889185223096,-0.9009307407127476,-0.1584443015641153,-0.5237323658394005,-0.2891816225953706,0.0744455873027478,-0.2757951247079839,-0.0485033576216679,-0.1603262344406328
99,157.46006602644826,133.115800526559,107.0367797329315,174.17763337135133,7.764501968470987,female,0.1149667298645426,2.995823585083203,-1.558827797685665,0.7903083771135023,-0.0058070857406243,0.0348384029892553,0.907825328813092,-0.472372059904747,0.2394873870040916,-0.0017597229517043
100,156.2641246605523,136.40451880051302,101.2907812155998,173.05555006112303,6.756164494861584,female,-0.3587824097687843,0.9866154821862012,-1.723799555199514,-0.3366249930684915,-0.302501242082821,-0.1076347229306352,0.2959846446558603,-0.5171398665598542,-0.1009874979205474,-0.0907503726248463
101,159.1919309836306,146.08967107175792,96.63034694793636,171.62680111442415,5.305530224737775,female,0.8696454424985051,2.876777902349971,-1.3842874062366632,-0.4243808752570914,-0.4308814663734085,0.2583105274748035,0.854488485846526,-0.411174477099999,-0.1260537253238885,-0.1279845939722995
102,158.60265435690957,149.29013743167997,93.6429565114204,170.9929256893702,5.305530224737775,female,-0.1733166549179543,0.9413136352711902,-0.8786442460341077,-0.1864339485452817,0.0,-0.0509754867405748,0.27685695155035,-0.2584247782453258,-0.054833514278024,0.0
103,162.4804938311153,157.17103527857165,99.14412677368412,171.51719210414106,5.572080471999406,female,1.129467808021086,2.2954071398713647,1.6022826006593385,0.152698955758504,0.0776359943480479,0.3289712062197338,0.6685651863703004,0.4666842526192247,0.0444754240073312,0.0226124255382663
104,162.99374406863967,157.44467339543704,100.56653694255324,165.80120510802493,5.210317324529348,female,0.1480529531320311,0.0789340721727072,0.4103106256353232,-1.6488424027258064,-0.1043547540779014,0.0427075826342397,0.0227694438959732,0.1183588343178816,-0.4756276161709056,-0.0301023329070869
105,162.62889132427543,156.28950818978726,102.21692630138756,164.45745281011727,5.549948157310816,female,-0.1042436412469263,-0.3300472016142229,0.471539816809805,-0.383929227973616,0.0970373807947049,-0.0297838974991218,-0.0942992004612065,0.1347256619456585,-0.1096940651353188,0.0277249659413442
106,165.13765300906226,157.24305997148537,102.85008908667776,160.2190942566162,4.474412132361561,female,0.7100268919208019,0.269873145763616,0.1791970147047724,-1.199535439670119,-0.3043969881931853,0.2009510071473967,0.0763791921972498,0.0507161362371997,-0.3394911621707884,-0.0861500909980713
107,168.31195945315517,160.0816805367956,102.33874215005604,162.89134163228172,5.768917441697918,female,0.8899924609606278,0.7958749248533373,-0.1433682999873982,0.7492282361679069,0.3629454138326236,0.2495305965310171,0.2231425022953282,-0.040196719622635,0.2100639914489458,0.1017603964016701
108,170.71297586917518,163.55662038514458,103.8932426512604,165.95420245853973,7.746298755000535,female,0.6669490044500037,0.965261068985828,0.4318056947789885,0.8507946739605564,0.5492725870285047,0.1852636123472232,0.2681280747182856,0.1199460263274968,0.2363318538779323,0.152575718619029
109,174.03355846688748,166.86523750499657,104.7484632623494,164.75939758229495,7.427433816909781,female,0.91392181588412,0.9106285650968774,0.2353818195657825,-0.3288453787829653,-0.0877609921350699,0.2515381144635192,0.2506317151642782,0.0647839870364539,-0.0905079024173299,-0.0241544015050651
110,175.186774444848,168.57796479383128,106.41313965347643,164.23571720999448,9.562362719958186,female,0.3145134485346856,0.4671074424094674,0.454002652125554,-0.1428219197183115,0.5822533371950194,0.0857763950549142,0.1273929388389456,0.1238189051251511,-0.0389514326504486,0.1587963646895507
111,174.26040291355446,167.65144268040163,104.44063790213816,165.1813813302371,11.994753284361824,female,-0.2503706841333892,-0.2504113820080149,-0.533108581442776,0.2555848973628679,0.6574028552442266,-0.0676677524684835,-0.067678751894058,-0.1440834003899394,0.0690769992872615,0.1776764473633044
112,174.60981478215143,167.06944853305723,104.50016676655258,163.92642583525364,12.413432971263031,female,0.0935924648027608,-0.1558912894672508,0.0159452315395761,-0.336148793299138,0.1121463447056804,0.0250694102150252,-0.0417565953930136,0.0042710441623864,-0.0900398553479834,0.0300391994747358
