frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
32,158.5138505568165,170.42453326045717,124.2787704222821,168.40863459005544,19.63352144354264,female,-0.7416722989653302,-1.385474963979787,-1.6127797839931055,2.046416793026413,0.4757746587063527,-0.695317780279997,-1.2988827787310504,-1.511981047493537,1.9185157434622624,0.4460387425372056
33,158.1412416524717,171.4259343410566,124.25684599657905,167.81562173539413,20.745859323903005,female,-0.33873536758617,0.91036461872676,-0.0199312960936801,-0.5391025951466458,1.0112162548730617,-0.3079412432601546,0.8276041988425089,-0.0181193600851637,-0.4900932683151325,0.919287504430056
34,158.77144776786204,171.09928179505286,121.98893836214437,167.94921511659044,22.5817127360844,female,0.5560642194620617,-0.2882228347091848,-2.0010949715600104,0.1178765128202699,1.6198706578071116,0.4906448995253486,-0.254314265919869,-1.765672033729421,0.1040086877825911,1.429297639241569
35,158.50453806466373,171.17490348423277,119.1225974763916,168.86877497475234,23.533875378798825,female,-0.2287797455985501,0.0648185907256382,-2.456863616359511,0.7881941641387746,0.8161394080409373,-0.1960969247987572,0.055558792050547,-2.1058830997367237,0.6755949978332354,0.6995480640350891
36,162.48335434934347,175.27634140083873,119.3518007345516,171.64084663498613,24.164118714999404,female,3.315680237233115,3.417864930504966,0.1910027151333319,2.310059716861493,0.5252027801671488,2.7630668643609293,2.8482207754208058,0.1591689292777766,1.9250497640512445,0.437668983472624
37,165.85783120748874,176.7737602963368,115.11542655853744,170.17855303848114,26.33233472744371,female,2.736062317415085,1.2141234287822202,-3.4348979805520266,-1.185643456625669,1.7580129830629494,2.218428906012231,0.9844244017153136,-2.785052416663805,-0.961332532399191,1.425415932213202
38,165.3910469029738,175.19461450731885,113.35924264426032,173.53263758450504,24.44395478041656,female,-0.3685139246170509,-1.2466940439615453,-1.3864609849556182,2.6479614837030776,-1.4908262739688003,-0.2909320457503033,-0.9842321399696412,-1.094574461807067,2.0904959081866403,-1.1769681110280004
39,166.25720226084294,176.86120348745405,116.93424964026585,173.4596141718034,24.65589874408164,female,0.666273352207025,1.281991523180925,2.750005381542713,-0.0561718559243419,0.1630338182039062,0.512517963236173,0.986147325523788,2.115388755032856,-0.0432091199418014,0.1254106293876202
40,169.5556648467716,178.53915553767027,122.84024720679945,175.25199851968625,24.54123105284691,female,2.473846939446496,1.258464037662165,4.4294981749002,1.344288260912144,-0.0860007684260466,1.855385204584872,0.9438480282466236,3.32212363117515,1.008216195684108,-0.0645005763195349
41,171.45471810469917,179.91722262511553,125.8833876451284,175.98435527620617,25.03222960715373,female,1.389551164337241,1.0083417713014096,2.2266881256065467,0.5358707974535999,0.3592672348586516,1.016744754393103,0.7378110521717631,1.6292839943462536,0.392100583502634,0.2628784645307206
42,171.90160532357731,178.85095505267384,126.1713323271756,176.5158126923887,23.28306366213627,female,0.3192051563415329,-0.7616196946012062,0.2056747728908651,0.3796124401303709,-1.249404246441045,0.2280036831010949,-0.5440140675722901,0.1469105520649036,0.2711517429502649,-0.8924316046007466
43,173.70577524697347,175.9401172265061,128.38387892890086,171.24422757659678,24.485004946785523,female,1.2587232023694137,-2.0308170880240115,1.543637163994361,-3.677850080785052,0.838563686964594,0.8781789783972652,-1.4168491311795428,1.0769561609262983,-2.5659419168267803,0.5850444327659958
44,175.8900020387252,177.9454271190743,124.52576517177418,172.36055725447784,23.348080574537903,female,1.4892455398307325,1.367256744932878,-2.630532107131823,0.7611338712825374,-0.77517570835065,1.0153946862482266,0.9322205079087804,-1.7935446184989705,0.5189549122380938,-0.5285288920572614
45,177.22009232285464,178.90087768128498,123.31544446331624,169.28514412839843,21.82119469891836,female,0.886726856086284,0.6369670414737811,-0.8068804723052949,-2.050275417386274,-1.0179239170796943,0.591151237390856,0.4246446943158541,-0.5379203148701966,-1.366850278257516,-0.6786159447197962
46,179.90463956736434,174.23172592717208,125.74762927225484,171.59662890943918,17.28403024108104,female,1.7507916812019793,-3.0450989700736324,1.5862074840903917,1.5074900745917914,-2.959020298589557,1.1418206616534647,-1.9859341109175863,1.0344831417980815,0.9831457008207336,-1.9297958469062328
47,178.86897471061206,176.62229218953635,122.04120755339936,165.4473707845898,17.40695353142638,female,-0.6610626745227299,1.5258933589559196,-2.365801097141796,-3.925058377563436,0.0784616746885153,-0.4219548986315297,0.9739744844399488,-1.5100858066862528,-2.505356411210704,0.050081920013946
48,176.59273038370384,175.98301458609805,120.53436956411282,164.54933332067137,16.2428791026976,female,-1.4226527043176418,-0.3995485021489386,-0.9417737433040864,-0.5612734149490173,-0.7275465179554885,-0.8891579401985261,-0.2497178138430866,-0.5886085895650539,-0.3507958843431358,-0.4547165737221803
49,179.6688871222377,177.37368481620874,119.09258803666498,164.93295987375438,10.437979568015294,female,1.8833612684901144,0.8514307531289915,-0.8827233841517415,0.2348733998467463,-3.5540201232748814,1.153078327647009,0.5212841345687703,-0.5404428882561683,0.1438000407224977,-2.175930687719315
50,176.8582030032254,175.27031414781,117.69607341998324,166.5933551404838,5.045757276758877,female,-1.6864104714073676,-1.262022401039235,-0.8379087700090451,0.9962371600376456,-3.23533337475385,-1.0118462828444206,-0.7572134406235409,-0.502745262005427,0.5977422960225873,-1.9412000248523096
51,179.76927998728942,175.91007728392654,112.47512846100454,169.65829780412517,1.0294063465072136,female,1.712398225920006,0.3763312565391342,-3.071144093516877,1.8029074492008088,-2.3625593707362724,1.007293074070592,0.2213713273759613,-1.806555349127575,1.0605337936475343,-1.3897408063154544
52,177.93089612946048,169.2878551590653,105.6273168091778,161.54034407230796,3.547158246227683,female,-1.0606060718243908,-3.82051276434303,-3.950660568361584,-4.683434845279159,1.4525491729156552,-0.6118881183602255,-2.204141979428671,-2.279227250977837,-2.701981641507207,0.8380091382205703
53,179.4391577415038,172.70511733133833,106.80181916926692,157.57982838187556,5.108229150754699,female,0.8537329879490532,1.934299342796061,0.6648126566542197,-2.24180133420702,0.8836250402983109,0.483245087518332,1.0948864204506006,0.3763090509363508,-1.2689441514379358,0.5001651171499873
54,176.65223315076034,174.49236380178755,106.47117072108756,151.0162206935567,5.195888951806936,female,-1.5482914393019265,0.9929147058051216,-0.1836935823218668,-3.646448715732697,0.0486998894734652,-0.8601619107232923,0.5516192810028453,-0.1020519901788149,-2.0258048420737205,0.0270554941519251
55,173.75294828472863,179.33207427931623,108.7407952747358,154.42921457644997,9.804125538914969,female,-1.5814281087445672,2.639842078652009,1.2379770292626775,1.861633027032688,2.513583592968017,-0.8625971502243094,1.439913861082914,0.6752601977796424,1.0154361965632843,1.3710455961643733
56,172.1578421300675,178.27308637517842,104.88220903072872,152.02632008758357,12.3009063881513,female,-0.8545211542827451,-0.5673149486452544,-2.067099773575224,-1.287264904749854,1.3375611692337492,-0.4577791897943277,-0.3039187224885291,-1.107374878701013,-0.6896061989731361,0.7165506263752228
57,168.25955004660264,174.48629880057226,100.4822699130194,152.30767986587085,13.841995905023175,female,-2.0517326755078247,-1.993046091897982,-2.315757430373328,0.1480840938354115,0.8110997457220392,-1.0798593028988552,-1.0489716273147274,-1.2188197001964889,0.0779389967554797,0.4268946030115996
58,165.92429258712772,179.33519025461558,102.58296249407694,160.75047412731828,21.04685942302508,female,-1.207891789383578,2.508047303815513,1.0865651281332125,4.366962549024533,3.726653543794088,-0.6247716151984023,1.2972658468011276,0.5620164455861443,2.258773732254069,1.927579419203839
59,164.26813295572734,179.81107716802822,99.9905480925889,160.5731457051807,22.80527588429304,female,-0.8421150668137551,0.2419763966504934,-1.318176814315954,-0.0901669943072428,0.8941100650515048,-0.428194101769706,0.1230388457544882,-0.6702593971098072,-0.0458476242240217,0.4546322364668669
60,166.35329690632565,176.24984278702246,98.08540986750032,163.90832186393055,28.62506413810223,female,1.0425819752991572,-1.7806171905028805,-0.952569112544289,1.667588079374923,2.909894126904595,0.5212909876495786,-0.8903085952514402,-0.4762845562721445,0.8337940396874615,1.4549470634522974
61,166.80999473275585,174.03480690139966,95.9697594494374,158.86558949440902,28.66625616047845,female,0.2246054884082955,-1.0893619109620312,-1.0404838121620883,-2.480032312879441,0.0202583716604372,0.1104617156106371,-0.5357517594895236,-0.5117133502436501,-1.219688022727594,0.0099631336034937
62,163.2446487340129,175.93122303247023,95.01523161137642,161.2975241896955,30.79985509297364,female,-1.7251674187465844,0.917620708582532,-0.4618683087391853,1.1767425944934609,1.0323865802396075,-0.8347584284257665,0.4440100202818702,-0.2234846655189606,0.5693915779807068,0.4995418936643263
63,165.4881703918173,171.2835675386613,92.8906685831346,159.0014779307497,31.68743585179375,female,1.0683436465735208,-2.213169282766162,-1.011696680115154,-1.0933553614027651,0.4226575042000526,0.5087350697969146,-1.0538901346505534,-0.4817603238643589,-0.520645410191793,0.2012654781905012
64,164.8268282082509,170.91971198160832,91.13290623042424,159.5719296232324,32.59734834513147,female,-0.3100041485467519,-0.1705572923685805,-0.8239511028329805,0.2673992308512618,0.4265214812520568,-0.1453144446312899,-0.0799487307977721,-0.3862270794529596,0.1253433894615289,0.1999319443369016
65,162.94920720718935,171.6160036820905,90.6841580820158,159.9317956138763,32.30535415993205,female,-0.8665943081822566,0.32136540022255,-0.2071145300346652,0.1660919956817985,-0.1347665470151174,-0.3999666037764261,0.1483224924104077,-0.0955913215544608,0.07665784416083,-0.062199944776208
66,162.60356935810873,169.79602627826833,90.50702906091476,161.19262405462345,33.01058417005672,female,-0.1571081132184624,-0.8272624562828086,-0.0805131914095627,0.5731038367032552,0.3205590955112117,-0.0714127787356647,-0.3760283892194584,-0.0365969051861648,0.260501743956025,0.1457086797778234
67,159.86988829624443,168.8737649386217,92.12939051639408,161.56011486456217,31.94593561367077,female,-1.2240362963571505,-0.4129528386477486,0.7264305024534276,0.1645481238531561,-0.4767083088295285,-0.548075953592754,-0.1849042561109322,0.3252673891582511,0.0736782644118609,-0.2134514815654605
68,167.23531131283792,154.1710198256073,100.1200346989608,161.95722194927032,32.07382186542118,female,3.249451330850072,-6.486505196918118,3.5252841981911964,0.1751943020771265,0.0564204051840048,1.4335814694926787,-2.8616934692285816,1.555272440378469,0.0772916038575558,0.0248913552282374
69,169.65871475459642,143.93296253600988,106.02919427064757,161.70495419235905,28.779108008468253,female,1.0536536703297803,-4.451329256346699,2.569199813776857,-0.1096816334396808,-1.432484285631708,0.4581102914477307,-1.9353605462376955,1.117043397294286,-0.0476876667129047,-0.6228192546224818
70,179.8285038050008,128.14709001317175,105.24609858671022,161.47493349132546,26.30812944106341,female,4.358481021601875,-6.7653739383592,-0.3356124359731487,-0.0985803004429694,-1.0589908146020734,1.867920437829375,-2.8994459735825138,-0.1438339011313494,-0.042248700189844,-0.4538532062580314
71,178.24583882772066,128.70995493817958,109.53691394073448,164.25589275640482,24.393270039956583,female,-0.6687316805409007,0.2378302500033083,1.813020572122927,1.175053210596913,-0.8090955215944357,-0.2825626819186904,0.1004916549309753,0.7660650304744763,0.4965013565902449,-0.3418713471525784
72,176.8245168912054,124.42341345503128,110.84091933956732,162.3506027823857,22.0532962930626,female,-0.5922174735480231,-1.7860589513117908,0.5433355828470177,-0.7938708225079694,-0.9749890612058258,-0.2467572806450096,-0.7441912297132462,0.2263898261862573,-0.3307795093783205,-0.4062454421690941
73,177.68594864511283,127.60297293049936,112.47426500857128,161.71709623241554,17.156832616345387,female,0.3540130495509966,1.3066682775896228,0.6712379461660103,-0.2603451575219794,-2.012245346596116,0.1454848148839712,0.5369869633929957,0.2758512107531549,-0.106991160625471,-0.82695014243676
74,176.62176139110508,132.12794530673398,123.12444812396647,165.14138555207535,14.427144280549678,female,-0.4314272651382764,1.8344482606356547,4.317641803538592,1.3882253998620837,-1.1066304064036656,-0.1749029453263282,0.7436952407982383,1.750395325758889,0.5627940810251689,-0.4486339485420266
75,170.52334861173276,135.8928869738803,118.77442644306755,164.5460707067633,11.366494499753582,female,-2.4393651117489297,1.5059766668585326,-1.7400086723595678,-0.2381259381248242,-1.2242599123184383,-0.9757460446995718,0.602390666743413,-0.6960034689438271,-0.0952503752499296,-0.4897039649273753
76,170.0312217980313,142.45491498915686,101.97939660300533,166.78840714118726,8.366908325933945,female,-0.1942605843558341,2.5902742165565344,-6.629617042129827,0.8851328030620957,-1.1840471738761724,-0.076681809614145,1.022476664430211,-2.6169540955775634,0.3493945275245115,-0.4673870423195417
77,169.5469286562046,142.1609309573487,102.35535986508351,167.7565631092247,5.93477703681769,female,-0.1886856396727391,-0.1145392331720068,0.1464791930174755,0.3772036239106839,-0.9475836191362034,-0.0735138855867814,-0.0446256752618208,0.0570698154613541,0.1469624508742924,-0.3691884230400792
78,163.3604678089255,140.11108134724728,112.6376843454534,162.30109405200588,1.0557752690981022,female,-2.379408018184272,-0.7884036961928587,3.9547401847576458,-2.098257329699541,-1.8765391414306107,-0.9151569300708738,-0.3032321908434072,1.521053917214479,-0.8070220498844387,-0.721745823627158
79,168.35328217838892,156.7895494617824,118.28357120606098,160.03590836137113,4.573768043374969,female,1.89600545675826,6.3335954865323245,2.144007668585161,-0.8601970977093994,1.335946623143114,0.720002072186681,2.4051628429869587,0.8141801273108206,-0.3266571257124301,0.5073215024594103
80,167.1107080145916,160.62395376322837,114.051088798052,160.85186254206042,8.334364517357812,female,-0.465965311423993,1.4379016130422393,-1.5871809030033663,0.3059828177584833,1.4102236777435664,-0.1747369917839973,0.5392131048908397,-0.5951928386262624,0.1147435566594312,0.5288338791538374
81,170.895752623867,170.23584286956785,117.83572886394585,164.46549162748192,11.354058187568569,female,1.4018683738056994,3.5599589282738795,1.401718542923644,1.3383811427487065,1.1184050630410207,0.5192105088169257,1.3185033067681031,0.5191550158976459,0.4956967195365579,0.4142240974226002
82,166.54450086005124,167.57419090382692,108.8324051655561,165.07269845447493,14.201600097747589,female,-1.5919213770057634,-0.9737751094174132,-3.2938989140450303,0.222148839143783,1.041783625675251,-0.5824102598801574,-0.3562591863722243,-1.2050849685530598,0.0812739655404084,0.3811403508567991
83,169.17715819357468,178.30108178501314,113.14350806473394,167.1553558578528,15.050474524544256,female,0.9515628916349784,3.87718947512755,1.5582299635582553,0.7527677361606795,0.3068220819746992,0.3439383945668596,1.401393786190681,0.5632156494788875,0.2720847239134986,0.1108995477016985
