id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
4,12,177.90205671367406,170.16019496765796,98.07047183099998,166.09317697393402,8.006152781128707,female,>40,-2.364473905367888,1.2003839334057176,-0.217242284081145,-3.4214520173828333,-0.946847687881065,-5.911184763419719,3.000959833514294,-0.5431057102028625,-8.553630043457083,-2.3671192197026625,179.05983065108296,171.76592932832787,100.76814456110785,168.48537969353427,8.500544042666371,179.82318447433832,172.7984695626449,101.78967061264758,171.3892498384318,7.847285762689186,-1.255816025123314,0.0,0.0,-3.879645195057341,2.7794142797109167,2.8851640370454845,-5.528344463796486,-2.747083328393103,-4.460383623767683,1.872058158258936,-4.186053417077713,0.0,0.0,-12.932150650191137,9.264714265703056,14.425820185227424,-27.64172231898243,-13.735416641965514,-22.30191811883841,9.36029079129468
4,13,176.96729738382305,170.71644719473863,98.07047183099998,166.21712654696128,7.75159525138562,female,>40,-2.1571369150407804,1.2836589855707925,0.0,0.2860374762167558,-0.5874404532532774,-4.978008265478724,2.962289966701828,0.0,0.6600864835771287,-1.355631815199871,179.62698587220203,170.65836195710486,100.22773241100386,167.10221014302417,8.500544042666371,179.24251884862014,171.7405620201212,101.3099324740202,171.5316012149765,8.420470230393935,1.7014656633571974,-3.3227021136690382,-1.6212364503119687,-4.149508651530312,0.0,-2.4885669673636404,-4.533889467958748,-2.056020594117354,0.6100773280486952,2.4565048615917817,5.104396990071592,-9.968106341007116,-4.863709350935906,-12.448525954590934,0.0,-10.66528700298703,-19.430954862680345,-8.811516831931518,2.6146171202086936,10.527877978250492
4,14,177.50336971228825,169.62444713416144,97.53472399750342,166.34395706368207,7.858245869490957,female,>40,1.1487264181397043,-2.340000129808268,-1.148031071778338,0.2717796786874008,0.2285370387971503,2.4615566102993665,-5.014285992446289,-2.4600665823821526,0.5823850257587161,0.4897222259938936,178.8478462758212,169.68004139429567,98.15736874463244,167.46175778088715,8.384891856281133,179.43657545861996,171.76592932832787,100.76814456110785,169.64927325205147,7.666719758753096,-2.124926171947679,-2.668146989479604,-5.646446362831147,0.980584466899059,-0.3154150537779236,0.7277122874993225,0.0951274057750595,-2.0317046734213307,-7.058729860968818,-2.8265642686531445,-5.795253196220943,-7.276764516762554,-15.399399171357675,2.67432127336107,-0.8602228739397919,2.72892107812246,0.3567277716564732,-7.61889252532999,-26.470236978633068,-10.599616007449292
4,15,177.11727361676805,169.6297953820235,96.44090406955404,166.10880882854514,7.876302111569688,female,>40,-0.7721921910404035,0.0106964957241189,-2.187639855898766,-0.4702964702738654,0.0361124841574618,-1.544384382080807,0.0213929914482378,-4.375279711797532,-0.9405929405477308,0.0722249683149236,177.90205671367406,170.16019496765796,98.07047183099998,166.09317697393402,8.006152781128707,179.05983065108296,171.76592932832787,100.76814456110785,168.48537969353427,8.500544042666371,-2.364473905367888,1.2003839334057176,-0.217242284081145,-3.4214520173828333,-0.946847687881065,-1.255816025123314,0.0,0.0,-3.879645195057341,2.7794142797109167,-5.911184763419719,3.000959833514294,-0.5431057102028625,-8.553630043457083,-2.3671192197026625,-4.186053417077713,0.0,0.0,-12.932150650191137,9.264714265703056
4,16,177.11727361676805,168.99746307679274,95.49376295693416,166.35240762204708,7.748123847746148,female,>40,0.0,-1.1856230723076775,-1.7758895861622648,0.4567477378161477,-0.2403342446691375,0.0,-2.223043260576896,-3.3297929740542465,0.856402008405277,-0.4506267087546329,176.96729738382305,170.71644719473863,98.07047183099998,166.21712654696128,7.75159525138562,179.62698587220203,170.65836195710486,100.22773241100386,167.10221014302417,8.500544042666371,-2.1571369150407804,1.2836589855707925,0.0,0.2860374762167558,-0.5874404532532774,1.7014656633571974,-3.3227021136690382,-1.6212364503119687,-4.149508651530312,0.0,-4.978008265478724,2.962289966701828,0.0,0.6600864835771287,-1.355631815199871,5.104396990071592,-9.968106341007116,-4.863709350935906,-12.448525954590934,0.0
4,17,176.3567211908277,169.09577597685197,95.5920758569934,165.65205621966362,6.98757142180581,female,>40,-1.3421513398947291,0.1734933530456948,0.1734933530457199,-1.2359142395002256,-1.3421513398947138,-2.368502364520111,0.3061647406688733,0.3061647406689176,-2.18102512852981,-2.368502364520084,177.50336971228825,169.62444713416144,97.53472399750342,166.34395706368207,7.858245869490957,178.8478462758212,169.68004139429567,98.15736874463244,167.46175778088715,8.384891856281133,1.1487264181397043,-2.340000129808268,-1.148031071778338,0.2717796786874008,0.2285370387971503,-2.124926171947679,-2.668146989479604,-5.646446362831147,0.980584466899059,-0.3154150537779236,2.4615566102993665,-5.014285992446289,-2.4600665823821526,0.5823850257587161,0.4897222259938936,-5.795253196220943,-7.276764516762554,-15.399399171357675,2.67432127336107,-0.8602228739397919
4,18,176.90752332681552,168.4466609408049,96.56889266753116,163.67195389218097,5.699737881344544,female,>40,0.9180035599797048,-1.0818583934117971,1.6280280175629258,-3.300170545804425,-2.1463892341021102,1.530005933299508,-1.803097322352996,2.713380029271544,-5.500284243007375,-3.577315390170184,177.11727361676805,169.6297953820235,96.44090406955404,166.10880882854514,7.876302111569688,177.90205671367406,170.16019496765796,98.07047183099998,166.09317697393402,8.006152781128707,-0.7721921910404035,0.0106964957241189,-2.187639855898766,-0.4702964702738654,0.0361124841574618,-2.364473905367888,1.2003839334057176,-0.217242284081145,-3.4214520173828333,-0.946847687881065,-1.544384382080807,0.0213929914482378,-4.375279711797532,-0.9405929405477308,0.0722249683149236,-5.911184763419719,3.000959833514294,-0.5431057102028625,-8.553630043457083,-2.3671192197026625
4,19,176.51729496536174,168.35697426854512,96.14743472780134,165.38651543960572,5.3199994098345424,female,>40,-0.6161500444007043,-0.1416105351470108,-0.6654599048365571,2.707202443302238,-0.5995870602789496,-0.9728684911590068,-0.2235955818110698,-1.050726165531406,4.274530173635113,-0.9467164109667624,177.11727361676805,168.99746307679274,95.49376295693416,166.35240762204708,7.748123847746148,176.96729738382305,170.71644719473863,98.07047183099998,166.21712654696128,7.75159525138562,0.0,-1.1856230723076775,-1.7758895861622648,0.4567477378161477,-0.2403342446691375,-2.1571369150407804,1.2836589855707925,0.0,0.2860374762167558,-0.5874404532532774,0.0,-2.223043260576896,-3.3297929740542465,0.856402008405277,-0.4506267087546329,-4.978008265478724,2.962289966701828,0.0,0.6600864835771287,-1.355631815199871
4,20,176.55794846373922,168.34648437860133,95.09043695101644,165.79938996897835,4.052153785453822,female,>40,0.0609802475662206,-0.0157348349156762,-1.5854966651773452,0.6193117940589445,-1.9017684365710807,0.091470371349331,-0.0236022523735144,-2.378244997766018,0.9289676910884168,-2.852652654856622,176.3567211908277,169.09577597685197,95.5920758569934,165.65205621966362,6.98757142180581,177.50336971228825,169.62444713416144,97.53472399750342,166.34395706368207,7.858245869490957,-1.3421513398947291,0.1734933530456948,0.1734933530457199,-1.2359142395002256,-1.3421513398947138,1.1487264181397043,-2.340000129808268,-1.148031071778338,0.2717796786874008,0.2285370387971503,-2.368502364520111,0.3061647406688733,0.3061647406689176,-2.18102512852981,-2.368502364520084,2.4615566102993665,-5.014285992446289,-2.4600665823821526,0.5823850257587161,0.4897222259938936
4,21,175.63028794285458,168.99746307679274,95.19061351322004,164.41492034562015,1.7118985787744732,female,>40,-1.3252293155494903,0.92996956884487,0.143109374576572,-1.977813747654572,-3.3432217238276407,-1.893184736499272,1.3285279554926717,0.2044419636808171,-2.825448210935102,-4.776031034039487,176.90752332681552,168.4466609408049,96.56889266753116,163.67195389218097,5.699737881344544,177.11727361676805,169.6297953820235,96.44090406955404,166.10880882854514,7.876302111569688,0.9180035599797048,-1.0818583934117971,1.6280280175629258,-3.300170545804425,-2.1463892341021102,-0.7721921910404035,0.0106964957241189,-2.187639855898766,-0.4702964702738654,0.0361124841574618,1.530005933299508,-1.803097322352996,2.713380029271544,-5.500284243007375,-3.577315390170184,-1.544384382080807,0.0213929914482378,-4.375279711797532,-0.9405929405477308,0.0722249683149236
4,22,176.59841115829653,168.4359674397135,94.40698150393597,165.5156693154198,0.8005572119434899,female,>40,1.320168021057203,-0.7656758687444277,-1.0685891035691952,1.5010213224540925,-1.2427382274967953,1.8002291196234592,-1.044103457378765,-1.4571669594125392,2.0468472578919443,-1.69464303749563,176.51729496536174,168.35697426854512,96.14743472780134,165.38651543960572,5.3199994098345424,177.11727361676805,168.99746307679274,95.49376295693416,166.35240762204708,7.748123847746148,-0.6161500444007043,-0.1416105351470108,-0.6654599048365571,2.707202443302238,-0.5995870602789496,0.0,-1.1856230723076775,-1.7758895861622648,0.4567477378161477,-0.2403342446691375,-0.9728684911590068,-0.2235955818110698,-1.050726165531406,4.274530173635113,-0.9467164109667624,0.0,-2.223043260576896,-3.3297929740542465,0.856402008405277,-0.4506267087546329
4,23,176.23490176595067,168.4250643419359,94.40698150393597,166.2930389959202,0.8506903271476176,female,>40,-0.4741426856685146,-0.0142214318838262,0.0,1.0139604528265893,0.0653910198314708,-0.6184469813067581,-0.0185496937615124,0.0,1.3225571123825075,0.085292634562788,176.55794846373922,168.34648437860133,95.09043695101644,165.79938996897835,4.052153785453822,176.3567211908277,169.09577597685197,95.5920758569934,165.65205621966362,6.98757142180581,0.0609802475662206,-0.0157348349156762,-1.5854966651773452,0.6193117940589445,-1.9017684365710807,-1.3421513398947291,0.1734933530456948,0.1734933530457199,-1.2359142395002256,-1.3421513398947138,0.091470371349331,-0.0236022523735144,-2.378244997766018,0.9289676910884168,-2.852652654856622,-2.368502364520111,0.3061647406688733,0.3061647406689176,-2.18102512852981,-2.368502364520084
4,24,175.87202623138185,168.41394542503429,95.49376295693416,166.31742969132,1.895934736165316,female,>40,-0.4535944182110185,-0.0138986461270107,1.3584768162477443,0.0304883692497526,1.306555511272123,-0.5669930227637732,-0.0173733076587634,1.6980960203096809,0.0381104615621907,1.6331943890901537,175.63028794285458,168.99746307679274,95.19061351322004,164.41492034562015,1.7118985787744732,176.90752332681552,168.4466609408049,96.56889266753116,163.67195389218097,5.699737881344544,-1.3252293155494903,0.92996956884487,0.143109374576572,-1.977813747654572,-3.3432217238276407,0.9180035599797048,-1.0818583934117971,1.6280280175629258,-3.300170545804425,-2.1463892341021102,-1.893184736499272,1.3285279554926717,0.2044419636808171,-2.825448210935102,-4.776031034039487,1.530005933299508,-1.803097322352996,2.713380029271544,-5.500284243007375,-3.577315390170184
4,25,175.87202623138185,168.41394542503429,95.49376295693416,165.67319339300477,3.2410304592390844,female,>40,0.0,0.0,0.0,-0.773083557978282,1.614114867688522,0.0,0.0,0.0,-0.9277002695739384,1.9369378412262264,176.59841115829653,168.4359674397135,94.40698150393597,165.5156693154198,0.8005572119434899,176.51729496536174,168.35697426854512,96.14743472780134,165.38651543960572,5.3199994098345424,1.320168021057203,-0.7656758687444277,-1.0685891035691952,1.5010213224540925,-1.2427382274967953,-0.6161500444007043,-0.1416105351470108,-0.6654599048365571,2.707202443302238,-0.5995870602789496,1.8002291196234592,-1.044103457378765,-1.4571669594125392,2.0468472578919443,-1.69464303749563,-0.9728684911590068,-0.2235955818110698,-1.050726165531406,4.274530173635113,-0.9467164109667624
4,26,175.49848093268355,168.51225832509354,95.5920758569934,166.5750485726635,3.614575757937416,female,>40,-0.4310138061903501,0.1134379616068333,0.1134379616068168,1.0406021303754516,0.4310138061903824,-0.497323622527327,0.1308899557001922,0.1308899557001733,1.2006947658178286,0.4973236225273643,176.23490176595067,168.4250643419359,94.40698150393597,166.2930389959202,0.8506903271476176,176.55794846373922,168.34648437860133,95.09043695101644,165.79938996897835,4.052153785453822,-0.4741426856685146,-0.0142214318838262,0.0,1.0139604528265893,0.0653910198314708,0.0609802475662206,-0.0157348349156762,-1.5854966651773452,0.6193117940589445,-1.9017684365710807,-0.6184469813067581,-0.0185496937615124,0.0,1.3225571123825075,0.085292634562788,0.091470371349331,-0.0236022523735144,-2.378244997766018,0.9289676910884168,-2.852652654856622
4,27,175.45028057415007,168.52337724199512,95.5920758569934,166.60432444372788,4.325134859726745,female,>40,-0.0535559539260867,0.0123543521128668,0.0,0.0325287456270947,0.7895101130992548,-0.0595066154734296,0.0137270579031854,0.0,0.0361430506967718,0.8772334589991719,175.87202623138185,168.41394542503429,95.49376295693416,166.31742969132,1.895934736165316,175.63028794285458,168.99746307679274,95.19061351322004,164.41492034562015,1.7118985787744732,-0.4535944182110185,-0.0138986461270107,1.3584768162477443,0.0304883692497526,1.306555511272123,-1.3252293155494903,0.92996956884487,0.143109374576572,-1.977813747654572,-3.3432217238276407,-0.5669930227637732,-0.0173733076587634,1.6980960203096809,0.0381104615621907,1.6331943890901537,-1.893184736499272,1.3285279554926717,0.2044419636808171,-2.825448210935102,-4.776031034039487
4,28,175.97409118039664,168.15323248810293,96.8584424175191,166.78761166084175,4.362705857301023,female,>40,0.5612256495498968,-0.3965836648844905,1.3568213148489607,0.196379161193434,0.0402546402581549,0.601313195946318,-0.4249110695190969,1.4537371230524578,0.2104062441358221,0.043129971705166,175.87202623138185,168.41394542503429,95.49376295693416,165.67319339300477,3.2410304592390844,176.59841115829653,168.4359674397135,94.40698150393597,165.5156693154198,0.8005572119434899,0.0,0.0,0.0,-0.773083557978282,1.614114867688522,1.320168021057203,-0.7656758687444277,-1.0685891035691952,1.5010213224540925,-1.2427382274967953,0.0,0.0,0.0,-0.9277002695739384,1.9369378412262264,1.8002291196234592,-1.044103457378765,-1.4571669594125392,2.0468472578919443,-1.69464303749563
4,29,175.95774431079366,168.1695793577059,96.8584424175191,165.6055487384923,5.036556239515107,female,>40,-0.0169105547617073,0.0169105547617073,0.0,-1.222823712775288,0.697086602290432,-0.0174936773396973,0.0174936773396973,0.0,-1.2649900476985736,0.7211240713349296,175.49848093268355,168.51225832509354,95.5920758569934,166.5750485726635,3.614575757937416,176.23490176595067,168.4250643419359,94.40698150393597,166.2930389959202,0.8506903271476176,-0.4310138061903501,0.1134379616068333,0.1134379616068168,1.0406021303754516,0.4310138061903824,-0.4741426856685146,-0.0142214318838262,0.0,1.0139604528265893,0.0653910198314708,-0.497323622527327,0.1308899557001922,0.1308899557001733,1.2006947658178286,0.4973236225273643,-0.6184469813067581,-0.0185496937615124,0.0,1.3225571123825075,0.085292634562788
4,30,175.3530426979186,169.7869368400096,97.58788718920962,166.966492689108,4.400776137089167,female,>40,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402,175.45028057415007,168.52337724199512,95.5920758569934,166.60432444372788,4.325134859726745,175.87202623138185,168.41394542503429,95.49376295693416,166.31742969132,1.895934736165316,-0.0535559539260867,0.0123543521128668,0.0,0.0325287456270947,0.7895101130992548,-0.4535944182110185,-0.0138986461270107,1.3584768162477443,0.0304883692497526,1.306555511272123,-0.0595066154734296,0.0137270579031854,0.0,0.0361430506967718,0.8772334589991719,-0.5669930227637732,-0.0173733076587634,1.6980960203096809,0.0381104615621907,1.6331943890901537
4,31,176.71507997045123,169.74804107159275,98.11562275387968,165.78777004896696,4.279220579857565,female,>40,1.3181005863219015,-0.0376410662098413,0.5107118367774703,-1.1406993291687546,-0.117634410224131,1.2755812125695822,-0.0364268382675884,0.4942372613975519,-1.1039025766149235,-0.1138397518298041,175.97409118039664,168.15323248810293,96.8584424175191,166.78761166084175,4.362705857301023,175.87202623138185,168.41394542503429,95.49376295693416,165.67319339300477,3.2410304592390844,0.5612256495498968,-0.3965836648844905,1.3568213148489607,0.196379161193434,0.0402546402581549,0.0,0.0,0.0,-0.773083557978282,1.614114867688522,0.601313195946318,-0.4249110695190969,1.4537371230524578,0.2104062441358221,0.043129971705166,0.0,0.0,0.0,-0.9277002695739384,1.9369378412262264
4,32,176.71507997045123,169.74804107159275,97.05862497709478,167.14112116243825,3.605370197643481,female,>40,0.0,0.0,-0.9909354157358408,1.268766668879335,-0.631734733325704,0.0,0.0,-0.9290019522523508,1.189468752074377,-0.5922513124928475,175.95774431079366,168.1695793577059,96.8584424175191,165.6055487384923,5.036556239515107,175.49848093268355,168.51225832509354,95.5920758569934,166.5750485726635,3.614575757937416,-0.0169105547617073,0.0169105547617073,0.0,-1.222823712775288,0.697086602290432,-0.4310138061903501,0.1134379616068333,0.1134379616068168,1.0406021303754516,0.4310138061903824,-0.0174936773396973,0.0174936773396973,0.0,-1.2649900476985736,0.7211240713349296,-0.497323622527327,0.1308899557001922,0.1308899557001733,1.2006947658178286,0.4973236225273643
4,33,178.02977845199462,170.25221832097589,98.1184260185701,166.65562363192018,2.83025525678795,female,>40,1.1951804377667163,0.4583429539846664,0.9634554922502953,-0.4413613913800676,-0.7046499462323006,1.0865276706970148,0.4166754127133331,0.8758686293184501,-0.4012376285273342,-0.6405908602111823,175.3530426979186,169.7869368400096,97.58788718920962,166.966492689108,4.400776137089167,175.45028057415007,168.52337724199512,95.5920758569934,166.60432444372788,4.325134859726745,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402,-0.0535559539260867,0.0123543521128668,0.0,0.0325287456270947,0.7895101130992548,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402,-0.0595066154734296,0.0137270579031854,0.0,0.0361430506967718,0.8772334589991719
4,34,178.4098864060951,171.31722238089583,99.18343007849008,167.3371045892045,1.768666345403119,female,>40,0.3353893712651303,0.9397094646352436,0.9397094646352688,0.601306727015578,-0.9366960982807334,0.295931798175115,0.8291554099722739,0.8291554099722961,0.5305647591313923,-0.8264965573065295,176.71507997045123,169.74804107159275,98.11562275387968,165.78777004896696,4.279220579857565,175.97409118039664,168.15323248810293,96.8584424175191,166.78761166084175,4.362705857301023,1.3181005863219015,-0.0376410662098413,0.5107118367774703,-1.1406993291687546,-0.117634410224131,0.5612256495498968,-0.3965836648844905,1.3568213148489607,0.196379161193434,0.0402546402581549,1.2755812125695822,-0.0364268382675884,0.4942372613975519,-1.1039025766149235,-0.1138397518298041,0.601313195946318,-0.4249110695190969,1.4537371230524578,0.2104062441358221,0.043129971705166
4,35,179.34553650162155,170.76201675720927,99.18343007849008,167.15914163986966,1.388221873563282,female,>40,0.8019857961655329,-0.4758905345884808,0.0,-0.152539670858435,-0.3260952615770031,0.6874163967133139,-0.4079061725044121,0.0,-0.13074828930723,-0.2795102242088598,176.71507997045123,169.74804107159275,97.05862497709478,167.14112116243825,3.605370197643481,175.95774431079366,168.1695793577059,96.8584424175191,165.6055487384923,5.036556239515107,0.0,0.0,-0.9909354157358408,1.268766668879335,-0.631734733325704,-0.0169105547617073,0.0169105547617073,0.0,-1.222823712775288,0.697086602290432,0.0,0.0,-0.9290019522523508,1.189468752074377,-0.5922513124928475,-0.0174936773396973,0.0174936773396973,0.0,-1.2649900476985736,0.7211240713349296
4,36,177.81270833969785,172.4231133403662,98.93403246594217,167.18376380402353,1.7695656849123793,female,>40,-1.277356801603086,1.3842471526307776,-0.2078313437899245,0.0205184701282234,0.317786509457581,-1.064464001335905,1.1535392938589817,-0.1731927864916037,0.0170987251068529,0.2648220912146509,178.02977845199462,170.25221832097589,98.1184260185701,166.65562363192018,2.83025525678795,175.3530426979186,169.7869368400096,97.58788718920962,166.966492689108,4.400776137089167,1.1951804377667163,0.4583429539846664,0.9634554922502953,-0.4413613913800676,-0.7046499462323006,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402,1.0865276706970148,0.4166754127133331,0.8758686293184501,-0.4012376285273342,-0.6405908602111823,-0.6047016128750613,1.6173574823036745,0.7294447716905239,1.360943950615706,-0.6357801024259402
4,37,177.287631280916,172.97371190281112,98.64963421605624,166.2954393721107,2.4501473026874123,female,>40,-0.4257381557690647,0.4464312668472309,-0.2305931755831822,-0.7202630529022872,0.5518229333311078,-0.3451930992722146,0.3619712974437007,-0.1869674396620396,-0.5839970699207734,0.4474239999981955,178.4098864060951,171.31722238089583,99.18343007849008,167.3371045892045,1.768666345403119,176.71507997045123,169.74804107159275,98.11562275387968,165.78777004896696,4.279220579857565,0.3353893712651303,0.9397094646352436,0.9397094646352688,0.601306727015578,-0.9366960982807334,1.3181005863219015,-0.0376410662098413,0.5107118367774703,-1.1406993291687546,-0.117634410224131,0.295931798175115,0.8291554099722739,0.8291554099722961,0.5305647591313923,-0.8264965573065295,1.2755812125695822,-0.0364268382675884,0.4942372613975519,-1.1039025766149235,-0.1138397518298041
4,38,177.2983247820074,172.96301840171972,98.93403246594217,164.95105262191106,2.433720760845916,female,>40,0.0084422377037335,-0.0084422377037335,0.2245249341204669,-1.0613579606839314,-0.0129683225064446,0.0066649245029475,-0.0066649245029475,0.1772565269372107,-0.8379141794873143,-0.0102381493471931,179.34553650162155,170.76201675720927,99.18343007849008,167.15914163986966,1.388221873563282,176.71507997045123,169.74804107159275,97.05862497709478,167.14112116243825,3.605370197643481,0.8019857961655329,-0.4758905345884808,0.0,-0.152539670858435,-0.3260952615770031,0.0,0.0,-0.9909354157358408,1.268766668879335,-0.631734733325704,0.6874163967133139,-0.4079061725044121,0.0,-0.13074828930723,-0.2795102242088598,0.0,0.0,-0.9290019522523508,1.189468752074377,-0.5922513124928475
4,39,177.6787692538473,173.0179999406875,96.78295605754326,163.6090332505357,2.053276289006078,female,>40,0.2926495937229954,0.0422934915136771,-1.6546741603068518,-1.0323225933656597,-0.292649593722952,0.2251150720946118,0.0325334550105209,-1.2728262771591168,-0.794094302588969,-0.2251150720945784,177.81270833969785,172.4231133403662,98.93403246594217,167.18376380402353,1.7695656849123793,178.02977845199462,170.25221832097589,98.1184260185701,166.65562363192018,2.83025525678795,-1.277356801603086,1.3842471526307776,-0.2078313437899245,0.0205184701282234,0.317786509457581,1.1951804377667163,0.4583429539846664,0.9634554922502953,-0.4413613913800676,-0.7046499462323006,-1.064464001335905,1.1535392938589817,-0.1731927864916037,0.0170987251068529,0.2648220912146509,1.0865276706970148,0.4166754127133331,0.8758686293184501,-0.4012376285273342,-0.6405908602111823
4,40,176.18592516570962,174.6106882400266,97.26324474058455,164.08269600097967,1.7440441812492509,female,>40,-1.1196330661032547,1.1945162245043264,0.3602165122809708,0.3552470628329729,-0.2319240808176204,-0.8397247995774411,0.8958871683782448,0.2701623842107281,0.2664352971247297,-0.1739430606132153,177.287631280916,172.97371190281112,98.64963421605624,166.2954393721107,2.4501473026874123,178.4098864060951,171.31722238089583,99.18343007849008,167.3371045892045,1.768666345403119,-0.4257381557690647,0.4464312668472309,-0.2305931755831822,-0.7202630529022872,0.5518229333311078,0.3353893712651303,0.9397094646352436,0.9397094646352688,0.601306727015578,-0.9366960982807334,-0.3451930992722146,0.3619712974437007,-0.1869674396620396,-0.5839970699207734,0.4474239999981955,0.295931798175115,0.8291554099722739,0.8291554099722961,0.5305647591313923,-0.8264965573065295
4,41,176.58905504464423,174.6106882400266,97.26324474058455,162.05716975528267,2.03059088191128,female,>40,0.2949730821472732,0.0,0.0,-1.48209237490024,0.2096683175575823,0.2158339625467852,0.0,0.0,-1.0844578352928584,0.1534158421153041,177.2983247820074,172.96301840171972,98.93403246594217,164.95105262191106,2.433720760845916,179.34553650162155,170.76201675720927,99.18343007849008,167.15914163986966,1.388221873563282,0.0084422377037335,-0.0084422377037335,0.2245249341204669,-1.0613579606839314,-0.0129683225064446,0.8019857961655329,-0.4758905345884808,0.0,-0.152539670858435,-0.3260952615770031,0.0066649245029475,-0.0066649245029475,0.1772565269372107,-0.8379141794873143,-0.0102381493471931,0.6874163967133139,-0.4079061725044121,0.0,-0.13074828930723,-0.2795102242088598
4,42,176.43630851659807,175.6518115254308,96.63552819985696,161.43248366835329,0.9427568511422352,female,>40,-0.109104662890108,0.7436594895744163,-0.4483689576625644,-0.4462043478067049,-0.7770243076921751,-0.0779319020643629,0.5311853496960117,-0.3202635411875461,-0.3187173912905035,-0.555017362637268,177.6787692538473,173.0179999406875,96.78295605754326,163.6090332505357,2.053276289006078,177.81270833969785,172.4231133403662,98.93403246594217,167.18376380402353,1.7695656849123793,0.2926495937229954,0.0422934915136771,-1.6546741603068518,-1.0323225933656597,-0.292649593722952,-1.277356801603086,1.3842471526307776,-0.2078313437899245,0.0205184701282234,0.317786509457581,0.2251150720946118,0.0325334550105209,-1.2728262771591168,-0.794094302588969,-0.2251150720945784,-1.064464001335905,1.1535392938589817,-0.1731927864916037,0.0170987251068529,0.2648220912146509
4,43,178.1159497689082,174.5596679689945,96.0942886226392,161.35929752653806,0.8750574275284738,female,>40,1.171842734169851,-0.7619606207695102,-0.3776090073612321,-0.0510600989408565,-0.0472321560096009,0.8175646982580356,-0.5316004330950072,-0.2634481446706271,-0.035623324842458,-0.0329526669834425,176.18592516570962,174.6106882400266,97.26324474058455,164.08269600097967,1.7440441812492509,177.287631280916,172.97371190281112,98.64963421605624,166.2954393721107,2.4501473026874123,-1.1196330661032547,1.1945162245043264,0.3602165122809708,0.3552470628329729,-0.2319240808176204,-0.4257381557690647,0.4464312668472309,-0.2305931755831822,-0.7202630529022872,0.5518229333311078,-0.8397247995774411,0.8958871683782448,0.2701623842107281,0.2664352971247297,-0.1739430606132153,-0.3451930992722146,0.3619712974437007,-0.1869674396620396,-0.5839970699207734,0.4474239999981955
4,44,178.31305682168133,175.11592019607517,96.32795690101511,160.43851676904234,2.3166959006272303,female,>40,0.1343911723453188,0.3792628821004614,0.1593192807108517,-0.6278050619289001,0.982935322567334,0.0916303447808992,0.25858832870486,0.1086267823028534,-0.4280489058606137,0.6701831744777278,176.58905504464423,174.6106882400266,97.26324474058455,162.05716975528267,2.03059088191128,177.2983247820074,172.96301840171972,98.93403246594217,164.95105262191106,2.433720760845916,0.2949730821472732,0.0,0.0,-1.48209237490024,0.2096683175575823,0.0084422377037335,-0.0084422377037335,0.2245249341204669,-1.0613579606839314,-0.0129683225064446,0.2158339625467852,0.0,0.0,-1.0844578352928584,0.1534158421153041,0.0066649245029475,-0.0066649245029475,0.1772565269372107,-0.8379141794873143,-0.0102381493471931
4,45,178.89829388479365,175.60938155807895,97.16023194343052,163.770788317612,5.572197803963788,female,>40,0.3901580420748776,0.3289742413358567,0.5548500282769359,2.2215143657131,2.170334602224372,0.2601053613832517,0.2193161608905711,0.3699000188512906,1.4810095771420668,1.4468897348162475,176.43630851659807,175.6518115254308,96.63552819985696,161.43248366835329,0.9427568511422352,177.6787692538473,173.0179999406875,96.78295605754326,163.6090332505357,2.053276289006078,-0.109104662890108,0.7436594895744163,-0.4483689576625644,-0.4462043478067049,-0.7770243076921751,0.2926495937229954,0.0422934915136771,-1.6546741603068518,-1.0323225933656597,-0.292649593722952,-0.0779319020643629,0.5311853496960117,-0.3202635411875461,-0.3187173912905035,-0.555017362637268,0.2251150720946118,0.0325334550105209,-1.2728262771591168,-0.794094302588969,-0.2251150720945784
