id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
3,34,149.71655290806603,164.90071712168316,124.44092236479186,147.57339395418327,36.864801516753744,male,<40,-1.0691082160763905,-7.215929121697509,-5.989705952023461,3.220723287607876,3.1975117099080523,-0.9433307788909326,-6.366996283850743,-5.285034663550112,2.8418146655363605,2.821333861683576,163.71027424310725,172.6563795373786,137.2590391833359,135.8737241119672,33.7782923697124,166.24952263007768,179.74167993103035,135.0,135.17309850512015,27.05890308129824,3.04258658359022,-5.391467104267064,5.223106786377742,2.407808616769946,2.3279471947952213,-4.756598713975789,0.5111335235050619,0.1814875279926298,-1.5292627981601266,1.093449226876483,2.944438629280857,-5.217548810581029,5.054619470688137,2.3301373710676896,2.252852123995375,-5.096355764974059,0.5476430608982806,0.1944509228492462,-1.638495855171564,1.171552743081946
3,35,155.1395786893137,167.36262873135763,126.0095147214863,149.80289647787853,40.03183574266916,male,<40,4.648307812498006,2.110209951149548,1.3445077343095184,1.9110021631673653,2.714600765070356,3.984263839284005,1.8087513866996128,1.15243520083673,1.6380018541434558,2.3268006557745906,159.7084636646671,175.64010345230813,134.45827306813476,142.07303168494494,32.54726671592965,162.03329655090036,176.6255578945611,132.96251890134528,133.76392472865018,29.10405500506448,-3.751697417287634,2.797241170246432,-2.6257182330010576,5.811850849666636,-1.1540865504213291,-4.361613185355846,-3.2235745204854305,-2.1077390675738514,-1.4577659756585897,2.1156744038961115,-3.517216328707157,2.62241359710603,-2.461610843438492,5.44861017156247,-1.0819561410199965,-4.512013640023289,-3.334732262571135,-2.180419725076398,-1.508033767922679,2.1886286936856325
3,36,162.8733087001587,172.6756736728026,130.71613973823364,152.48932422360653,42.7495679776157,male,<40,6.444775009037495,4.427537451204131,3.922187513956116,2.2386897881066643,2.2647768624554487,5.370645840864579,3.6896145426701095,3.26848959496343,1.8655748234222205,1.8873140520462075,150.92820888628594,173.07877012627367,131.22925577708511,143.92324089489435,33.240954912191285,160.5662681067307,178.2275622117879,131.86182883741222,133.38565520797158,31.372746935090674,-7.98204979852833,-2.3284848418495065,-2.935470264590585,1.6820083726812836,0.6306256329651205,-1.4670284441696708,1.6020043172268004,-1.100690063933058,-0.3782695206786002,2.2686919300261934,-7.256408907753026,-2.1168044016813696,-2.668609331445986,1.5290985206193486,0.5732960299682913,-1.4670284441696708,1.6020043172268004,-1.100690063933058,-0.3782695206786002,2.2686919300261934
3,37,162.44886109903842,172.0732231108507,127.3655730992736,153.7160434876197,43.8106798426935,male,<40,-0.344146703611036,-0.4884734286096351,-2.716675653210837,0.9946372410917476,0.8603609716847069,-0.2790378677927319,-0.3960595367105149,-2.202709989089868,0.8064626279122278,0.6975899770416543,149.71655290806603,164.90071712168316,124.44092236479186,147.57339395418327,36.864801516753744,163.71027424310725,172.6563795373786,137.2590391833359,135.8737241119672,33.7782923697124,-1.0691082160763905,-7.215929121697509,-5.989705952023461,3.220723287607876,3.1975117099080523,3.04258658359022,-5.391467104267064,5.223106786377742,2.407808616769946,2.3279471947952213,-0.9433307788909326,-6.366996283850743,-5.285034663550112,2.8418146655363605,2.821333861683576,2.944438629280857,-5.217548810581029,5.054619470688137,2.3301373710676896,2.252852123995375
3,38,170.00050079016674,177.01520611145745,132.6437942182848,158.0643240786104,42.427972552806295,male,<40,5.961820808785513,3.901565526794795,4.167016672903573,3.432853098150573,-1.091611018332006,4.706700638514879,3.08018331062747,3.289750004923873,2.7101471827504526,-0.8617981723673732,155.1395786893137,167.36262873135763,126.0095147214863,149.80289647787853,40.03183574266916,159.7084636646671,175.64010345230813,134.45827306813476,142.07303168494494,32.54726671592965,4.648307812498006,2.110209951149548,1.3445077343095184,1.9110021631673653,2.714600765070356,-3.751697417287634,2.797241170246432,-2.6257182330010576,5.811850849666636,-1.1540865504213291,3.984263839284005,1.8087513866996128,1.15243520083673,1.6380018541434558,2.3268006557745906,-3.517216328707157,2.62241359710603,-2.461610843438492,5.44861017156247,-1.0819561410199965
3,39,169.91849363292468,171.4847715259396,121.11395509590376,162.62582157664536,41.09756062997934,male,<40,-0.0630824286477386,-4.254180450398337,-8.86910701721618,3.508844229257656,-1.0233937867899647,-0.048524945113645,-3.272446500306413,-6.822390013243215,2.699110945582812,-0.7872259898384344,162.8733087001587,172.6756736728026,130.71613973823364,152.48932422360653,42.7495679776157,150.92820888628594,173.07877012627367,131.22925577708511,143.92324089489435,33.240954912191285,6.444775009037495,4.427537451204131,3.922187513956116,2.2386897881066643,2.2647768624554487,-7.98204979852833,-2.3284848418495065,-2.935470264590585,1.6820083726812836,0.6306256329651205,5.370645840864579,3.6896145426701095,3.26848959496343,1.8655748234222205,1.8873140520462075,-7.256408907753026,-2.1168044016813696,-2.668609331445986,1.5290985206193486,0.5732960299682913
3,40,171.09934482063355,166.47219434899037,114.38072353461216,171.03598411234762,35.41673040968675,male,<40,0.8856383907816507,-3.759432882711927,-5.049923670968703,6.307621901776692,-4.260622665219444,0.6642287930862381,-2.819574662033945,-3.787442753226527,4.730716426332519,-3.1954669989145827,162.44886109903842,172.0732231108507,127.3655730992736,153.7160434876197,43.8106798426935,149.71655290806603,164.90071712168316,124.44092236479186,147.57339395418327,36.864801516753744,-0.344146703611036,-0.4884734286096351,-2.716675653210837,0.9946372410917476,0.8603609716847069,-1.0691082160763905,-7.215929121697509,-5.989705952023461,3.220723287607876,3.1975117099080523,-0.2790378677927319,-0.3960595367105149,-2.202709989089868,0.8064626279122278,0.6975899770416543,-0.9433307788909326,-6.366996283850743,-5.285034663550112,2.8418146655363605,2.821333861683576
3,41,177.13821994265274,177.7279520491625,119.79073625274872,171.60913711007854,32.74577060183378,male,<40,4.418689113672579,8.235920268418628,3.958545891319432,0.419380242242133,-1.9543608350143653,3.2331871563457897,6.026283123233142,2.8964969936483644,0.3068635918844875,-1.4300201231812433,170.00050079016674,177.01520611145745,132.6437942182848,158.0643240786104,42.427972552806295,155.1395786893137,167.36262873135763,126.0095147214863,149.80289647787853,40.03183574266916,5.961820808785513,3.901565526794795,4.167016672903573,3.432853098150573,-1.091611018332006,4.648307812498006,2.110209951149548,1.3445077343095184,1.9110021631673653,2.714600765070356,4.706700638514879,3.08018331062747,3.289750004923873,2.7101471827504526,-0.8617981723673732,3.984263839284005,1.8087513866996128,1.15243520083673,1.6380018541434558,2.3268006557745906
3,42,179.60200848852244,178.96298979405506,119.46481001505224,176.76313425763138,24.804737282603696,male,<40,1.759848961335503,0.882169817780404,-0.2328044554974846,3.681426533966317,-5.672166656592919,1.2570349723825025,0.6301212984145743,-0.1662888967839176,2.6295903814045123,-4.051547611852086,169.91849363292468,171.4847715259396,121.11395509590376,162.62582157664536,41.09756062997934,162.8733087001587,172.6756736728026,130.71613973823364,152.48932422360653,42.7495679776157,-0.0630824286477386,-4.254180450398337,-8.86910701721618,3.508844229257656,-1.0233937867899647,6.444775009037495,4.427537451204131,3.922187513956116,2.2386897881066643,2.2647768624554487,-0.048524945113645,-3.272446500306413,-6.822390013243215,2.699110945582812,-0.7872259898384344,5.370645840864579,3.6896145426701095,3.26848959496343,1.8655748234222205,1.8873140520462075
3,43,176.9952220640845,177.58884024991832,119.71618877677128,165.572172769084,23.266557005508503,male,<40,-1.8186882030962488,-0.958708984281448,0.1753805314318875,-7.80764755014933,-1.0731490305315303,-1.2688522347183129,-0.6688667332196148,0.1223585103013169,-5.447195965220463,-0.7487086259522304,171.09934482063355,166.47219434899037,114.38072353461216,171.03598411234762,35.41673040968675,162.44886109903842,172.0732231108507,127.3655730992736,153.7160434876197,43.8106798426935,0.8856383907816507,-3.759432882711927,-5.049923670968703,6.307621901776692,-4.260622665219444,-0.344146703611036,-0.4884734286096351,-2.716675653210837,0.9946372410917476,0.8603609716847069,0.6642287930862381,-2.819574662033945,-3.787442753226527,4.730716426332519,-3.1954669989145827,-0.2790378677927319,-0.3960595367105149,-2.202709989089868,0.8064626279122278,0.6975899770416543
3,44,176.64333161599637,175.39056090413476,116.8489075184428,159.00649963574276,22.15895853750333,male,<40,-0.2399253055146227,-1.49882682667061,-1.9549644943148696,-4.476595318187216,-0.7551807736398874,-0.1635854355781519,-1.0219273818208705,-1.3329303370328658,-3.0522240805821927,-0.514895982027196,177.13821994265274,177.7279520491625,119.79073625274872,171.60913711007854,32.74577060183378,170.00050079016674,177.01520611145745,132.6437942182848,158.0643240786104,42.427972552806295,4.418689113672579,8.235920268418628,3.958545891319432,0.419380242242133,-1.9543608350143653,5.961820808785513,3.901565526794795,4.167016672903573,3.432853098150573,-1.091611018332006,3.2331871563457897,6.026283123233142,2.8964969936483644,0.3068635918844875,-1.4300201231812433,4.706700638514879,3.08018331062747,3.289750004923873,2.7101471827504526,-0.8617981723673732
3,45,176.27469376083715,174.28297756241366,115.3253166409484,154.1919156111757,17.303911867006832,male,<40,-0.2457585701061475,-0.7383888944807305,-1.015727251662933,-3.209722683044712,-3.236697780331001,-0.1638390467374317,-0.4922592629871536,-0.677151501108622,-2.139815122029808,-2.1577985202206675,179.60200848852244,178.96298979405506,119.46481001505224,176.76313425763138,24.804737282603696,169.91849363292468,171.4847715259396,121.11395509590376,162.62582157664536,41.09756062997934,1.759848961335503,0.882169817780404,-0.2328044554974846,3.681426533966317,-5.672166656592919,-0.0630824286477386,-4.254180450398337,-8.86910701721618,3.508844229257656,-1.0233937867899647,1.2570349723825025,0.6301212984145743,-0.1662888967839176,2.6295903814045123,-4.051547611852086,-0.048524945113645,-3.272446500306413,-6.822390013243215,2.699110945582812,-0.7872259898384344
3,46,175.32513095378565,173.27450348776532,113.31157750880324,153.58162569805552,9.306973089283131,male,<40,-0.6192800915553305,-0.6577004834663136,-1.313308129659888,-0.3980151607305453,-5.215394855037196,-0.4038783205795633,-0.4289350979128132,-0.8565053019521007,-0.2595751048242686,-3.4013444706764315,176.9952220640845,177.58884024991832,119.71618877677128,165.572172769084,23.266557005508503,171.09934482063355,166.47219434899037,114.38072353461216,171.03598411234762,35.41673040968675,-1.8186882030962488,-0.958708984281448,0.1753805314318875,-7.80764755014933,-1.0731490305315303,0.8856383907816507,-3.759432882711927,-5.049923670968703,6.307621901776692,-4.260622665219444,-1.2688522347183129,-0.6688667332196148,0.1223585103013169,-5.447195965220463,-0.7487086259522304,0.6642287930862381,-2.819574662033945,-3.787442753226527,4.730716426332519,-3.1954669989145827
3,47,175.00111906853604,167.78378021681667,111.39164438526394,156.0028569594521,4.48399581541554,male,<40,-0.2068160969678322,-3.5047169814565846,-1.2254892277910392,1.545466762593556,-3.0784961322559097,-0.1320102746603184,-2.2370533924190967,-0.7822271666751314,0.9864681463363124,-1.9649975312271764,176.64333161599637,175.39056090413476,116.8489075184428,159.00649963574276,22.15895853750333,177.13821994265274,177.7279520491625,119.79073625274872,171.60913711007854,32.74577060183378,-0.2399253055146227,-1.49882682667061,-1.9549644943148696,-4.476595318187216,-0.7551807736398874,4.418689113672579,8.235920268418628,3.958545891319432,0.419380242242133,-1.9543608350143653,-0.1635854355781519,-1.0219273818208705,-1.3329303370328658,-3.0522240805821927,-0.514895982027196,3.2331871563457897,6.026283123233142,2.8964969936483644,0.3068635918844875,-1.4300201231812433
3,48,172.60840173074178,162.82863692444582,109.25340428461064,153.12865956810342,1.314803400416216,male,<40,-1.4954483361214166,-3.0969645577317806,-1.336400062908316,-1.7963733695929207,-1.980745259374577,-0.9346552100758854,-1.9356028485823629,-0.8352500393176976,-1.1227333559955754,-1.2379657871091103,176.27469376083715,174.28297756241366,115.3253166409484,154.1919156111757,17.303911867006832,179.60200848852244,178.96298979405506,119.46481001505224,176.76313425763138,24.804737282603696,-0.2457585701061475,-0.7383888944807305,-1.015727251662933,-3.209722683044712,-3.236697780331001,1.759848961335503,0.882169817780404,-0.2328044554974846,3.681426533966317,-5.672166656592919,-0.1638390467374317,-0.4922592629871536,-0.677151501108622,-2.139815122029808,-2.1577985202206675,1.2570349723825025,0.6301212984145743,-0.1662888967839176,2.6295903814045123,-4.051547611852086
3,49,175.3495129189267,162.2942206998463,104.81933707873358,154.55927665292648,3.2512540780411285,male,<40,1.6782313397050597,-0.3271936068976596,-2.714735024006361,0.8758880111161649,1.1855820475254568,1.0274885753296283,-0.2003226164679548,-1.6620826677589966,0.5362579659894887,0.7258665597094633,175.32513095378565,173.27450348776532,113.31157750880324,153.58162569805552,9.306973089283131,176.9952220640845,177.58884024991832,119.71618877677128,165.572172769084,23.266557005508503,-0.6192800915553305,-0.6577004834663136,-1.313308129659888,-0.3980151607305453,-5.215394855037196,-1.8186882030962488,-0.958708984281448,0.1753805314318875,-7.80764755014933,-1.0731490305315303,-0.4038783205795633,-0.4289350979128132,-0.8565053019521007,-0.2595751048242686,-3.4013444706764315,-1.2688522347183129,-0.6688667332196148,0.1223585103013169,-5.447195965220463,-0.7487086259522304
3,50,173.0102499272905,177.1025656834199,107.68651242478762,150.85050697420226,4.6589832925731205,male,<40,-1.4035577949817308,8.885006990144154,1.720305207632424,-2.225261807234534,0.8446375287191952,-0.8421346769890384,5.331004194086492,1.0321831245794544,-1.3351570843407203,0.5067825172315171,175.00111906853604,167.78378021681667,111.39164438526394,156.0028569594521,4.48399581541554,176.64333161599637,175.39056090413476,116.8489075184428,159.00649963574276,22.15895853750333,-0.2068160969678322,-3.5047169814565846,-1.2254892277910392,1.545466762593556,-3.0784961322559097,-0.2399253055146227,-1.49882682667061,-1.9549644943148696,-4.476595318187216,-0.7551807736398874,-0.1320102746603184,-2.2370533924190967,-0.7822271666751314,0.9864681463363124,-1.9649975312271764,-0.1635854355781519,-1.0219273818208705,-1.3329303370328658,-3.0522240805821927,-0.514895982027196
3,51,170.4193283973363,179.5912987411178,106.47569635768949,142.35237935989235,6.982734298045334,male,<40,-1.5240714882083453,1.4639606221752437,-0.7122447453518449,-4.998898596652888,1.3669123561601255,-0.896512640122556,0.861153307161908,-0.4189674972657911,-2.9405285862664043,0.8040660918588974,172.60840173074178,162.82863692444582,109.25340428461064,153.12865956810342,1.314803400416216,176.27469376083715,174.28297756241366,115.3253166409484,154.1919156111757,17.303911867006832,-1.4954483361214166,-3.0969645577317806,-1.336400062908316,-1.7963733695929207,-1.980745259374577,-0.2457585701061475,-0.7383888944807305,-1.015727251662933,-3.209722683044712,-3.236697780331001,-0.9346552100758854,-1.9356028485823629,-0.8352500393176976,-1.1227333559955754,-1.2379657871091103,-0.1638390467374317,-0.4922592629871536,-0.677151501108622,-2.139815122029808,-2.1577985202206675
3,52,171.09774687624096,176.76235800925184,108.76368692433236,143.8542530387964,14.523300742422103,male,<40,0.3913952762911503,-1.6320811914611364,1.319994557678582,0.8664655839831042,4.350326794832752,0.2258049670910482,-0.9415853027660402,0.7615353217376434,0.4998839907594832,2.509803920095818,175.3495129189267,162.2942206998463,104.81933707873358,154.55927665292648,3.2512540780411285,175.32513095378565,173.27450348776532,113.31157750880324,153.58162569805552,9.306973089283131,1.6782313397050597,-0.3271936068976596,-2.714735024006361,0.8758880111161649,1.1855820475254568,-0.6192800915553305,-0.6577004834663136,-1.313308129659888,-0.3980151607305453,-5.215394855037196,1.0274885753296283,-0.2003226164679548,-1.6620826677589966,0.5362579659894887,0.7258665597094633,-0.4038783205795633,-0.4289350979128132,-0.8565053019521007,-0.2595751048242686,-3.4013444706764315
3,53,174.2110802664831,179.89565142389887,105.44359098218764,142.664293271391,18.79862627043381,male,<40,1.7622641831559245,1.773562310177563,-1.8792995898932368,-0.6735621324936295,2.41999558189342,0.9975080282014666,1.00390319444013,-1.0637544848452285,-0.3812615844303563,1.3698088199396714,173.0102499272905,177.1025656834199,107.68651242478762,150.85050697420226,4.6589832925731205,175.00111906853604,167.78378021681667,111.39164438526394,156.0028569594521,4.48399581541554,-1.4035577949817308,8.885006990144154,1.720305207632424,-2.225261807234534,0.8446375287191952,-0.2068160969678322,-3.5047169814565846,-1.2254892277910392,1.545466762593556,-3.0784961322559097,-0.8421346769890384,5.331004194086492,1.0321831245794544,-1.3351570843407203,0.5067825172315171,-0.1320102746603184,-2.2370533924190967,-0.7822271666751314,0.9864681463363124,-1.9649975312271764
3,54,167.53319478692956,179.65720882800562,102.28729742337224,147.1585474947582,21.45798235337544,male,<40,-3.709936377529744,-0.1324681088295815,-1.7534964215641144,2.4968079018706786,1.477420046078682,-2.061075765294302,-0.0735933937942119,-0.9741646786467302,1.387115501039266,0.8207889144881566,170.4193283973363,179.5912987411178,106.47569635768949,142.35237935989235,6.982734298045334,172.60840173074178,162.82863692444582,109.25340428461064,153.12865956810342,1.314803400416216,-1.5240714882083453,1.4639606221752437,-0.7122447453518449,-4.998898596652888,1.3669123561601255,-1.4954483361214166,-3.0969645577317806,-1.336400062908316,-1.7963733695929207,-1.980745259374577,-0.896512640122556,0.861153307161908,-0.4189674972657911,-2.9405285862664043,0.8040660918588974,-0.9346552100758854,-1.9356028485823629,-0.8352500393176976,-1.1227333559955754,-1.2379657871091103
3,55,166.978327621313,178.44833096544008,99.85495664409623,144.13500197963276,22.859024377022926,male,<40,-0.3026548176090232,-0.659387925035751,-1.3267313341505476,-1.6492066446138811,0.7642047401713571,-0.1650844459685581,-0.3596661409285915,-0.7236716368093896,-0.8995672606984807,0.4168389491843766,171.09774687624096,176.76235800925184,108.76368692433236,143.8542530387964,14.523300742422103,175.3495129189267,162.2942206998463,104.81933707873358,154.55927665292648,3.2512540780411285,0.3913952762911503,-1.6320811914611364,1.319994557678582,0.8664655839831042,4.350326794832752,1.6782313397050597,-0.3271936068976596,-2.714735024006361,0.8758880111161649,1.1855820475254568,0.2258049670910482,-0.9415853027660402,0.7615353217376434,0.4998839907594832,2.509803920095818,1.0274885753296283,-0.2003226164679548,-1.6620826677589966,0.5362579659894887,0.7258665597094633
3,56,162.08288693720053,175.4085211735851,95.97502404329884,141.0840777451809,19.848620786135285,male,<40,-2.6225575093459748,-1.6284695313508886,-2.078535321855744,-1.6344236970277797,-1.6127162094040934,-1.404941522863915,-0.8723943917951189,-1.1135010652798627,-0.8755841234077391,-0.8639551121807644,174.2110802664831,179.89565142389887,105.44359098218764,142.664293271391,18.79862627043381,173.0102499272905,177.1025656834199,107.68651242478762,150.85050697420226,4.6589832925731205,1.7622641831559245,1.773562310177563,-1.8792995898932368,-0.6735621324936295,2.41999558189342,-1.4035577949817308,8.885006990144154,1.720305207632424,-2.225261807234534,0.8446375287191952,0.9975080282014666,1.00390319444013,-1.0637544848452285,-0.3812615844303563,1.3698088199396714,-0.8421346769890384,5.331004194086492,1.0321831245794544,-1.3351570843407203,0.5067825172315171
3,57,161.27819219453627,173.96172752153865,98.7448935199982,138.1016640298685,19.17900802581072,male,<40,-0.4235235487706596,-0.7614703431823356,1.4578260403680818,-1.5696914291117992,-0.3524277685918763,-0.2229071309319261,-0.4007738648328082,0.767276863351622,-0.8261533837430522,-0.1854882992588822,167.53319478692956,179.65720882800562,102.28729742337224,147.1585474947582,21.45798235337544,170.4193283973363,179.5912987411178,106.47569635768949,142.35237935989235,6.982734298045334,-3.709936377529744,-0.1324681088295815,-1.7534964215641144,2.4968079018706786,1.477420046078682,-1.5240714882083453,1.4639606221752437,-0.7122447453518449,-4.998898596652888,1.3669123561601255,-2.061075765294302,-0.0735933937942119,-0.9741646786467302,1.387115501039266,0.8207889144881566,-0.896512640122556,0.861153307161908,-0.4189674972657911,-2.9405285862664043,0.8040660918588974
3,58,158.4077897187169,172.2587651669154,101.48617946777466,144.63635660236588,22.011538784493663,male,<40,-1.484690935768635,-0.8808425972189239,1.4179065247119629,3.3800133995676163,1.4651021165601426,-0.7679435874665353,-0.4556082399408226,0.7333999265751531,1.7482827928798017,0.7578114396000737,166.978327621313,178.44833096544008,99.85495664409623,144.13500197963276,22.859024377022926,171.09774687624096,176.76235800925184,108.76368692433236,143.8542530387964,14.523300742422103,-0.3026548176090232,-0.659387925035751,-1.3267313341505476,-1.6492066446138811,0.7642047401713571,0.3913952762911503,-1.6320811914611364,1.319994557678582,0.8664655839831042,4.350326794832752,-0.1650844459685581,-0.3596661409285915,-0.7236716368093896,-0.8995672606984807,0.4168389491843766,0.2258049670910482,-0.9415853027660402,0.7615353217376434,0.4998839907594832,2.509803920095818
3,59,156.00983221093293,167.37096653970133,104.88106811729187,151.22093881270416,22.950463329719017,male,<40,-1.2193004276867725,-2.48532133587156,1.7262145675511256,3.348092649324551,0.4774192602840787,-0.6199832683153079,-1.2637227131550304,0.8777362207887079,1.702419991181975,0.2427555560766502,162.08288693720053,175.4085211735851,95.97502404329884,141.0840777451809,19.848620786135285,174.2110802664831,179.89565142389887,105.44359098218764,142.664293271391,18.79862627043381,-2.6225575093459748,-1.6284695313508886,-2.078535321855744,-1.6344236970277797,-1.6127162094040934,1.7622641831559245,1.773562310177563,-1.8792995898932368,-0.6735621324936295,2.41999558189342,-1.404941522863915,-0.8723943917951189,-1.1135010652798627,-0.8755841234077391,-0.8639551121807644,0.9975080282014666,1.00390319444013,-1.0637544848452285,-0.3812615844303563,1.3698088199396714
3,60,163.61195030726137,150.77498595541408,116.70548172801531,150.26089468134862,18.4155274660274,male,<40,3.80105904816422,-8.297990292143623,5.91220680536172,-0.4800220656777725,-2.2674679318458093,1.9005295240821096,-4.148995146071812,2.95610340268086,-0.2400110328388862,-1.1337339659229049,161.27819219453627,173.96172752153865,98.7448935199982,138.1016640298685,19.17900802581072,167.53319478692956,179.65720882800562,102.28729742337224,147.1585474947582,21.45798235337544,-0.4235235487706596,-0.7614703431823356,1.4578260403680818,-1.5696914291117992,-0.3524277685918763,-3.709936377529744,-0.1324681088295815,-1.7534964215641144,2.4968079018706786,1.477420046078682,-0.2229071309319261,-0.4007738648328082,0.767276863351622,-0.8261533837430522,-0.1854882992588822,-2.061075765294302,-0.0735933937942119,-0.9741646786467302,1.387115501039266,0.8207889144881566
3,61,169.54982341552784,139.9021374806701,125.14498606803632,151.11580432442042,16.231635805543128,male,<40,2.920265463081872,-5.347302528562618,4.150575904928362,0.4204473654451508,-1.0740450789266909,1.4361961293845271,-2.6298209156865333,2.041266838489358,0.2067773928418774,-0.5282188912754217,158.4077897187169,172.2587651669154,101.48617946777466,144.63635660236588,22.011538784493663,166.978327621313,178.44833096544008,99.85495664409623,144.13500197963276,22.859024377022926,-1.484690935768635,-0.8808425972189239,1.4179065247119629,3.3800133995676163,1.4651021165601426,-0.3026548176090232,-0.659387925035751,-1.3267313341505476,-1.6492066446138811,0.7642047401713571,-0.7679435874665353,-0.4556082399408226,0.7333999265751531,1.7482827928798017,0.7578114396000737,-0.1650844459685581,-0.3596661409285915,-0.7236716368093896,-0.8995672606984807,0.4168389491843766
3,62,175.17042278506148,152.32715255895616,120.0945079535696,150.05266096083955,12.900332199044266,male,<40,2.7196448562259525,6.0121040701384185,-2.443779732806474,-0.5144242081842956,-1.611921099918804,1.3159571884964285,2.909082614583105,-1.1824740642611968,-0.2489149394440139,-0.7799618225413567,156.00983221093293,167.37096653970133,104.88106811729187,151.22093881270416,22.950463329719017,162.08288693720053,175.4085211735851,95.97502404329884,141.0840777451809,19.848620786135285,-1.2193004276867725,-2.48532133587156,1.7262145675511256,3.348092649324551,0.4774192602840787,-2.6225575093459748,-1.6284695313508886,-2.078535321855744,-1.6344236970277797,-1.6127162094040934,-0.6199832683153079,-1.2637227131550304,0.8777362207887079,1.702419991181975,0.2427555560766502,-1.404941522863915,-0.8723943917951189,-1.1135010652798627,-0.8755841234077391,-0.8639551121807644
3,63,173.82439619335364,157.48782724793108,117.7780420762422,151.67373512592704,9.919788799341031,male,<40,-0.6409650436704001,2.4574641376071056,-1.103078989203525,0.7719400786130916,-1.4193063808110642,-0.3052214493668572,1.1702210179081454,-0.5252757091445357,0.3675905136252816,-0.6758601813386019,163.61195030726137,150.77498595541408,116.70548172801531,150.26089468134862,18.4155274660274,161.27819219453627,173.96172752153865,98.7448935199982,138.1016640298685,19.17900802581072,3.80105904816422,-8.297990292143623,5.91220680536172,-0.4800220656777725,-2.2674679318458093,-0.4235235487706596,-0.7614703431823356,1.4578260403680818,-1.5696914291117992,-0.3524277685918763,1.9005295240821096,-4.148995146071812,2.95610340268086,-0.2400110328388862,-1.1337339659229049,-0.2229071309319261,-0.4007738648328082,0.767276863351622,-0.8261533837430522,-0.1854882992588822
3,64,179.60418053179058,143.36304284245352,116.32740036248032,153.39929248569004,7.609735326086527,male,<40,2.709273908642316,-6.620992690067604,-0.6799883033258824,0.8088550123889071,-1.082837565588049,1.2699721446760854,-3.1035903234691893,-0.3187445171840074,0.3791507870573002,-0.5075801088693979,169.54982341552784,139.9021374806701,125.14498606803632,151.11580432442042,16.231635805543128,158.4077897187169,172.2587651669154,101.48617946777466,144.63635660236588,22.011538784493663,2.920265463081872,-5.347302528562618,4.150575904928362,0.4204473654451508,-1.0740450789266909,-1.484690935768635,-0.8808425972189239,1.4179065247119629,3.3800133995676163,1.4651021165601426,1.4361961293845271,-2.6298209156865333,2.041266838489358,0.2067773928418774,-0.5282188912754217,-0.7679435874665353,-0.4556082399408226,0.7333999265751531,1.7482827928798017,0.7578114396000737
3,65,175.3499989777955,145.54842825046606,92.95094064253058,149.5218614946006,3.020722108690579,male,<40,-1.9634684095361847,1.008639419082709,-10.789135255361415,-1.789583534348966,-2.118006100336592,-0.9062161890167008,0.4655258857304811,-4.979600887089886,-0.8259616312379843,-0.9775412770784268,175.17042278506148,152.32715255895616,120.0945079535696,150.05266096083955,12.900332199044266,156.00983221093293,167.37096653970133,104.88106811729187,151.22093881270416,22.950463329719017,2.7196448562259525,6.0121040701384185,-2.443779732806474,-0.5144242081842956,-1.611921099918804,-1.2193004276867725,-2.48532133587156,1.7262145675511256,3.348092649324551,0.4774192602840787,1.3159571884964285,2.909082614583105,-1.1824740642611968,-0.2489149394440139,-0.7799618225413567,-0.6199832683153079,-1.2637227131550304,0.8777362207887079,1.702419991181975,0.2427555560766502
3,66,171.70786915802876,136.85574128115695,125.2933475906603,152.89525978163226,0.6666279278403606,male,<40,-1.6555135544394322,-3.951221349685958,14.70109406733169,1.533362857741658,-1.070042809477372,-0.7525061611088327,-1.796009704402708,6.682315485150768,0.696983117155299,-0.4863830952169872,173.82439619335364,157.48782724793108,117.7780420762422,151.67373512592704,9.919788799341031,163.61195030726137,150.77498595541408,116.70548172801531,150.26089468134862,18.4155274660274,-0.6409650436704001,2.4574641376071056,-1.103078989203525,0.7719400786130916,-1.4193063808110642,3.80105904816422,-8.297990292143623,5.91220680536172,-0.4800220656777725,-2.2674679318458093,-0.3052214493668572,1.1702210179081454,-0.5252757091445357,0.3675905136252816,-0.6758601813386019,1.9005295240821096,-4.148995146071812,2.95610340268086,-0.2400110328388862,-1.1337339659229049
