id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
8,100,169.42900351951425,118.21391114965844,137.35487329756117,166.4398073187873,15.539803023269316,female,>40,-0.8645714661424762,2.370867814949089,4.19946534043531,-0.3349429004890822,-0.1002735744484141,-0.2593714398427428,0.7112603444847267,1.259839602130593,-0.1004828701467246,-0.0300820723345242,173.12656663542182,108.03038670683608,131.42981831721022,167.53955383545875,15.16288178663592,164.53633056713667,137.18592685803253,129.28112435101457,164.46836191767747,15.519257836293718,-2.063372174973366,-3.2040004016759984,-3.401043740549274,0.2467568757116156,0.114589238533979,1.038257240701444,-1.5562242615852029,4.4662697104455225,-0.0075928819434069,0.5171329842636517,-0.6381563427752678,-0.9909279592812366,-1.0518691981080228,0.0763165594984378,0.035439970680612,0.3313586938408864,-0.4966673175271923,1.425405226737933,-0.0024232601947043,0.1650424417862718
8,101,166.9860804351929,114.8599191324622,123.28406681361064,163.51979540066947,16.9235899496569,female,>40,-0.7256207181152567,-0.9962352526325488,-4.179447470480357,-0.8673302727082682,0.4110258197190844,-0.2155309063708683,-0.2959114611779848,-1.2414200407367395,-0.2576228532796836,0.1220868771442825,171.83832972644157,109.3257735093139,129.82556403566238,167.54030658725725,15.43342449522288,170.10318489286502,131.67193885310735,139.5064899101587,167.14292919788994,14.752546088298914,-0.3943582374429344,0.3965469803503536,-0.4910982494534199,0.0002304342240309,0.0828191965062124,1.7579539975984242,-1.7412593699763732,3.2290628081507804,0.8446001937513069,-0.2421194993667804,-0.1207219094213064,0.1213919327603123,-0.1503361988122714,7.054108898906551e-05,0.0253528152570037,0.5551433676626603,-0.5498713799925389,1.0197040446791938,0.2667158506583074,-0.0764587892737201
8,102,166.8312440930779,120.37025794911926,117.80530356657148,164.30370172114087,15.833969851606357,female,>40,-0.0455401006220517,1.620687887252079,-1.611400955011516,0.2305606824915889,-0.3204764994266305,-0.0133941472417799,0.4766729080153173,-0.4739414573563282,0.0678119654387026,-0.0942577939490089,172.31090840665584,110.31101843316148,123.35665549611014,167.5562836537509,15.874048271430697,179.7981366678357,118.38998800558848,142.42652641165287,166.7417066039912,14.79237658204272,0.1432056606709907,0.2985590678325983,-1.960275315015832,0.0048415353011095,0.1335223564266111,3.0296724296783406,-4.150609639849647,0.9125114067169272,-0.1253820605933597,0.0124470292949396,0.043395654748785,0.090472444797757,-0.5940228227320704,0.0014671319094271,0.0404613201292761,0.9467726342744814,-1.2970655124530146,0.2851598145990397,-0.0391818939354249,0.0038896966546686
8,103,165.81725254117535,120.75870475981868,103.44705865097212,162.504019435533,16.398182074021236,female,>40,-0.2953373452143389,0.1131398477765302,-4.182013082213405,-0.5241793064877298,0.1643336570140424,-0.0860205859847589,0.0329533537213194,-1.2180620627806036,-0.1526735844139018,0.0478641719458375,169.42900351951425,118.21391114965844,137.35487329756117,166.4398073187873,15.539803023269316,173.12656663542182,108.03038670683608,131.42981831721022,167.53955383545875,15.16288178663592,-0.8645714661424762,2.370867814949089,4.19946534043531,-0.3349429004890822,-0.1002735744484141,-2.063372174973366,-3.2040004016759984,-3.401043740549274,0.2467568757116156,0.114589238533979,-0.2593714398427428,0.7112603444847267,1.259839602130593,-0.1004828701467246,-0.0300820723345242,-0.6381563427752678,-0.9909279592812366,-1.0518691981080228,0.0763165594984378,0.035439970680612
8,104,163.22911063678106,122.93626326994216,105.01150063068914,161.84873209198676,16.154160467117435,female,>40,-0.7465793954983532,0.6281418779202332,0.4512813403029857,-0.1890251952537215,-0.0703908481453269,-0.2153594410091403,0.1811947724769903,0.1301773097027843,-0.0545264986308812,-0.0203050523496135,166.9860804351929,114.8599191324622,123.28406681361064,163.51979540066947,16.9235899496569,171.83832972644157,109.3257735093139,129.82556403566238,167.54030658725725,15.43342449522288,-0.7256207181152567,-0.9962352526325488,-4.179447470480357,-0.8673302727082682,0.4110258197190844,-0.3943582374429344,0.3965469803503536,-0.4910982494534199,0.0002304342240309,0.0828191965062124,-0.2155309063708683,-0.2959114611779848,-1.2414200407367395,-0.2576228532796836,0.1220868771442825,-0.1207219094213064,0.1213919327603123,-0.1503361988122714,7.054108898906551e-05,0.0253528152570037
8,105,160.06863870969744,125.49818162669104,114.93107729147852,162.21108718793388,15.542961252471343,female,>40,-0.9029919791667486,0.7319766733568217,2.834164760225536,0.1035300274134637,-0.1746283470417406,-0.2579977083333567,0.2091361923876633,0.8097613600644388,0.0295800078324182,-0.0498938134404973,166.8312440930779,120.37025794911926,117.80530356657148,164.30370172114087,15.833969851606357,172.31090840665584,110.31101843316148,123.35665549611014,167.5562836537509,15.874048271430697,-0.0455401006220517,1.620687887252079,-1.611400955011516,0.2305606824915889,-0.3204764994266305,0.1432056606709907,0.2985590678325983,-1.960275315015832,0.0048415353011095,0.1335223564266111,-0.0133941472417799,0.4766729080153173,-0.4739414573563282,0.0678119654387026,-0.0942577939490089,0.043395654748785,0.090472444797757,-0.5940228227320704,0.0014671319094271,0.0404613201292761
8,106,159.34370410655907,132.4542571205291,113.40892649796474,161.77445583346974,14.724857638378978,female,>40,-0.2051701706995373,1.968700611463601,-0.4307973943906907,-0.1235749116407943,-0.2315387587053864,-0.0580670294432652,0.5571794183387551,-0.1219237908652898,-0.0349740315964512,-0.0655298373694489,165.81725254117535,120.75870475981868,103.44705865097212,162.504019435533,16.398182074021236,169.42900351951425,118.21391114965844,137.35487329756117,166.4398073187873,15.539803023269316,-0.2953373452143389,0.1131398477765302,-4.182013082213405,-0.5241793064877298,0.1643336570140424,-0.8645714661424762,2.370867814949089,4.19946534043531,-0.3349429004890822,-0.1002735744484141,-0.0860205859847589,0.0329533537213194,-1.2180620627806036,-0.1526735844139018,0.0478641719458375,-0.2593714398427428,0.7112603444847267,1.259839602130593,-0.1004828701467246,-0.0300820723345242
8,107,161.90788116664874,139.9469892615974,112.4822380203624,161.9976773796651,15.17778191795236,female,>40,0.7189281476886903,2.1007660208602714,-0.2598191993277589,0.0625854802416901,0.1269881157682381,0.2015686395388851,0.5889998189327863,-0.0728465044844183,0.017547330908885,0.0356041446079172,163.22911063678106,122.93626326994216,105.01150063068914,161.84873209198676,16.154160467117435,166.9860804351929,114.8599191324622,123.28406681361064,163.51979540066947,16.9235899496569,-0.7465793954983532,0.6281418779202332,0.4512813403029857,-0.1890251952537215,-0.0703908481453269,-0.7256207181152567,-0.9962352526325488,-4.179447470480357,-0.8673302727082682,0.4110258197190844,-0.2153594410091403,0.1811947724769903,0.1301773097027843,-0.0545264986308812,-0.0203050523496135,-0.2155309063708683,-0.2959114611779848,-1.2414200407367395,-0.2576228532796836,0.1220868771442825
8,108,165.05979961607846,155.87702556178317,122.0017352558892,163.15474438417274,14.974697563900977,female,>40,0.8755329026193692,4.4250100833849375,2.644304787646333,0.3214075012521217,-0.0564123205698289,0.2432035840609359,1.2291694676069271,0.7345291076795369,0.0892798614589227,-0.0156700890471747,160.06863870969744,125.49818162669104,114.93107729147852,162.21108718793388,15.542961252471343,166.8312440930779,120.37025794911926,117.80530356657148,164.30370172114087,15.833969851606357,-0.9029919791667486,0.7319766733568217,2.834164760225536,0.1035300274134637,-0.1746283470417406,-0.0455401006220517,1.620687887252079,-1.611400955011516,0.2305606824915889,-0.3204764994266305,-0.2579977083333567,0.2091361923876633,0.8097613600644388,0.0295800078324182,-0.0498938134404973,-0.0133941472417799,0.4766729080153173,-0.4739414573563282,0.0678119654387026,-0.0942577939490089
8,109,168.01137917946,169.07785029864536,129.73017297041358,163.2283657834523,15.018906185738842,female,>40,0.8123613477196868,3.633254514732712,2.127092948951663,0.0202627704439116,0.0121675105975777,0.2235856920329413,0.9999783068071686,0.5854384263169714,0.0055769092964894,0.0033488561277736,159.34370410655907,132.4542571205291,113.40892649796474,161.77445583346974,14.724857638378978,165.81725254117535,120.75870475981868,103.44705865097212,162.504019435533,16.398182074021236,-0.2051701706995373,1.968700611463601,-0.4307973943906907,-0.1235749116407943,-0.2315387587053864,-0.2953373452143389,0.1131398477765302,-4.182013082213405,-0.5241793064877298,0.1643336570140424,-0.0580670294432652,0.5571794183387551,-0.1219237908652898,-0.0349740315964512,-0.0655298373694489,-0.0860205859847589,0.0329533537213194,-1.2180620627806036,-0.1526735844139018,0.0478641719458375
8,110,165.27244704742003,171.47161193512756,130.22958255486915,162.0733654154075,15.75952216689285,female,>40,-0.7469814905563537,0.6528440826769627,0.1362026139424301,-0.3150001003758534,0.2019861766783657,-0.2037222246971873,0.1780483861846262,0.0371461674388445,-0.0859091182843236,0.0550871390940997,161.90788116664874,139.9469892615974,112.4822380203624,161.9976773796651,15.17778191795236,163.22911063678106,122.93626326994216,105.01150063068914,161.84873209198676,16.154160467117435,0.7189281476886903,2.1007660208602714,-0.2598191993277589,0.0625854802416901,0.1269881157682381,-0.7465793954983532,0.6281418779202332,0.4512813403029857,-0.1890251952537215,-0.0703908481453269,0.2015686395388851,0.5889998189327863,-0.0728465044844183,0.017547330908885,0.0356041446079172,-0.2153594410091403,0.1811947724769903,0.1301773097027843,-0.0545264986308812,-0.0203050523496135
8,111,161.4766606073655,169.26664371758616,125.3240543738206,163.52492014922564,13.744616509243713,female,>40,-1.025888227041768,-0.5959373560922681,-1.3258184273104194,0.3923120902211194,-0.544569096661929,-0.277267088389667,-0.1610641502952075,-0.3583293046784917,0.1060302946543566,-0.1471808369356564,165.05979961607846,155.87702556178317,122.0017352558892,163.15474438417274,14.974697563900977,160.06863870969744,125.49818162669104,114.93107729147852,162.21108718793388,15.542961252471343,0.8755329026193692,4.4250100833849375,2.644304787646333,0.3214075012521217,-0.0564123205698289,-0.9029919791667486,0.7319766733568217,2.834164760225536,0.1035300274134637,-0.1746283470417406,0.2432035840609359,1.2291694676069271,0.7345291076795369,0.0892798614589227,-0.0156700890471747,-0.2579977083333567,0.2091361923876633,0.8097613600644388,0.0295800078324182,-0.0498938134404973
8,112,160.05548373506565,172.13511988190947,124.61914020842026,163.16371640413468,12.750375565338004,female,>40,-0.3806723765088853,0.7683418297294584,-0.1888162943036622,-0.0967510031493645,-0.266314538546172,-0.1019658151363085,0.205805847248962,-0.0505757931170523,-0.0259154472721512,-0.071334251396296,168.01137917946,169.07785029864536,129.73017297041358,163.2283657834523,15.018906185738842,159.34370410655907,132.4542571205291,113.40892649796474,161.77445583346974,14.724857638378978,0.8123613477196868,3.633254514732712,2.127092948951663,0.0202627704439116,0.0121675105975777,-0.2051701706995373,1.968700611463601,-0.4307973943906907,-0.1235749116407943,-0.2315387587053864,0.2235856920329413,0.9999783068071686,0.5854384263169714,0.0055769092964894,0.0033488561277736,-0.0580670294432652,0.5571794183387551,-0.1219237908652898,-0.0349740315964512,-0.0655298373694489
8,113,158.99515209153753,173.81044143424614,119.91006670981932,161.17549863810171,13.516455757002632,female,>40,-0.2815039761579068,0.4447756333637174,-1.2501965040533478,-0.5278454246105204,0.2033841216808746,-0.0747355688914797,0.1180820265567391,-0.331910576297349,-0.1401359534364213,0.0539957845170463,165.27244704742003,171.47161193512756,130.22958255486915,162.0733654154075,15.75952216689285,161.90788116664874,139.9469892615974,112.4822380203624,161.9976773796651,15.17778191795236,-0.7469814905563537,0.6528440826769627,0.1362026139424301,-0.3150001003758534,0.2019861766783657,0.7189281476886903,2.1007660208602714,-0.2598191993277589,0.0625854802416901,0.1269881157682381,-0.2037222246971873,0.1780483861846262,0.0371461674388445,-0.0859091182843236,0.0550871390940997,0.2015686395388851,0.5889998189327863,-0.0728465044844183,0.017547330908885,0.0356041446079172
8,114,158.84498446303135,176.66371652443064,117.28373363164734,160.21578723544326,12.977710859427477,female,>40,-0.039517796975311,0.7508618658380254,-0.6911402837294689,-0.2525556322785411,-0.1417749730460934,-0.0103994202566608,0.1975952278521119,-0.1818790220340707,-0.0664620084943529,-0.0373092034331824,161.4766606073655,169.26664371758616,125.3240543738206,163.52492014922564,13.744616509243713,165.05979961607846,155.87702556178317,122.0017352558892,163.15474438417274,14.974697563900977,-1.025888227041768,-0.5959373560922681,-1.3258184273104194,0.3923120902211194,-0.544569096661929,0.8755329026193692,4.4250100833849375,2.644304787646333,0.3214075012521217,-0.0564123205698289,-0.277267088389667,-0.1610641502952075,-0.3583293046784917,0.1060302946543566,-0.1471808369356564,0.2432035840609359,1.2291694676069271,0.7345291076795369,0.0892798614589227,-0.0156700890471747
8,115,157.80461983989892,176.998079114376,115.41928833890287,162.04797369407515,11.64904766119912,female,>40,-0.271399466904113,0.0872250234640061,-0.4863770328898599,0.4779616848604944,-0.3466077908421801,-0.0707998609315077,0.022754353947132,-0.1268809651017026,0.1246856569201289,-0.09041942369796,160.05548373506565,172.13511988190947,124.61914020842026,163.16371640413468,12.750375565338004,168.01137917946,169.07785029864536,129.73017297041358,163.2283657834523,15.018906185738842,-0.3806723765088853,0.7683418297294584,-0.1888162943036622,-0.0967510031493645,-0.266314538546172,0.8123613477196868,3.633254514732712,2.127092948951663,0.0202627704439116,0.0121675105975777,-0.1019658151363085,0.205805847248962,-0.0505757931170523,-0.0259154472721512,-0.071334251396296,0.2235856920329413,0.9999783068071686,0.5854384263169714,0.0055769092964894,0.0033488561277736
8,116,156.3995869730674,176.94181496023813,112.9295982199517,162.44931874561533,11.349592675009204,female,>40,-0.3633705690081551,-0.0145510743459992,-0.6438853755908208,0.1037961340190109,-0.0774452550491162,-0.0939751471572815,-0.003763208882586,-0.1665220798941778,0.0268438277635373,-0.0200289452713231,158.99515209153753,173.81044143424614,119.91006670981932,161.17549863810171,13.516455757002632,165.27244704742003,171.47161193512756,130.22958255486915,162.0733654154075,15.75952216689285,-0.2815039761579068,0.4447756333637174,-1.2501965040533478,-0.5278454246105204,0.2033841216808746,-0.7469814905563537,0.6528440826769627,0.1362026139424301,-0.3150001003758534,0.2019861766783657,-0.0747355688914797,0.1180820265567391,-0.331910576297349,-0.1401359534364213,0.0539957845170463,-0.2037222246971873,0.1780483861846262,0.0371461674388445,-0.0859091182843236,0.0550871390940997
8,117,157.16721403203667,177.37715685128956,111.50130205926916,164.8575355631382,9.54972092447423,female,>40,0.1968274510177646,0.111626125910621,-0.3662297847903937,0.6174914916725345,-0.4615055770602498,0.0504685771840422,0.0286220835668259,-0.0939050730231778,0.1583311517109062,-0.118334763348782,158.84498446303135,176.66371652443064,117.28373363164734,160.21578723544326,12.977710859427477,161.4766606073655,169.26664371758616,125.3240543738206,163.52492014922564,13.744616509243713,-0.039517796975311,0.7508618658380254,-0.6911402837294689,-0.2525556322785411,-0.1417749730460934,-1.025888227041768,-0.5959373560922681,-1.3258184273104194,0.3923120902211194,-0.544569096661929,-0.0103994202566608,0.1975952278521119,-0.1818790220340707,-0.0664620084943529,-0.0373092034331824,-0.277267088389667,-0.1610641502952075,-0.3583293046784917,0.1060302946543566,-0.1471808369356564
8,118,159.14922202076073,175.5972810707395,110.48237203201012,163.8499701353103,11.677077335344848,female,>40,0.5039003361162875,-0.4525107916652652,-0.2590500069302659,-0.256160701990151,0.5408533247976148,0.1281102549448188,-0.1150451165250674,-0.0658601712534574,-0.0651256022008858,0.1375050825756648,157.80461983989892,176.998079114376,115.41928833890287,162.04797369407515,11.64904766119912,160.05548373506565,172.13511988190947,124.61914020842026,163.16371640413468,12.750375565338004,-0.271399466904113,0.0872250234640061,-0.4863770328898599,0.4779616848604944,-0.3466077908421801,-0.3806723765088853,0.7683418297294584,-0.1888162943036622,-0.0967510031493645,-0.266314538546172,-0.0707998609315077,0.022754353947132,-0.1268809651017026,0.1246856569201289,-0.09041942369796,-0.1019658151363085,0.205805847248962,-0.0505757931170523,-0.0259154472721512,-0.071334251396296
8,119,164.64441861293298,178.81823109943292,113.14045595516748,165.67856888522994,11.590712244616554,female,>40,1.3853436786988862,0.8120042089143047,0.6701051907119403,0.4609912814923486,-0.0217727119483091,0.349246305554341,0.2047069434237743,0.1689340816920858,0.1162162894518525,-0.0054889189785653,156.3995869730674,176.94181496023813,112.9295982199517,162.44931874561533,11.349592675009204,158.99515209153753,173.81044143424614,119.91006670981932,161.17549863810171,13.516455757002632,-0.3633705690081551,-0.0145510743459992,-0.6438853755908208,0.1037961340190109,-0.0774452550491162,-0.2815039761579068,0.4447756333637174,-1.2501965040533478,-0.5278454246105204,0.2033841216808746,-0.0939751471572815,-0.003763208882586,-0.1665220798941778,0.0268438277635373,-0.0200289452713231,-0.0747355688914797,0.1180820265567391,-0.331910576297349,-0.1401359534364213,0.0539957845170463
8,120,166.7672723332202,176.67130689483997,119.31749726886368,167.21517139033512,10.868352310662374,female,>40,0.5307134300718062,-0.5367310511482373,1.5442603284240484,0.3841506262762948,-0.1805899834885451,0.1326783575179515,-0.1341827627870593,0.3860650821060121,0.0960376565690737,-0.0451474958721362,157.16721403203667,177.37715685128956,111.50130205926916,164.8575355631382,9.54972092447423,158.84498446303135,176.66371652443064,117.28373363164734,160.21578723544326,12.977710859427477,0.1968274510177646,0.111626125910621,-0.3662297847903937,0.6174914916725345,-0.4615055770602498,-0.039517796975311,0.7508618658380254,-0.6911402837294689,-0.2525556322785411,-0.1417749730460934,0.0504685771840422,0.0286220835668259,-0.0939050730231778,0.1583311517109062,-0.118334763348782,-0.0103994202566608,0.1975952278521119,-0.1818790220340707,-0.0664620084943529,-0.0373092034331824
8,121,167.84947736838518,178.38240286924443,118.1528571863726,166.87357843426733,10.538678943805053,female,>40,0.2683152979747872,0.4242386713399482,-0.2887537394605973,-0.0846924684465583,-0.0817371983943771,0.0665244540433356,0.1051831416545326,-0.0715918362299001,-0.0209981326727004,-0.0202654210895149,159.14922202076073,175.5972810707395,110.48237203201012,163.8499701353103,11.677077335344848,157.80461983989892,176.998079114376,115.41928833890287,162.04797369407515,11.64904766119912,0.5039003361162875,-0.4525107916652652,-0.2590500069302659,-0.256160701990151,0.5408533247976148,-0.271399466904113,0.0872250234640061,-0.4863770328898599,0.4779616848604944,-0.3466077908421801,0.1281102549448188,-0.1150451165250674,-0.0658601712534574,-0.0651256022008858,0.1375050825756648,-0.0707998609315077,0.022754353947132,-0.1268809651017026,0.1246856569201289,-0.09041942369796
8,122,169.69419069023192,175.96421512415816,122.05796214052168,168.8387908247004,9.742867321314236,female,>40,0.4536180299623131,-0.5946363307589192,0.9602717100366592,0.4832489484671475,-0.195691382579709,0.1115454172038475,-0.1462220485472752,0.2361323877139326,0.1188317086394625,-0.0481208317818956,164.64441861293298,178.81823109943292,113.14045595516748,165.67856888522994,11.590712244616554,156.3995869730674,176.94181496023813,112.9295982199517,162.44931874561533,11.349592675009204,1.3853436786988862,0.8120042089143047,0.6701051907119403,0.4609912814923486,-0.0217727119483091,-0.3633705690081551,-0.0145510743459992,-0.6438853755908208,0.1037961340190109,-0.0774452550491162,0.349246305554341,0.2047069434237743,0.1689340816920858,0.1162162894518525,-0.0054889189785653,-0.0939751471572815,-0.003763208882586,-0.1665220798941778,0.0268438277635373,-0.0200289452713231
8,123,170.39829879131514,174.77081205721373,125.2479411007418,170.45285462245016,8.769416538264977,female,>40,0.1717336831910296,-0.2910739187669334,0.7780436488341749,0.3936740970121378,-0.2374270202559168,0.041886264192934,-0.0709936387236423,0.1897667436180914,0.0960180724419848,-0.0579090293307114,166.7672723332202,176.67130689483997,119.31749726886368,167.21517139033512,10.868352310662374,157.16721403203667,177.37715685128956,111.50130205926916,164.8575355631382,9.54972092447423,0.5307134300718062,-0.5367310511482373,1.5442603284240484,0.3841506262762948,-0.1805899834885451,0.1968274510177646,0.111626125910621,-0.3662297847903937,0.6174914916725345,-0.4615055770602498,0.1326783575179515,-0.1341827627870593,0.3860650821060121,0.0960376565690737,-0.0451474958721362,0.0504685771840422,0.0286220835668259,-0.0939050730231778,0.1583311517109062,-0.118334763348782
8,124,169.43463973958194,179.2133335331652,123.64992100947646,170.4287983537219,8.942231329288347,female,>40,-0.2331433189677102,1.074803582891487,-0.386617764015808,-0.0058200650149013,0.0418100300862992,-0.0564056416857363,0.2600331248931016,-0.0935365558102761,-0.0014080802455406,0.0101153298595885,167.84947736838518,178.38240286924443,118.1528571863726,166.87357843426733,10.538678943805053,159.14922202076073,175.5972810707395,110.48237203201012,163.8499701353103,11.677077335344848,0.2683152979747872,0.4242386713399482,-0.2887537394605973,-0.0846924684465583,-0.0817371983943771,0.5039003361162875,-0.4525107916652652,-0.2590500069302659,-0.256160701990151,0.5408533247976148,0.0665244540433356,0.1051831416545326,-0.0715918362299001,-0.0209981326727004,-0.0202654210895149,0.1281102549448188,-0.1150451165250674,-0.0658601712534574,-0.0651256022008858,0.1375050825756648
8,125,170.26341810485252,179.34587915798744,122.0106579292316,171.48898221122317,8.282852845944603,female,>40,0.1989068076649391,0.0318109499573347,-0.3934231392587662,0.2544441258003053,-0.1582508360024985,0.0477376338395853,0.0076346279897603,-0.0944215534221038,0.0610665901920732,-0.0379802006405996,169.69419069023192,175.96421512415816,122.05796214052168,168.8387908247004,9.742867321314236,164.64441861293298,178.81823109943292,113.14045595516748,165.67856888522994,11.590712244616554,0.4536180299623131,-0.5946363307589192,0.9602717100366592,0.4832489484671475,-0.195691382579709,1.3853436786988862,0.8120042089143047,0.6701051907119403,0.4609912814923486,-0.0217727119483091,0.1115454172038475,-0.1462220485472752,0.2361323877139326,0.1188317086394625,-0.0481208317818956,0.349246305554341,0.2047069434237743,0.1689340816920858,0.1162162894518525,-0.0054889189785653
8,126,173.92040497099677,177.68310767148006,137.27121263779398,171.53448735614043,8.457770145380152,female,>40,0.8707111586057741,-0.3958979729779479,3.633465406800567,0.0108345583136326,0.0416469760560831,0.2073121806204224,-0.0942614221376066,0.865110811142992,0.0025796567413411,0.0099159466800197,170.39829879131514,174.77081205721373,125.2479411007418,170.45285462245016,8.769416538264977,166.7672723332202,176.67130689483997,119.31749726886368,167.21517139033512,10.868352310662374,0.1717336831910296,-0.2910739187669334,0.7780436488341749,0.3936740970121378,-0.2374270202559168,0.5307134300718062,-0.5367310511482373,1.5442603284240484,0.3841506262762948,-0.1805899834885451,0.041886264192934,-0.0709936387236423,0.1897667436180914,0.0960180724419848,-0.0579090293307114,0.1326783575179515,-0.1341827627870593,0.3860650821060121,0.0960376565690737,-0.0451474958721362
8,127,178.9780829797709,172.4845390119907,127.04563264240352,169.72231221754552,9.849049049752352,female,>40,1.1947270886868029,-1.2280083447612646,-2.4154913374938096,-0.4280728673846243,0.3286485600879212,0.2822189973275912,-0.2900807113609286,-0.5705885049197975,-0.1011195749727459,0.077633518131005,169.43463973958194,179.2133335331652,123.64992100947646,170.4287983537219,8.942231329288347,167.84947736838518,178.38240286924443,118.1528571863726,166.87357843426733,10.538678943805053,-0.2331433189677102,1.074803582891487,-0.386617764015808,-0.0058200650149013,0.0418100300862992,0.2683152979747872,0.4242386713399482,-0.2887537394605973,-0.0846924684465583,-0.0817371983943771,-0.0564056416857363,0.2600331248931016,-0.0935365558102761,-0.0014080802455406,0.0101153298595885,0.0665244540433356,0.1051831416545326,-0.0715918362299001,-0.0209981326727004,-0.0202654210895149
8,128,179.81372596580445,174.11741808449713,123.5544556602891,170.8522302522869,9.333702124507113,female,>40,0.1958538248516128,0.3827060326186937,-0.8182446051830683,0.2648245393925075,-0.120784435604353,0.0459032401995967,0.0896967263950063,-0.1917760793397816,0.0620682514201189,-0.0283088520947702,170.26341810485252,179.34587915798744,122.0106579292316,171.48898221122317,8.282852845944603,169.69419069023192,175.96421512415816,122.05796214052168,168.8387908247004,9.742867321314236,0.1989068076649391,0.0318109499573347,-0.3934231392587662,0.2544441258003053,-0.1582508360024985,0.4536180299623131,-0.5946363307589192,0.9602717100366592,0.4832489484671475,-0.195691382579709,0.0477376338395853,0.0076346279897603,-0.0944215534221038,0.0610665901920732,-0.0379802006405996,0.1115454172038475,-0.1462220485472752,0.2361323877139326,0.1188317086394625,-0.0481208317818956
8,129,176.98070001881106,172.7067880887293,123.22473623851916,169.7660327840391,9.411903005190538,female,>40,-0.6588432434868344,-0.3280534873878685,-0.0766789352953342,-0.2526040623832035,0.0181862513217268,-0.1532193589504266,-0.0762915086948531,-0.0178323105337986,-0.0587451307867915,0.0042293607724946,173.92040497099677,177.68310767148006,137.27121263779398,171.53448735614043,8.457770145380152,170.39829879131514,174.77081205721373,125.2479411007418,170.45285462245016,8.769416538264977,0.8707111586057741,-0.3958979729779479,3.633465406800567,0.0108345583136326,0.0416469760560831,0.1717336831910296,-0.2910739187669334,0.7780436488341749,0.3936740970121378,-0.2374270202559168,0.2073121806204224,-0.0942614221376066,0.865110811142992,0.0025796567413411,0.0099159466800197,0.041886264192934,-0.0709936387236423,0.1897667436180914,0.0960180724419848,-0.0579090293307114
8,130,176.37623764238054,172.83616319657557,121.20300563297334,172.93080933610824,6.984140088785807,female,>40,-0.139491317637812,0.0298557941183704,-0.4665532166644183,0.7303330504774911,-0.5602529807087842,-0.0321903040702643,0.0068897986427008,-0.107666126922558,0.1685383962640364,-0.1292891493943348,178.9780829797709,172.4845390119907,127.04563264240352,169.72231221754552,9.849049049752352,169.43463973958194,179.2133335331652,123.64992100947646,170.4287983537219,8.942231329288347,1.1947270886868029,-1.2280083447612646,-2.4154913374938096,-0.4280728673846243,0.3286485600879212,-0.2331433189677102,1.074803582891487,-0.386617764015808,-0.0058200650149013,0.0418100300862992,0.2822189973275912,-0.2900807113609286,-0.5705885049197975,-0.1011195749727459,0.077633518131005,-0.0564056416857363,0.2600331248931016,-0.0935365558102761,-0.0014080802455406,0.0101153298595885
8,131,175.7816530538186,176.17090219252512,119.0044585477049,169.83055542439547,7.572136683871804,female,>40,-0.1361644095943414,0.7636806860953169,-0.5034840653286514,-0.7099818118426191,0.1346557087983199,-0.0311826892200782,0.1748887067393855,-0.1153016943500728,-0.1625912546204471,0.0308371852209893,179.81372596580445,174.11741808449713,123.5544556602891,170.8522302522869,9.333702124507113,170.26341810485252,179.34587915798744,122.0106579292316,171.48898221122317,8.282852845944603,0.1958538248516128,0.3827060326186937,-0.8182446051830683,0.2648245393925075,-0.120784435604353,0.1989068076649391,0.0318109499573347,-0.3934231392587662,0.2544441258003053,-0.1582508360024985,0.0459032401995967,0.0896967263950063,-0.1917760793397816,0.0620682514201189,-0.0283088520947702,0.0477376338395853,0.0076346279897603,-0.0944215534221038,0.0610665901920732,-0.0379802006405996
