id,frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,age,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel,r_hip_ang_2,r_knee_ang_2,r_ankle_ang_2,r_elbow_ang_2,r_shoulder_ang_2,r_hip_ang_3,r_knee_ang_3,r_ankle_ang_3,r_elbow_ang_3,r_shoulder_ang_3,r_hip_vel_2,r_knee_vel_2,r_ankle_vel_2,r_elbow_vel_2,r_shoulder_vel_2,r_hip_vel_3,r_knee_vel_3,r_ankle_vel_3,r_elbow_vel_3,r_shoulder_vel_3,r_hip_accel_2,r_knee_accel_2,r_ankle_accel_2,r_elbow_accel_2,r_shoulder_accel_2,r_hip_accel_3,r_knee_accel_3,r_ankle_accel_3,r_elbow_accel_3,r_shoulder_accel_3
2,144,174.22143141118474,166.13910649574797,106.24808993443813,172.24911831958258,3.73363393988168,female,<40,0.3333659963159204,0.1167021626357408,0.1594252291205844,0.4178954702632964,0.0565268688638214,0.0694512492324834,0.0243129505491126,0.0332135894001217,0.0870615563048534,0.0117764310132961,169.4999890230871,156.1071591372182,101.69522265195684,169.94105665450468,5.4221848682897775,164.617448174191,139.7241993189831,104.66641911378665,166.86002258728962,8.999598852288722,0.6637506348103666,1.2391273324692278,0.1646375959741873,0.3876067952721213,-0.1443816027004769,-0.5727846971380571,0.3485997897677823,-0.5700109809860296,0.5527928801657328,-0.2257249158621331,0.1412235393213546,0.263644113291325,0.0350292757391887,0.0824695309089619,-0.0307194899362716,-0.1245184124213167,0.0757825629929961,-0.1239154306491368,0.1201723652534201,-0.0490706338830724
2,145,174.37906976980554,167.23540852097187,107.40270413135627,170.52384528558744,2.7605219641402097,female,<40,0.0326148328180967,0.226821108667015,0.2388856959140992,-0.3569530415162352,-0.2013335122223731,0.0067478964451234,0.0469285052414513,0.0494246267408481,-0.0738523534171521,-0.0416552094253185,171.8051322858853,162.23125114726113,103.97401230068004,169.1856002816565,3.754927548308772,165.89922585965934,144.92340216655202,101.3365445387638,167.51378561777585,7.18600318386921,0.4870020977742669,1.2938222556428751,0.481434432828846,-0.1596034590524338,-0.3522374619678181,0.276642665928419,1.1221301109860993,-0.718677965832268,0.1410999346373162,-0.391423525558168,0.1028877671354085,0.2733427300653962,0.1017114998934181,-0.0337190406448803,-0.0744163652044686,0.0597070502003782,0.2421863548890861,-0.1551103523378995,0.0304532233030178,-0.0844798976024823
2,146,176.0351190860812,168.89145783724751,107.80477317706186,169.90870747498465,1.389715479898281,female,<40,0.3402841060840418,0.340284106084036,0.0826169271997783,-0.1263981802608471,-0.2816725652551908,0.0699213916611044,0.0699213916611032,0.0169760809314612,-0.025972228820722,-0.0578779243675049,172.62127462886832,165.5789361150964,105.48284883465932,170.24322006231876,3.462304969335337,166.38036103947837,150.28326067461282,100.92142595087816,168.1193047167257,6.100778400982019,0.1712186733530827,0.7023115317136946,0.3165391330026456,0.2218782756634121,-0.0613893522321891,0.1031003956755073,1.1485411088701705,-0.0889539831183522,0.1297540926321119,-0.2325481677615408,0.0359200014027446,0.1473380835762995,0.0664068111194361,0.0465478899993172,-0.012878885083676,0.0220929419304658,0.2461159519007508,-0.0190615678110754,0.0278044484211668,-0.0498317502346159
2,147,177.18099368504423,171.12083202960136,109.10890270375778,170.66946327892472,1.4083603798301527,female,<40,0.2338519589720446,0.4549743249701724,0.2661488829991666,0.1552562865183819,0.0038050816187493,0.0477248895861315,0.0928519030551372,0.0543160985712585,0.0316849564323228,0.0007765472691325,174.22143141118474,166.13910649574797,106.24808993443813,172.24911831958258,3.73363393988168,169.4999890230871,156.1071591372182,101.69522265195684,169.94105665450468,5.4221848682897775,0.3333659963159204,0.1167021626357408,0.1594252291205844,0.4178954702632964,0.0565268688638214,0.6637506348103666,1.2391273324692278,0.1646375959741873,0.3876067952721213,-0.1443816027004769,0.0694512492324834,0.0243129505491126,0.0332135894001217,0.0870615563048534,0.0117764310132961,0.1412235393213546,0.263644113291325,0.0350292757391887,0.0824695309089619,-0.0307194899362716
2,148,178.6953527039216,171.7506558210937,106.03452628994468,170.84980488883426,1.0406133148193102,female,<40,0.3069646659886563,0.1276669847619583,-0.6231844082053578,0.0365557317384188,-0.0745433239886843,0.062222567430133,0.0258784428571537,-0.1263211638254103,0.0074099456226524,-0.0151101332409495,174.37906976980554,167.23540852097187,107.40270413135627,170.52384528558744,2.7605219641402097,171.8051322858853,162.23125114726113,103.97401230068004,169.1856002816565,3.754927548308772,0.0326148328180967,0.226821108667015,0.2388856959140992,-0.3569530415162352,-0.2013335122223731,0.4870020977742669,1.2938222556428751,0.481434432828846,-0.1596034590524338,-0.3522374619678181,0.0067478964451234,0.0469285052414513,0.0494246267408481,-0.0738523534171521,-0.0416552094253185,0.1028877671354085,0.2733427300653962,0.1017114998934181,-0.0337190406448803,-0.0744163652044686
2,149,178.2666762964334,170.7056624235748,102.50092824926897,172.7387468147454,2.2312980562599987,female,<40,-0.0863106860714519,-0.2104013552051435,-0.7114626927534993,0.3803238777002325,0.239735182840407,-0.0173779904841849,-0.0423626889674785,-0.1432475220309058,0.0765752773893085,0.0482688287598135,176.0351190860812,168.89145783724751,107.80477317706186,169.90870747498465,1.389715479898281,172.62127462886832,165.5789361150964,105.48284883465932,170.24322006231876,3.462304969335337,0.3402841060840418,0.340284106084036,0.0826169271997783,-0.1263981802608471,-0.2816725652551908,0.1712186733530827,0.7023115317136946,0.3165391330026456,0.2218782756634121,-0.0613893522321891,0.0699213916611044,0.0699213916611032,0.0169760809314612,-0.025972228820722,-0.0578779243675049,0.0359200014027446,0.1473380835762995,0.0664068111194361,0.0465478899993172,-0.012878885083676
2,150,179.00410104956003,171.7990418717772,102.45493218247356,170.72336206845264,2.633248818131175,female,<40,0.1474849506253292,0.2186758896404796,-0.0091992133590821,-0.4030769492585534,0.0803901523742352,0.0294969901250658,0.0437351779280959,-0.0018398426718164,-0.0806153898517106,0.016078030474847,177.18099368504423,171.12083202960136,109.10890270375778,170.66946327892472,1.4083603798301527,174.22143141118474,166.13910649574797,106.24808993443813,172.24911831958258,3.73363393988168,0.2338519589720446,0.4549743249701724,0.2661488829991666,0.1552562865183819,0.0038050816187493,0.3333659963159204,0.1167021626357408,0.1594252291205844,0.4178954702632964,0.0565268688638214,0.0477248895861315,0.0928519030551372,0.0543160985712585,0.0316849564323228,0.0007765472691325,0.0694512492324834,0.0243129505491126,0.0332135894001217,0.0870615563048534,0.0117764310132961
2,151,178.74835857814085,171.7805011049224,100.81987267730644,167.68921246620388,2.0047691416779534,female,<40,-0.0508097625336124,-0.0036835960638699,-0.3248462593047259,-0.6028111792547206,-0.1248635118781234,-0.0100946548080024,-0.00073184027759,-0.0645389919148462,-0.1197638104479577,-0.0248073202406867,178.6953527039216,171.7506558210937,106.03452628994468,170.84980488883426,1.0406133148193102,174.37906976980554,167.23540852097187,107.40270413135627,170.52384528558744,2.7605219641402097,0.3069646659886563,0.1276669847619583,-0.6231844082053578,0.0365557317384188,-0.0745433239886843,0.0326148328180967,0.226821108667015,0.2388856959140992,-0.3569530415162352,-0.2013335122223731,0.062222567430133,0.0258784428571537,-0.1263211638254103,0.0074099456226524,-0.0151101332409495,0.0067478964451234,0.0469285052414513,0.0494246267408481,-0.0738523534171521,-0.0416552094253185
2,152,178.5348788838831,172.2307214507525,101.4752083026578,164.85798483800426,2.068284453892729,female,<40,-0.0421341501824519,0.0888592787822573,0.1293425576351387,-0.5587949266183476,0.0125359168844951,-0.0083159506939049,0.0175380155491297,0.0255281363753563,-0.1102884723588844,0.0024741941219398,178.2666762964334,170.7056624235748,102.50092824926897,172.7387468147454,2.2312980562599987,176.0351190860812,168.89145783724751,107.80477317706186,169.90870747498465,1.389715479898281,-0.0863106860714519,-0.2104013552051435,-0.7114626927534993,0.3803238777002325,0.239735182840407,0.3402841060840418,0.340284106084036,0.0826169271997783,-0.1263981802608471,-0.2816725652551908,-0.0173779904841849,-0.0423626889674785,-0.1432475220309058,0.0765752773893085,0.0482688287598135,0.0699213916611044,0.0699213916611032,0.0169760809314612,-0.025972228820722,-0.0578779243675049
2,153,178.8849483853429,172.20894012524286,99.60875074145056,162.10156571260072,1.6964336269233071,female,<40,0.0686410787176105,-0.0042708481391443,-0.3659720708249492,-0.5404743383144195,-0.0729119268567493,0.0134590350426687,-0.0008374212037537,-0.0717592295735194,-0.1059753604538077,-0.0142964562464214,179.00410104956003,171.7990418717772,102.45493218247356,170.72336206845264,2.633248818131175,177.18099368504423,171.12083202960136,109.10890270375778,170.66946327892472,1.4083603798301527,0.1474849506253292,0.2186758896404796,-0.0091992133590821,-0.4030769492585534,0.0803901523742352,0.2338519589720446,0.4549743249701724,0.2661488829991666,0.1552562865183819,0.0038050816187493,0.0294969901250658,0.0437351779280959,-0.0018398426718164,-0.0806153898517106,0.016078030474847,0.0477248895861315,0.0928519030551372,0.0543160985712585,0.0316849564323228,0.0007765472691325
2,1,171.37264685593476,172.12606186827438,105.51128292548812,166.61717666522915,5.533295085148154,female,<40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,175.9917098219786,170.04236502144605,100.72305641026313,165.56801107086946,5.500184410845691,female,<40,69.28594449065741,-31.25545270242497,-71.82339772837487,-15.737483915395387,-0.4966601145369509,1039.2891673598613,-468.8317905363746,-1077.350965925623,-236.0622587309308,-7.449901718054264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,175.48953257631698,171.17362904577206,100.90926921822803,164.60445074600494,6.21182202900917,female,<40,-5.021772456616134,11.312640243260148,1.862128079649068,-9.635603248645168,7.116376181634792,-50.21772456616134,113.12640243260148,18.62128079649068,-96.35603248645168,71.16376181634791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,175.90936255937262,171.2119894032304,100.59781821208892,164.38901146632034,5.826342029555747,female,<40,3.14872487291737,0.2877026809375849,-2.3358825460433152,-1.615794597634519,-2.8910999959006745,23.615436546880275,2.1577701070318867,-17.519119095324864,-12.118459482258892,-21.68324996925506,171.37264685593476,172.12606186827438,105.51128292548812,166.61717666522915,5.533295085148154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,176.31307282906604,171.26553773309865,99.84035248321103,165.2292354978187,6.174853065260322,female,<40,2.422261618160519,0.3212899792094958,-4.544794373267337,5.041344188990195,2.091066214227453,14.533569708963114,1.9277398752569752,-27.26876623960402,30.248065133941168,12.54639728536472,175.9917098219786,170.04236502144605,100.72305641026313,165.56801107086946,5.500184410845691,0.0,0.0,0.0,0.0,0.0,69.28594449065741,-31.25545270242497,-71.82339772837487,-15.737483915395387,-0.4966601145369509,0.0,0.0,0.0,0.0,0.0,1039.2891673598613,-468.8317905363746,-1077.350965925623,-236.0622587309308,-7.449901718054264,0.0,0.0,0.0,0.0,0.0
2,6,175.18083916045546,172.94554949412162,101.56446558195668,164.09135934366125,6.891658889077519,female,<40,-5.661168343052907,8.400058805114838,8.620565493728236,-5.689380770787267,3.584029119085983,-28.30584171526453,42.00029402557419,43.10282746864118,-28.44690385393633,17.920145595429915,175.48953257631698,171.17362904577206,100.90926921822803,164.60445074600494,6.21182202900917,0.0,0.0,0.0,0.0,0.0,-5.021772456616134,11.312640243260148,1.862128079649068,-9.635603248645168,7.116376181634792,0.0,0.0,0.0,0.0,0.0,-50.21772456616134,113.12640243260148,18.62128079649068,-96.35603248645168,71.16376181634791,0.0,0.0,0.0,0.0,0.0
2,7,176.02288819132832,172.422133141941,100.66906681310032,162.60549579000892,7.547652342380957,female,<40,3.608781560883674,-2.2432129379169345,-3.837423295098717,-6.367986658510014,2.811400514157591,15.466206689501462,-9.61376973392972,-16.446099836137357,-27.291371393614344,12.048859346389676,175.90936255937262,171.2119894032304,100.59781821208892,164.38901146632034,5.826342029555747,171.37264685593476,172.12606186827438,105.51128292548812,166.61717666522915,5.533295085148154,3.14872487291737,0.2877026809375849,-2.3358825460433152,-1.615794597634519,-2.8910999959006745,0.0,0.0,0.0,0.0,0.0,23.615436546880275,2.1577701070318867,-17.519119095324864,-12.118459482258892,-21.68324996925506,0.0,0.0,0.0,0.0,0.0
2,8,176.02288819132832,172.422133141941,103.0020491150702,162.8003050187681,7.547652342380957,female,<40,0.0,0.0,8.748683632387042,0.730534607846991,0.0,0.0,0.0,32.80756362145141,2.739504779426216,0.0,176.31307282906604,171.26553773309865,99.84035248321103,165.2292354978187,6.174853065260322,175.9917098219786,170.04236502144605,100.72305641026313,165.56801107086946,5.500184410845691,2.422261618160519,0.3212899792094958,-4.544794373267337,5.041344188990195,2.091066214227453,69.28594449065741,-31.25545270242497,-71.82339772837487,-15.737483915395387,-0.4966601145369509,14.533569708963114,1.9277398752569752,-27.26876623960402,30.248065133941168,12.54639728536472,1039.2891673598613,-468.8317905363746,-1077.350965925623,-236.0622587309308,-7.449901718054264
2,9,176.0167359547458,172.42828537852353,101.84365261141028,162.24354287490422,7.547652342380957,female,<40,-0.0205074552750753,0.0205074552750753,-3.8613216788663847,-1.8558738128796413,0.0,-0.0683581842502513,0.0683581842502513,-12.87107226288795,-6.1862460429321375,0.0,175.18083916045546,172.94554949412162,101.56446558195668,164.09135934366125,6.891658889077519,175.48953257631698,171.17362904577206,100.90926921822803,164.60445074600494,6.21182202900917,-5.661168343052907,8.400058805114838,8.620565493728236,-5.689380770787267,3.584029119085983,-5.021772456616134,11.312640243260148,1.862128079649068,-9.635603248645168,7.116376181634792,-28.30584171526453,42.00029402557419,43.10282746864118,-28.44690385393633,17.920145595429915,-50.21772456616134,113.12640243260148,18.62128079649068,-96.35603248645168,71.16376181634791
2,10,176.0167359547458,171.85299872891386,102.01678177397072,163.1505793559841,6.834423171042147,female,<40,0.0,-1.7258599488289974,0.5193874876813283,2.7211094432396123,-2.1396875140164298,0.0,-5.177579846486992,1.5581624630439848,8.163328329718837,-6.419062542049289,176.02288819132832,172.422133141941,100.66906681310032,162.60549579000892,7.547652342380957,175.90936255937262,171.2119894032304,100.59781821208892,164.38901146632034,5.826342029555747,3.608781560883674,-2.2432129379169345,-3.837423295098717,-6.367986658510014,2.811400514157591,3.14872487291737,0.2877026809375849,-2.3358825460433152,-1.615794597634519,-2.8910999959006745,15.466206689501462,-9.61376973392972,-16.446099836137357,-27.291371393614344,12.048859346389676,23.615436546880275,2.1577701070318867,-17.519119095324864,-12.118459482258892,-21.68324996925506
2,11,176.45762019550295,171.7698599615395,102.34977593466868,161.34496603860794,7.15197675990953,female,<40,1.2024115657013372,-0.2267420928391381,0.9081658928126304,-4.924399956480428,0.8660552423655914,3.2793042700945563,-0.6183875259249224,2.4768160713071743,-13.430181699492076,2.361968842815249,176.02288819132832,172.422133141941,103.0020491150702,162.8003050187681,7.547652342380957,176.31307282906604,171.26553773309865,99.84035248321103,165.2292354978187,6.174853065260322,0.0,0.0,8.748683632387042,0.730534607846991,0.0,2.422261618160519,0.3212899792094958,-4.544794373267337,5.041344188990195,2.091066214227453,0.0,0.0,32.80756362145141,2.739504779426216,0.0,14.533569708963114,1.9277398752569752,-27.26876623960402,30.248065133941168,12.54639728536472
2,12,176.4514679589205,171.77601219812203,101.19137943100876,160.87191733168507,6.429799298364742,female,<40,-0.0153805914561644,0.0153805914563065,-2.895991259149824,-1.1826217673071682,-1.8054436538619711,-0.038451478640411,0.0384514786407663,-7.239978147874559,-2.9565544182679204,-4.513609134654928,176.0167359547458,172.42828537852353,101.84365261141028,162.24354287490422,7.547652342380957,175.18083916045546,172.94554949412162,101.56446558195668,164.09135934366125,6.891658889077519,-0.0205074552750753,0.0205074552750753,-3.8613216788663847,-1.8558738128796413,0.0,-5.661168343052907,8.400058805114838,8.620565493728236,-5.689380770787267,3.584029119085983,-0.0683581842502513,0.0683581842502513,-12.87107226288795,-6.1862460429321375,0.0,-28.30584171526453,42.00029402557419,43.10282746864118,-28.44690385393633,17.920145595429915
2,13,176.8511538517156,171.69745037269445,102.6979904211451,159.72205530530002,6.03011340556958,female,<40,0.9223520602963968,-0.1812965202175029,3.4767945926223174,-2.653527753196272,-0.9223520602965278,2.1285047545301463,-0.4183765851173144,8.023372136820733,-6.123525584299089,-2.1285047545304487,176.0167359547458,171.85299872891386,102.01678177397072,163.1505793559841,6.834423171042147,176.02288819132832,172.422133141941,100.66906681310032,162.60549579000892,7.547652342380957,0.0,-1.7258599488289974,0.5193874876813283,2.7211094432396123,-2.1396875140164298,3.608781560883674,-2.2432129379169345,-3.837423295098717,-6.367986658510014,2.811400514157591,0.0,-5.177579846486992,1.5581624630439848,8.163328329718837,-6.419062542049289,15.466206689501462,-9.61376973392972,-16.446099836137357,-27.291371393614344,12.048859346389676
2,14,175.6513346143891,174.0479968719081,105.03467354245753,159.1492902396253,5.29156030711863,female,<40,-2.571041222842488,5.0368853554578505,5.007178117098071,-1.227353712160136,-1.582613782394893,-5.509374048948188,10.793325761695394,10.72966739378158,-2.6300436689145767,-3.391315247989056,176.45762019550295,171.7698599615395,102.34977593466868,161.34496603860794,7.15197675990953,176.02288819132832,172.422133141941,103.0020491150702,162.8003050187681,7.547652342380957,1.2024115657013372,-0.2267420928391381,0.9081658928126304,-4.924399956480428,0.8660552423655914,0.0,0.0,8.748683632387042,0.730534607846991,0.0,3.2793042700945563,-0.6183875259249224,2.4768160713071743,-13.430181699492076,2.361968842815249,0.0,0.0,32.80756362145141,2.739504779426216,0.0
2,15,176.01032947903653,173.9738900688538,106.10957685641328,157.0558627708067,4.164793288426495,female,<40,0.7179897292948567,-0.1482136061086407,2.1498066279115164,-4.186854937637179,-2.25353403738427,1.4359794585897134,-0.2964272122172815,4.299613255823033,-8.373709875274358,-4.50706807476854,176.4514679589205,171.77601219812203,101.19137943100876,160.87191733168507,6.429799298364742,176.0167359547458,172.42828537852353,101.84365261141028,162.24354287490422,7.547652342380957,-0.0153805914561644,0.0153805914563065,-2.895991259149824,-1.1826217673071682,-1.8054436538619711,-0.0205074552750753,0.0205074552750753,-3.8613216788663847,-1.8558738128796413,0.0,-0.038451478640411,0.0384514786407663,-7.239978147874559,-2.9565544182679204,-4.513609134654928,-0.0683581842502513,0.0683581842502513,-12.87107226288795,-6.1862460429321375,0.0
2,16,176.01032947903653,173.3794919272401,105.5151787147996,156.70023287481226,2.676423921100934,female,<40,0.0,-1.1144965155256514,-1.1144965155256514,-0.6668060549895749,-2.7906925637354263,0.0,-2.0896809666105964,-2.0896809666105964,-1.250261353105453,-5.232548557003924,176.8511538517156,171.69745037269445,102.6979904211451,159.72205530530002,6.03011340556958,176.0167359547458,171.85299872891386,102.01678177397072,163.1505793559841,6.834423171042147,0.9223520602963968,-0.1812965202175029,3.4767945926223174,-2.653527753196272,-0.9223520602965278,0.0,-1.7258599488289974,0.5193874876813283,2.7211094432396123,-2.1396875140164298,2.1285047545301463,-0.4183765851173144,8.023372136820733,-6.123525584299089,-2.1285047545304487,0.0,-5.177579846486992,1.5581624630439848,8.163328329718837,-6.419062542049289
2,17,176.96729738382305,172.80076636163233,105.5151787147996,158.7895230573963,0.8579585015669409,female,<40,1.6887668907997475,-1.021280409896088,0.0,3.6869826751483257,-3.2090566227070467,2.9801768661172017,-1.8022595468754496,0.0,6.506440014967634,-5.663041098894788,175.6513346143891,174.0479968719081,105.03467354245753,159.1492902396253,5.29156030711863,176.45762019550295,171.7698599615395,102.34977593466868,161.34496603860794,7.15197675990953,-2.571041222842488,5.0368853554578505,5.007178117098071,-1.227353712160136,-1.582613782394893,1.2024115657013372,-0.2267420928391381,0.9081658928126304,-4.924399956480428,0.8660552423655914,-5.509374048948188,10.793325761695394,10.72966739378158,-2.6300436689145767,-3.391315247989056,3.2793042700945563,-0.6183875259249224,2.4768160713071743,-13.430181699492076,2.361968842815249
2,18,177.3281354067274,173.39516450324604,107.73625443993852,158.14045595516745,0.4971204786625094,female,<40,0.6013967048405771,0.990663569356182,3.701792875231528,-1.0817785037147587,-0.6013967048407192,1.0023278414009618,1.6511059489269702,6.169654792052548,-1.8029641728579315,-1.002327841401199,176.01032947903653,173.9738900688538,106.10957685641328,157.0558627708067,4.164793288426495,176.4514679589205,171.77601219812203,101.19137943100876,160.87191733168507,6.429799298364742,0.7179897292948567,-0.1482136061086407,2.1498066279115164,-4.186854937637179,-2.25353403738427,-0.0153805914561644,0.0153805914563065,-2.895991259149824,-1.1826217673071682,-1.8054436538619711,1.4359794585897134,-0.2964272122172815,4.299613255823033,-8.373709875274358,-4.50706807476854,-0.038451478640411,0.0384514786407663,-7.239978147874559,-2.9565544182679204,-4.513609134654928
2,19,177.3281354067274,173.39516450324604,108.85850956511764,160.23626364690358,0.9496201108447512,female,<40,0.0,0.0,1.7719817765986154,3.3091700395833583,0.714473103445645,0.0,0.0,2.797865963050445,5.225005325657935,1.1281154264931237,176.01032947903653,173.3794919272401,105.5151787147996,156.70023287481226,2.676423921100934,176.8511538517156,171.69745037269445,102.6979904211451,159.72205530530002,6.03011340556958,0.0,-1.1144965155256514,-1.1144965155256514,-0.6668060549895749,-2.7906925637354263,0.9223520602963968,-0.1812965202175029,3.4767945926223174,-2.653527753196272,-0.9223520602965278,0.0,-2.0896809666105964,-2.0896809666105964,-1.250261353105453,-5.232548557003924,2.1285047545301463,-0.4183765851173144,8.023372136820733,-6.123525584299089,-2.1285047545304487
2,20,177.3281354067274,173.39516450324604,110.49071699699785,160.95801889447566,1.6713753584167983,female,<40,0.0,0.0,2.4483111478203057,1.0826328713581148,1.0826328713580708,0.0,0.0,3.6724667217304585,1.6239493070371722,1.6239493070371065,176.96729738382305,172.80076636163233,105.5151787147996,158.7895230573963,0.8579585015669409,175.6513346143891,174.0479968719081,105.03467354245753,159.1492902396253,5.29156030711863,1.6887668907997475,-1.021280409896088,0.0,3.6869826751483257,-3.2090566227070467,-2.571041222842488,5.0368853554578505,5.007178117098071,-1.227353712160136,-1.582613782394893,2.9801768661172017,-1.8022595468754496,0.0,6.506440014967634,-5.663041098894788,-5.509374048948188,10.793325761695394,10.72966739378158,-2.6300436689145767,-3.391315247989056
2,21,177.69403327600494,173.99099404250546,112.20834989723478,159.90579589027692,1.2703676510023296,female,<40,0.5227112418250662,0.8511850560848953,2.4537612860527656,-1.5031757202839102,-0.572868153449241,0.7467303454643803,1.2159786515498503,3.505373265789665,-2.147393886119872,-0.8183830763560587,177.3281354067274,173.39516450324604,107.73625443993852,158.14045595516745,0.4971204786625094,176.01032947903653,173.9738900688538,106.10957685641328,157.0558627708067,4.164793288426495,0.6013967048405771,0.990663569356182,3.701792875231528,-1.0817785037147587,-0.6013967048407192,0.7179897292948567,-0.1482136061086407,2.1498066279115164,-4.186854937637179,-2.25353403738427,1.0023278414009618,1.6511059489269702,6.169654792052548,-1.8029641728579315,-1.002327841401199,1.4359794585897134,-0.2964272122172815,4.299613255823033,-8.373709875274358,-4.50706807476854
2,22,178.06506769044722,174.11401216697175,114.45726105121132,158.53682998698562,0.9274729165589758,female,<40,0.505956019694015,0.1677519879085697,3.066697028149822,-1.8667716863063144,-0.4675837287863916,0.6899400268554751,0.2287527107844132,4.181859583840667,-2.5455977540540653,-0.6376141756178069,177.3281354067274,173.39516450324604,108.85850956511764,160.23626364690358,0.9496201108447512,176.01032947903653,173.3794919272401,105.5151787147996,156.70023287481226,2.676423921100934,0.0,0.0,1.7719817765986154,3.3091700395833583,0.714473103445645,0.0,-1.1144965155256514,-1.1144965155256514,-0.6668060549895749,-2.7906925637354263,0.0,0.0,2.797865963050445,5.225005325657935,1.1281154264931237,0.0,-2.0896809666105964,-2.0896809666105964,-1.250261353105453,-5.232548557003924
2,23,178.45184230102203,174.11401216697175,114.45726105121132,159.1918667413913,1.3142475271337788,female,<40,0.5044886224888747,0.0,0.0,0.8543957666160928,0.5044886224888735,0.6580286380289669,0.0,0.0,1.1144292608035993,0.6580286380289654,177.3281354067274,173.39516450324604,110.49071699699785,160.95801889447566,1.6713753584167983,176.96729738382305,172.80076636163233,105.5151787147996,158.7895230573963,0.8579585015669409,0.0,0.0,2.4483111478203057,1.0826328713581148,1.0826328713580708,1.6887668907997475,-1.021280409896088,0.0,3.6869826751483257,-3.2090566227070467,0.0,0.0,3.6724667217304585,1.6239493070371722,1.6239493070371065,2.9801768661172017,-1.8022595468754496,0.0,6.506440014967634,-5.663041098894788
2,24,177.87890360333856,174.6869508646552,114.45726105121132,158.45055791194102,0.5729386976834894,female,<40,-0.7161733721043362,0.7161733721043007,0.0,-0.9266360368128446,-0.9266360368128618,-0.8952167151304202,0.8952167151303758,0.0,-1.1582950460160557,-1.1582950460160772,177.69403327600494,173.99099404250546,112.20834989723478,159.90579589027692,1.2703676510023296,177.3281354067274,173.39516450324604,107.73625443993852,158.14045595516745,0.4971204786625094,0.5227112418250662,0.8511850560848953,2.4537612860527656,-1.5031757202839102,-0.572868153449241,0.6013967048405771,0.990663569356182,3.701792875231528,-1.0817785037147587,-0.6013967048407192,0.7467303454643803,1.2159786515498503,3.505373265789665,-2.147393886119872,-0.8183830763560587,1.0023278414009618,1.6511059489269702,6.169654792052548,-1.8029641728579315,-1.002327841401199
2,25,178.27149168182805,174.68127857682967,114.87673170121066,157.7438847266817,0.253181303088152,female,<40,0.4711056941873948,-0.0068067453906223,0.5033647799992081,-0.8480078223111831,-0.3837088735144048,0.5653268330248737,-0.0081680944687468,0.6040377359990498,-1.0176093867734195,-0.4604506482172857,178.06506769044722,174.11401216697175,114.45726105121132,158.53682998698562,0.9274729165589758,177.3281354067274,173.39516450324604,108.85850956511764,160.23626364690358,0.9496201108447512,0.505956019694015,0.1677519879085697,3.066697028149822,-1.8667716863063144,-0.4675837287863916,0.0,0.0,1.7719817765986154,3.3091700395833583,0.714473103445645,0.6899400268554751,0.2287527107844132,4.181859583840667,-2.5455977540540653,-0.6376141756178069,0.0,0.0,2.797865963050445,5.225005325657935,1.1281154264931237
2,26,178.4413157937892,173.0189425931702,113.78166212740912,157.7438847266817,0.1442609948086897,female,<40,0.1959508984166929,-1.918079981145531,-1.263541815924852,0.0,-0.1256772787839949,0.2260971904807995,-2.213169209014074,-1.457932864528675,0.0,-0.1450122447507634,178.45184230102203,174.11401216697175,114.45726105121132,159.1918667413913,1.3142475271337788,177.3281354067274,173.39516450324604,110.49071699699785,160.95801889447566,1.6713753584167983,0.5044886224888747,0.0,0.0,0.8543957666160928,0.5044886224888735,0.0,0.0,2.4483111478203057,1.0826328713581148,1.0826328713580708,0.6580286380289669,0.0,0.0,1.1144292608035993,0.6580286380289654,0.0,0.0,3.6724667217304585,1.6239493070371722,1.6239493070371065
